,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
213,0.497164461247637,0.016584749752819625,0.018780612330467145,0.1269623043330941,0.33584471367481356,0.3371744800886923,4.834568090314044e-05,0.000944270794095254,0.043466673973319804,0.0014271480397276002,0.039305461458184775,0.0026482503155851413,0.05829240750871985,0.002330083352443861,0.0,1.0
214,0.30812854442344045,0.12361155163778158,0.08845440369642435,0.491252763907077,0.3941046278787583,0.4601375900346545,8.756465888724753e-05,0.004871142118022343,0.04499075600903698,0.007698324752495331,0.012490598967703588,0.011100657242159346,0.02532545535543375,0.008138793091988054,0.0,1.0
216,0.2948960302457467,0.27424453967723667,0.0030320120549089573,0.5030999810131731,0.849052415457398,0.07801953499734329,0.000260751383476651,0.008741606298539492,0.03761714937783228,0.0034680012605735225,0.045379121631805804,0.0032350375182926554,0.06647422146421182,0.0019317138004866618,0.0,1.0
217,0.4820415879017013,0.18247408065662013,0.020012581075641005,0.33614051411923906,0.48299822526251646,0.49816185539790775,4.658111239652456e-05,0.037117996249372814,0.09919813222403001,0.0003216404441202935,0.06812924096192924,0.0017739560093115111,0.04571080874653421,0.0030639401541422643,0.0,1.0
225,0.11909262759924386,0.210021179406155,0.18901634662621125,0.8025152985700073,0.43045000854580784,0.06919659768543938,0.0,0.012938599781017537,0.05503286377161625,0.007600220927573433,0.05949230286813291,0.008674504741476956,0.06982561102571012,0.005488786588299029,0.0,1.0
226,0.332703213610586,0.09855935457889663,0.027723898625742725,0.19120068146049995,0.502483954342404,0.04042205362438806,4.009658545934368e-05,0.0017805226408639822,0.031466516247647625,0.00266700504990493,0.00806508097205218,0.002525158537448389,0.03100806415490979,0.001361190089294956,0.0,1.0
228,0.24007561436672967,0.07799472024494247,0.037995308803509605,0.24991780892872,0.6567643182442564,0.36091884694169307,0.0001007088910926411,0.003218236034990159,0.03064616078011827,0.00280277403339644,0.017459505829707917,0.0033472465818959575,0.03996116760073068,0.0026462724859639872,0.0,1.0
230,0.389413988657845,0.23870163085177612,0.05930782094003665,0.32133158348082963,0.6834713339728681,0.7509927256096245,6.602372397698768e-05,0.014097583473656194,0.0428715525429012,0.0038102910505255186,0.008101732556105062,0.004000669694717931,0.019748083169360196,0.0017977896416065992,0.0,1.0
231,0.15311909262759923,0.03962557493579377,0.05881594778959011,0.4130047452004851,0.27309698131578125,0.7869239720271561,0.00013305289626495213,0.0027910903206769693,0.02022907048877968,0.001592556822549096,0.05773910247056551,0.003548127295578482,0.09548503102133593,0.0027780722997643088,0.0,1.0
232,0.5122873345935728,0.08526946251182674,0.02899116608899352,0.1841428604315277,0.39869648744087127,0.31487786109114363,5.150536691414582e-05,0.012495063296670604,0.027733837731963085,0.0035132804776574662,0.009327054154510597,0.0032976647396459904,0.032879343373627835,0.0023100495753991873,0.0,1.0
234,0.3931947069943289,0.2103544704076449,0.03578690331465453,0.22932346017336022,0.5328447918461259,0.832123498051792,0.00018563458754432928,0.04894034214836388,0.09262734695471857,0.0029165474876706,0.06930018726975033,0.005139611898406347,0.052150797824875854,0.002722840354730531,0.0,1.0
236,0.4612476370510397,0.15411339320472464,0.023844615258496255,0.35377676365492844,0.495210080833173,0.7992652871461231,3.880980051728329e-05,0.0053959288032478245,0.03374555933950244,0.0027205204527339954,0.022675585789079276,0.0062667088251485885,0.043476101334441186,0.006312453130678541,0.0,1.0
237,0.27599243856332706,0.028542867479358396,0.011268928270610889,0.1670755037994936,0.3396545680486142,0.3802750335679977,4.802518084569499e-05,0.002573107985058776,0.04387443761558574,0.0015860277483094353,0.052921536478594045,0.002092702241251053,0.07261413647584805,0.0018115101920844374,0.0,1.0
238,0.5103969754253308,0.12465650678926751,0.010968337330032307,0.33305689516543846,0.4370744780887407,0.020408132425227363,4.550124289331199e-05,0.002605119539597099,0.008470489926593818,0.003306903947868989,0.03950003967977706,0.003421632679241335,0.08454467721627057,0.002422631556002295,0.0,1.0
242,0.23062381852551986,0.010013274979692963,0.05721470708191518,0.22139594850174849,0.15721733370629556,0.44267872225192106,5.564963989059347e-05,0.0012489613968051727,0.015604359193327323,0.003515246532499005,0.029941240153051708,0.0036883202998125152,0.06641103246932802,0.0025406604717377553,0.0,1.0
246,0.30245746691871456,0.053978669413903474,0.04942986522928848,0.23319513323346508,0.39301198597521136,0.7446124428762068,4.188308352632832e-05,0.00608722557371126,0.04210747467903273,0.0018894397634048982,0.018996069858063954,0.0012899612471161765,0.03289312054293252,0.00046562489373538663,0.0,1.0
251,0.20793950850661624,0.04641601345557182,0.02768167841714537,0.47435845777297325,0.37594457384152125,0.11544494112133613,7.46293249944879e-05,0.009414401556158806,0.05316114350791204,0.003619674865283176,0.009829969333394297,0.005242191815631941,0.013961824364745853,0.00391595386692729,0.0,1.0
254,0.20793950850661624,0.1918391828035512,0.030697325918086053,0.35653163331104004,0.7505065905738469,0.0204124185204499,4.506054641253419e-05,0.0026899334789547476,0.009766913087934878,0.0029987503505938245,0.002333432289181419,0.0028686757609310883,0.03958772509066544,0.0018680857575277838,0.0,1.0
255,0.42533081285444235,0.06828803255292946,0.032723557136781975,0.33013334197408684,0.32269239886008266,0.27749215126669663,4.38660619084984e-05,0.021964029603658442,0.07483893965402366,0.00273842558879917,0.027734541841101426,0.00370295715467096,0.017214561405809112,0.0024652668238741623,0.0,1.0
256,0.1342155009451796,0.07848436072792613,0.08748421221042095,0.1967199228039397,0.3101847016828153,0.7707757068477675,5.4337502649799474e-05,0.010990568409435767,0.040626165700037443,0.0030386042988391347,0.019496993750958917,0.0027787859571679224,0.03415850785682911,0.0008941843987435372,0.0,1.0
257,0.3988657844990548,0.08995400427008264,0.012696730428797268,0.27052629083145713,0.4131107272780582,0.4346353574219696,4.945446564664847e-05,0.002316492248234455,0.012382704933894859,0.00178047954928319,0.021522366102193373,0.00444831031528443,0.05824624937595848,0.0042560824354955585,0.0,1.0
259,0.2438563327032136,0.04548215477218485,0.012287029210470847,0.2293929419032023,0.4125172766202573,0.06037805674367174,0.00011582732674043065,0.0033874259201106065,0.07019048414966161,0.005385902555010624,0.049312796218933766,0.00799671565765573,0.047412683044244036,0.0057850931452459705,0.0,1.0
261,0.5103969754253308,0.06766360508011156,0.02559810761165328,0.6703879058866072,0.10454118421658476,0.16845067903187094,8.834871077202925e-05,0.00553010157535971,0.1348796006917653,0.004263041425304126,0.2722647351395214,0.006696966455233378,0.25511911547757954,0.0048278319312370106,0.0,1.0
262,0.30434782608695654,0.2687244204101882,0.004977906618547347,0.4917479673596535,0.8486504287604236,0.8072016616627885,0.00010054111905112697,0.030359863281862808,0.08071362212607859,0.003458297179861333,0.056609481187552046,0.0032832589658034067,0.04632673293158608,0.0016429256346696631,0.0,1.0
264,0.2948960302457467,0.020949186207502805,0.06154298234310959,0.17850641737813,0.19048802973015216,0.1414138321506651,9.334580196321548e-05,0.002388332368897591,0.10634834219065419,0.004328871717220479,0.04984544524248671,0.005306531061713872,0.01852247950602034,0.002116371333911641,0.0,1.0
266,0.27599243856332706,0.16373804695370076,0.021113656288606793,0.4584904215928354,0.7288963764342307,0.6125556823630752,0.00011962125195660497,0.007817919135339557,0.020873900725508824,0.0029498797462206576,0.02717626524922389,0.004767190121543626,0.058919947093457783,0.003666246066550838,0.0,1.0
267,0.23629489603024575,0.17979074851063492,0.08624924746967874,0.40197930907223967,0.5400874428760531,0.5274809504585518,5.344662037979936e-05,0.004171856083366332,0.03565882446597829,0.0014795164802824169,0.019366921317560855,0.0011736386528610429,0.03930796575426385,0.000709912163830834,0.0,1.0
268,0.2684310018903592,0.15064067776704662,0.023581778896012897,0.23278564664529738,0.6262588267073786,0.37700663359205017,4.457162448288375e-05,0.019753342213299413,0.10098825201848481,0.004486269113534816,0.04772084368532496,0.006794395055762458,0.02035395670480168,0.00538956812406961,0.0,1.0
269,0.30245746691871456,0.10672588066797793,0.06263529021250352,0.4664268002032776,0.14456807882696074,0.5443692926574873,0.000249788027578716,0.006306513407491702,0.2884768004490172,0.0036650899262863686,0.34872914652234493,0.005353737686910496,0.2249442533265438,0.0038512159833779223,0.0,1.0
270,0.3724007561436673,0.8072306370226007,0.33016903684568005,0.46531863143293506,0.6557059740877105,0.23739737870058758,0.0006826262393388627,0.13064904464146046,0.06635047770735365,0.014114036675894113,0.1084310582645464,0.028417766767458653,0.11885880012259016,0.022711652731620475,0.0,1.0
273,0.10964083175803403,0.07325182451315237,0.026331825259686577,0.5143316371658073,0.6308532535400682,0.600123619727536,0.00021523772258589052,0.01037912383107425,0.018358542944089888,0.006152335685315633,0.0030864905356395365,0.005564580578191361,0.037017573512460024,0.002978749823367728,0.0,1.0
274,0.4612476370510397,0.19745093415368423,0.017935889381202757,0.5172889664062131,0.5581220753186117,0.16824928525913574,4.261241388077643e-05,0.006381281018024491,0.03394273253099891,0.004777192643378627,0.02715247743908265,0.00838154314405177,0.048928216159218677,0.006767432156391811,0.0,1.0
275,0.2892249527410208,0.03120099549498577,0.028070992244498622,0.3741101362753141,0.5044800980699687,0.736244159776565,0.00010875598488582774,0.0035196515947127694,0.016409067385804964,0.0041286306638829776,0.015138671297546143,0.009131844425377272,0.050310868026915596,0.007619640663725159,0.0,1.0
280,0.3516068052930057,0.12167222074731615,0.014625466392977033,0.20127133580693887,0.6811548802440578,0.022816775730507534,9.43474759151111e-05,0.0015638906831139151,0.04543446005413692,0.001544491976562882,0.009414133640663236,0.0017988145845558917,0.021700087489594955,0.0012220301639208056,0.0,1.0
282,0.3705103969754253,0.03141067280792049,0.0353581083624875,0.2735738350389829,0.4707574665215106,0.15836311833630418,0.0001015831448183876,0.001166954895497492,0.03819352630506852,0.002951669881224688,0.022108214084322106,0.003089906395558282,0.041383657197334174,0.0017594018919143625,0.0,1.0
286,0.32325141776937616,0.19545798882571297,0.16973152256341126,0.4940555879560915,0.43005513126393563,0.816012107654936,0.0003666926222741482,0.025985275202264242,0.018066382981356058,0.020120970355260448,0.011604736034832757,0.04270393723649647,0.042273392758405554,0.03546070055360175,0.0,1.0
287,0.33459357277882795,0.1441973777190917,0.004331348565116064,0.6667388711131297,0.5082915735238489,0.8454624741130318,0.0019370364027379262,0.038467649942690384,0.05914495530416053,0.004701270627088121,0.018357512351880417,0.002973408977307301,0.020358022775089107,0.0006843647267399706,0.0,1.0
289,0.2551984877126654,0.12245476624528424,0.0014798254331822003,0.38521952449797503,0.5119205343862486,0.052111754510488696,0.0002691455580730762,0.0021934581391274315,0.02169082716284283,0.0014912331547137512,0.008007486765192204,0.002233031229590529,0.03748082241246289,0.002020428429847578,0.0,1.0
291,0.22495274102079396,0.09728007033203905,0.03146371687428247,0.20483651590430202,0.7023821010886769,0.5476978467067104,4.747578905463395e-05,0.011168289217339446,0.016734044701713423,0.0021995520109745355,0.002229065830998669,0.003272036704996635,0.035324362222865446,0.0029059136627076257,0.0,1.0
294,0.387523629489603,0.052493312904462214,0.11464078105625775,0.43219315303413947,0.19194300161884087,0.8462604211344196,0.00010671652241884748,0.008476765637389075,0.052338514185695066,0.0014059061559947628,0.01828783586216338,0.0015900535842326622,0.02431547219724875,0.0014390439072707235,0.0,1.0
296,0.4706994328922495,0.08417016988435189,0.061170141531775364,0.4548842021626983,0.3516765975257733,0.15835187964137232,7.815547990797396e-05,0.004166286425066201,0.1188093718480141,0.0018666472539751067,0.059894327420161445,0.0021052587310627,0.020912685020863145,0.0009941177968705247,0.0,1.0
297,0.3553875236294896,0.2576583022939079,0.08833969923717747,0.24169900154934065,0.5756595532592655,0.06399252992023091,3.73945160070016e-05,0.012701260536159883,0.011511299987629724,0.0017513213583440778,0.0024129503104148515,0.005629643019535164,0.03686848240940045,0.012927211774952279,0.0,1.0
298,0.33648393194706994,0.25228887817237433,0.02734176215744174,0.2868259912506975,0.8747942547510508,0.025446679190352577,4.792154620318915e-05,0.008280274196847053,0.014300425036224139,0.005920847650862942,0.005789179918380282,0.00569973539979889,0.039112482250189,0.0032482376033414226,0.0,1.0
299,0.22873345935727787,0.17713083323926013,0.050792685482972076,0.3733619487353127,0.49445488406409704,0.5189620937774535,5.0886403181107085e-05,0.004131230866858171,0.06433534756187716,0.004879721277099331,0.025750127839139807,0.00713524519873351,0.02337954573507235,0.005032524424628977,0.0,1.0
300,0.31379962192816635,0.05907331004097013,0.048396156838651706,0.11677939412890773,0.4424862627531879,0.7496768938002701,4.9407606622584674e-05,0.0024929490933501075,0.05987877029039017,0.0024739519063461703,0.03960670453523175,0.0030981629827625964,0.04284742921031411,0.0021700597984554365,0.0,1.0
301,0.3761814744801512,0.1588171996301397,0.04615316770372661,0.3085225606397451,0.6691801293759309,0.016781642018406817,8.059882995290073e-05,0.007127273893408225,0.022233587300242216,0.0032080774457503222,0.006261707911036794,0.0051231620526220175,0.03353778458147644,0.003949685157347107,0.0,1.0
302,0.3648393194706994,0.00848647113071677,0.03289615031744717,0.4361029278905539,0.2931127928670215,0.00421155526994176,6.277684047923898e-05,0.0014531939042473935,0.06455012885782997,0.002242989331772683,0.01876043435410152,0.0031322630543854303,0.01575467390829298,0.002171793636884856,0.0,1.0
305,0.3591682419659735,0.023379910272195693,0.09002360816428978,0.39195328729514284,0.14044928574419727,0.15188008457707652,6.325097208432979e-05,0.003887304257554989,0.09976448673620071,0.003589115936070732,0.0670358703099427,0.005611366208632797,0.043710176426678016,0.0043367180069038055,0.0,1.0
306,0.24007561436672967,0.036492478410599626,0.007119226889411089,0.2689167156855575,0.2950886465729169,0.48799637988289246,4.92927156662626e-05,0.01928576943457322,0.12123687983917006,0.006392611213466875,0.06552650313438783,0.008651988578654195,0.025278158440837587,0.004831943960737828,0.0,1.0
307,0.24574669187145556,0.07632312290105851,0.060149000509175814,0.7099623821478356,0.31477892719208306,0.7402017613954357,0.002078388571613068,0.013340561482635464,0.009997687627407569,0.0025420896567948832,0.01206595467789437,0.0027128774633146755,0.050072820476481976,0.0032595698287449016,0.0,1.0
312,0.30812854442344045,0.04239732191867541,0.0036819565126466128,0.224602359477248,0.34614929367785746,0.3436496347309061,6.317526235795011e-05,0.002824862988898746,0.03897635617282851,0.0028869998484944716,0.014524192469696736,0.0034538741088235153,0.03155919285948891,0.002418815173962586,0.0,1.0
314,0.11720226843100189,0.01622292856614101,0.027517241116323587,0.434009989362521,0.19349572237739196,0.3458353167617059,8.793597926543391e-05,0.0043740440560014575,0.0917236903136228,0.0045808677364852285,0.0715129884102015,0.006168396178407132,0.05575083867849381,0.004292550523931941,0.0,1.0
319,0.23440453686200377,0.21445448390259284,0.06489049471173314,0.7170201732019459,0.5626575031778086,0.45801010990560276,0.000246935876167605,0.008825638294487143,0.005254489208608583,0.006612391821523448,0.045588719639166234,0.005008159843764373,0.09255648923604073,0.0029860521559097147,0.0,1.0
321,0.0888468809073724,0.1965995820845585,0.006547280735355112,0.34405372778173315,0.5746753015532746,0.5763793012180277,0.00018230581647774263,0.026444114427936625,0.05706156799301623,0.0019872737412604704,0.09786384102509642,0.004114135927483714,0.11225991283002587,0.0034675403369671155,0.0,1.0
