,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
9370,0.16446124763705103,0.04578736248361338,0.026454222783843757,0.41521766935377313,0.2866059916661281,0.3347675590236876,0.002191467372683103,0.0033863153461503666,0.08571749804886793,0.002948982054486259,0.06579798621036538,0.0038252892773109194,0.05533805284103099,0.0029229934453663823,1.0,0.6412898681413584
12634,0.09262759924385633,0.2819795448297474,0.18597538077449713,0.6837074306004013,0.5133128078062358,0.07586128258968133,0.0002112781706596609,0.011067164637139427,0.07167652158052011,0.0032762137779925606,0.03736553524993552,0.006682872861491678,0.03134158329838626,0.007859869423653057,1.0,0.5041781177007187
4127,0.3761814744801512,0.11683702437974557,0.06142906503720652,0.36735452180383443,0.47791331563869255,0.213090825728489,0.0012634443411098674,0.018361892530042456,0.046930591972103586,0.011917619299951164,0.028040694638681602,0.013079530056644015,0.039219188113582396,0.007366696532298766,1.0,1.456241542661984
278,0.14744801512287334,0.13683416362302944,0.01586650780906163,0.5686753536014557,0.2902403040579688,0.15075480916104272,0.0016510630427374535,0.01807359236242304,0.20879603003181219,0.004921899286700287,0.2591839212799786,0.004373724880171664,0.18342470890537624,0.0016284575782464735,1.0,0.4453457698805582
5680,0.5784499054820416,0.07500513664999435,0.02171460505055183,0.27681719003175176,0.39386505751964257,0.18788298150695354,8.718008374332577e-05,0.005162518900976742,0.02081246417451491,0.002265301236500171,0.018184107908218856,0.002026399177826078,0.05172888156595355,0.0017709630688889817,0.0,1.0
11834,0.3742911153119093,0.023891101530923952,0.007442063570603876,0.34443147099116794,0.362727699611398,0.5175036174630777,4.3905078455320515e-05,0.0031895181007473663,0.0655051098206486,0.006658327093614697,0.04048795395613332,0.006938988149640222,0.03995258324309288,0.0012749741572049443,0.0,1.0
960,0.2835538752362949,0.25715088854548707,0.06668635805759619,0.7827638729056264,0.19634635213683133,0.013483429847756405,0.00032593410191460924,0.02108132511828271,0.8224777789305392,0.0029515864546996117,0.7343431738948366,0.003028049851362825,0.2600067428996628,0.001005151734110161,1.0,2.513147962069206
14580,0.05671077504725898,0.09665156165597577,0.10667272288013291,0.7159580439460251,0.30924930646210474,0.10416266603734106,0.0,0.009045136216724457,0.11152346731893299,0.004658338162283593,0.07077369681237465,0.006776640009687911,0.038806141524565685,0.00474687667999245,1.0,0.5536980315982193
16163,0.34215500945179583,0.060654282475113105,0.0961486532924032,0.28969388112353456,0.273614351635568,0.6289152207515532,0.0001411598724013905,0.01310630840033491,0.051746162558380014,0.002781495924083693,0.007892123907259229,0.0054748264249432285,0.013261290681990568,0.005407659622822781,0.0,1.0
129,0.21928166351606806,0.12954718186162484,0.12676149101280126,0.6749015056013425,0.2898903820228565,0.010398224934520006,0.0012608092687566629,0.016254233129348733,0.08097020328605853,0.010907314556992505,0.10906166045434025,0.016227259842151374,0.1093123145840194,0.01220934219334255,1.0,1.3532946645797423
13916,0.3553875236294896,0.08754912978017014,0.016695790881008216,0.35358709771637115,0.4094863923480123,0.29528550296144285,3.790189357336182e-05,0.013048101762764205,0.046179386119863775,0.0014132533896006438,0.003973618296934992,0.0023611827199961333,0.012557513087664644,0.0024536269151759593,0.0,1.0
7588,0.3648393194706994,0.06899815905109441,0.11342842934388256,0.6475688378698089,0.1306073459237265,0.35066579761698513,0.0009744285628327179,0.013921667119239473,0.30850001187141457,0.006333454970689,0.19597505782143743,0.01040571309366309,0.0334624772677959,0.01125579412001735,1.0,2.0914240867956666
4448,0.30245746691871456,0.09063144434508755,0.20804408632401802,0.4797467258308492,0.20523817324426463,0.02047856757429246,0.004309008866545463,0.01959701762888639,0.013010558282113652,0.023382771657346303,0.08389197842324525,0.024288590303136286,0.13265438406134322,0.01550626474183146,1.0,0.9725346480695636
2248,0.18714555765595464,0.01817097061211707,0.022040371355329786,0.6364428435736654,0.07121629891272392,0.6042902519962258,0.004384441355568476,0.008452157103466628,0.16397199524480924,0.009398985942267638,0.13786972792293814,0.012737466955344208,0.07715255850986676,0.0092345071537262,1.0,0.7893606811592974
438,0.10396975425330812,0.18692616131386913,0.4076450554251269,0.7809465869543166,0.23044033804538905,0.4246051628793805,0.0009199275298444754,0.005252472613387445,0.24244538994825937,0.0013897792640930647,0.14990515068959695,0.0024811415880072406,0.03160376703465078,0.0037813463362266053,1.0,0.4379577580772096
12622,0.15500945179584122,0.17410252670417609,0.1315876254101806,0.7243604173795688,0.2960550865029436,0.22759101741988025,0.0001600803784034658,0.00900231786246003,0.16868805687789748,0.001228491855901997,0.2005842988079399,0.0008817909247199299,0.14648269385146748,0.0005964022912312755,1.0,0.7679256243404863
301,0.3761814744801512,0.1588171996301397,0.04615316770372661,0.3085225606397451,0.6691801293759309,0.016781642018406817,8.059882995290073e-05,0.007127273893408225,0.022233587300242216,0.0032080774457503222,0.006261707911036794,0.0051231620526220175,0.03353778458147644,0.003949685157347107,0.0,1.0
10429,0.27977315689981097,0.26019440712114233,0.09216266385679914,0.6867803335410791,0.2873019796942425,0.001018922125068852,0.002515869832561159,0.03468530770498981,0.2589741566278097,0.008359700161326663,0.46059376352035936,0.008573327542442093,0.377646263621743,0.0046947171488546085,1.0,1.4060781515224436
12201,0.29678638941398866,0.015579837983393168,0.013101814686982016,0.47648169713951094,0.17803808552456402,0.13161188265876514,0.005206955383673326,0.02028644580660307,0.05706500927215469,0.014293179942873225,0.0628075699860823,0.0331185674067415,0.07406948138195252,0.02957859064589798,1.0,2.005562796829549
1198,0.15879017013232513,0.07250687027606688,0.08031243871732624,0.7375288088397546,0.13916774770500914,0.2919413777859392,0.0006472681858955151,0.008367189864277395,0.06041394805476383,0.005121743043013677,0.20547029387981247,0.008828840055601125,0.23505090843475424,0.006682442497722859,1.0,0.7894740907356707
6264,0.23629489603024575,0.04061304309399529,0.11635695190486536,0.3003856445830269,0.1504755393935859,0.12980270533902494,0.00010262278490585161,0.0055500579410699795,0.0025345059228971322,0.008188673755125716,0.032146129914137234,0.008596599855581396,0.08210430127292195,0.005363854852769409,0.0,1.0
15310,0.24196597353497165,0.18216355195554695,0.019985642454163562,0.5488655294124136,0.6759802295632856,0.3543757261688372,0.00011254861044062035,0.058483302095172794,0.05680180726728487,0.004346975029514598,0.01624366561984567,0.005423529215237509,0.01797234997552069,0.003026079341439868,0.0,1.0
15812,0.16257088846880907,0.07472756094078886,0.020315525058832242,0.3426113823902722,0.4475657370183364,0.14949241951712225,0.00048650042904977006,0.018178623983954367,0.03989451169900008,0.01440434551517758,0.03820083057523882,0.018018618400147585,0.06020894762350675,0.011599578222572727,1.0,0.5690262619202834
1491,0.23629489603024575,0.275842787980396,0.002389334065088296,0.6679284235069102,0.681912126695037,0.44163651896800515,0.0017239393648763545,0.04685265808232223,0.05573859496324543,0.018029848262604686,0.07001789027428082,0.01813752028429866,0.08096240539141121,0.010021860044553804,1.0,1.4588854136441038
6463,0.4007561436672968,0.03647025010014166,0.026246331617263717,0.10468726507202,0.482541849958717,0.8648742846589692,3.814179682156077e-05,0.004430536643773816,0.015265451595599553,0.001983725159548012,0.007197342915980065,0.0030965253123215685,0.04121719300594526,0.0024821059898846244,0.0,1.0
12709,0.5860113421550095,0.14394973240090608,0.004567958147763812,0.35009267328048005,0.5938613286229294,0.0748438621543731,5.145612221028546e-05,0.002731968097197208,0.013852630845642568,0.0032303827586389468,0.008563933181898735,0.0023695790910436914,0.04516446495230519,0.0012849037637733128,0.0,1.0
7208,0.2684310018903592,0.1067466607404764,0.07939133472011825,0.4950051274155693,0.34666826425255953,0.5688067825075815,0.00030554093713841356,0.006916058936332486,0.020490344822284873,0.004602452882925661,0.07653187439506082,0.005405095416913749,0.11576940785906907,0.004169060479841685,1.0,1.3834237622738448
15873,0.17013232514177692,0.27731365553513493,0.2755789642511348,0.6391605294136126,0.36952899774810843,0.032392658458333834,0.004246012961909084,0.03395856594666686,0.14225620834718752,0.007913322741586617,0.14948283986769623,0.008818190405608552,0.10642225067204236,0.0036137679941197452,1.0,0.450250697265335
2854,0.15311909262759923,0.2112023749924706,0.1691408577109346,0.29249002616445746,0.5098149083837694,0.9932996568283234,0.00027141092127213603,0.019526191203572785,0.04603031282662478,0.0035520790556594645,0.0007268205969831887,0.005459636572666636,0.008080786209555362,0.0054552146707409245,0.0,1.0
7374,0.34782608695652173,0.09184411013238591,0.015480916668998236,0.3619065307070878,0.5518975366481448,0.29578719353099686,0.00014901636996277057,0.003559711657655787,0.07047082381275827,0.001286729607387968,0.0642320799330475,0.0010926357286814444,0.06349001181946873,0.0005460406315890894,0.0,1.0
2581,0.16446124763705103,0.06538468553666152,0.36008433131852674,0.8319596953211159,0.05549036825265351,0.23309659027768453,0.0012467309093840615,0.007192523277931201,0.12053245518536412,0.0053875639134376985,0.061865520276024225,0.008733821574727211,0.02401232466564186,0.0077856692234470545,1.0,1.516888970258136
3466,0.21928166351606806,0.31700496049648585,0.031115802165079705,0.5388146172593816,0.9383482292749202,0.39454846498831847,0.00012969208765512734,0.03606082464946115,0.03516716103965297,0.008614397882758395,0.025312869747554183,0.013843376526125587,0.04519484593715506,0.011129057643788,0.0,1.0
16759,0.3931947069943289,0.24371884650858433,0.13144328699658875,0.3652091160269352,0.5315451058519413,0.5795058343508995,4.8685333162385537e-05,0.0052539868610035146,0.05098636492854197,0.004379529165374252,0.006792591290895365,0.005721404023927378,0.012686356202800028,0.003698118775809554,0.0,1.0
15931,0.1720226843100189,0.2599993298203911,0.18538805575466455,0.7785758751280826,0.42002421889391384,0.19251669921238226,0.0035511018959043777,0.0333489716535154,0.1672160715327447,0.012056878011077844,0.1463417300199829,0.01403997686538696,0.08405259053252377,0.0068545661528985795,1.0,1.0375899093821614
9948,0.2514177693761815,0.11751788682648542,0.37657786927989434,0.9019441335718213,0.09471714686295385,0.06664745429090486,0.03256552793271381,0.04098176030636402,0.045067283529639075,0.025851341324934104,0.23109340619276927,0.02546552025386799,0.2776433477997413,0.015608646643858347,1.0,2.264812684384291
6618,0.46502835538752363,0.024691459114826498,0.008725538304442455,0.30970072258601045,0.3555605261364524,0.4504531898903785,4.2027568484455124e-05,0.0026505447792540358,0.009849300086304828,0.0015087874283214791,0.03465791353486357,0.0012689976364062385,0.077813363776424,0.0011436437035286528,0.0,1.0
15496,0.31568998109640833,0.08675631232953715,0.09226959306030173,0.6122323499620278,0.13254712181195807,0.15996117093124293,0.0006583507011582142,0.008712097679593706,0.17736918816998018,0.0017242454544404082,0.2671043819588146,0.003619461981586931,0.2167690716851905,0.0032893711510512593,1.0,1.4020532228353733
9128,0.2533081285444234,0.0477757388141832,0.04980606640424119,0.2318951834233738,0.25300879536497184,0.6131915911996821,4.289259327912293e-05,0.014550929687809668,0.13364693467656696,0.0020580157611000834,0.07247624955656912,0.0031468632003126018,0.023758918958433305,0.0029178146728915002,0.0,1.0
16018,0.2438563327032136,0.06309187639951716,0.003230223220769781,0.25700983127509947,0.32354671410163116,0.0900519807406931,8.878494300497877e-05,0.007036663052813198,0.136144689006778,0.003585319470572857,0.12584550135516706,0.0043029816205463105,0.08385124789284921,0.002372832860749895,0.0,1.0
18098,0.34782608695652173,0.09148349590748094,0.002929979091830302,0.339384108910903,0.6104916146100456,0.2076837768015351,0.00012586527922563774,0.00648201548715087,0.03399601505923363,0.0037530200507628667,0.036063955863092356,0.002842547086488253,0.05848806655924132,0.0013197493282975739,0.0,1.0
2204,0.14366729678638943,0.14145677571456006,0.004815350707548572,0.7261008927473064,0.4108340943476632,0.07839475882728604,0.002603498771276059,0.022886288381454473,0.12049634063544636,0.006740943393129957,0.15072568723643165,0.00893229875751153,0.12610554076441916,0.006476847279337621,1.0,0.6684035237790404
8413,0.32514177693761814,0.1247482732892958,0.14327382983337106,0.5784608945553901,0.314235018990863,0.48925361208071544,0.00132152104522006,0.03196978907613173,0.05457037901153171,0.03153222509289161,0.043305578480775604,0.045007308802756774,0.05463277084524395,0.0346292681936878,1.0,3.1434200846130014
9386,0.17958412098298676,0.28261860623381563,0.1955162181718459,0.5910065657536964,0.4189651486643836,0.04899463947490932,0.0006097415139099324,0.08523633094740525,0.06428169959294044,0.012299330924272576,0.16388608001131016,0.03539671389693018,0.1846913201247055,0.028454877315917126,1.0,0.4138173285529227
5923,0.3534971644612476,0.02449224289749492,0.0901814602799077,0.5176739166965016,0.1342423168627034,0.6562925144842148,0.0012226992090429182,0.019121645144099995,0.016175782721476063,0.013642019081564382,0.03538491264997424,0.024965420231855516,0.07252641826881227,0.01927922420853366,0.0,1.0
15111,0.9338374291115312,0.11196889859869569,0.04108218543922773,0.3018177085968623,0.45801717318953405,0.3765267792093882,0.00013578641351692593,0.023701393472235387,0.04429123721541065,0.00221736244312096,0.007733210266022138,0.0038292031654302257,0.01760256690565214,0.003517590471922491,0.0,1.0
13438,0.55765595463138,0.07497814249280974,0.0034431248311824125,0.35098800741745945,0.2824542028547554,0.20761325621682866,8.60404142384216e-05,0.005735979966022307,0.11366552407130252,0.0008934163675236971,0.0903934011278719,0.0008967595375490075,0.05994092458703906,0.0007755528207680294,0.0,1.0
8152,0.18525519848771266,0.21338069286257325,0.3576441712129485,0.7007093670963783,0.34350355412339284,0.10900242591413294,0.006680252095692798,0.03730075699691356,0.12658878578229416,0.015701091707282372,0.05090452265730031,0.027651638647637155,0.007698637334399599,0.03279147175448378,1.0,1.1081855628237205
13802,0.3572778827977316,0.16353343428023698,0.10997502152237068,0.5596572365551354,0.4301366383423635,0.09155931164198398,4.899353984744648e-05,0.0020376626702319216,0.041171965507688014,0.0021116388331191625,0.020731141718515506,0.003760469400429361,0.0354793328766592,0.003205872190143045,0.0,1.0
16318,0.34026465028355385,0.1726637617078883,0.04562106094271271,0.5375725713887306,0.3809414991075402,0.2415662418466351,9.136388957043211e-05,0.006778907000060872,0.16665796608714917,0.0032753750727991674,0.14443522024256966,0.004381685564111747,0.08417925979749805,0.0032175706549302076,1.0,2.068647770291899
16783,0.14744801512287334,0.20352323606519848,0.24588556683038004,0.8913039868244895,0.3321046573727114,0.8554058437566825,0.036944613971246425,0.11399586386021274,0.08678961336543249,0.061875719655454964,0.13367562944584946,0.0692728263949884,0.1308724587685556,0.04182798552254524,1.0,1.3653504173308744
4276,0.33081285444234404,0.2969925034385351,0.4344685692362875,0.5528411590403823,0.32697925718896836,0.17668988170140504,8.836749354953203e-05,0.017026576845605896,0.008764269841056323,0.005375575442706393,0.1534902406359668,0.0061914590738831226,0.21516061718299406,0.004241468882857063,1.0,0.5751172989935056
