,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
14665,0.3572778827977316,0.025265585949638368,0.0722456258857714,0.32340740261587025,0.08083541494889092,0.2170720667766711,6.769519088445326e-05,0.0012170262433292645,0.18289100620670062,0.002114139101563263,0.11290038572523717,0.0026849083148532604,0.034223156716138105,0.0018216520942050708,1.0,0.5981992181943506
15074,0.277882797731569,0.08704905985236275,0.15007962399529046,0.7042548986717779,0.16390093214683096,0.11043952531848589,0.002439429518449163,0.008712214785911035,0.06379282979748029,0.003169682986323946,0.1467351091748424,0.004379466608955889,0.16570443108080074,0.0033256580041901547,1.0,3.100642392082091
9571,0.4158790170132325,0.07501901511488741,0.3138847881171397,0.4703879782009616,0.08932001224546676,0.015356051313782948,0.00013264279078649107,0.004888113089171396,0.12297544981536321,0.004683513049353966,0.08647487243566272,0.006211914658650793,0.04853373110129892,0.003705919197343384,0.0,1.0
1288,0.3534971644612476,0.07609482441885497,0.0621301997687614,0.22510380894166915,0.3315014804108256,0.24923552797463777,7.869159467882391e-05,0.007866687895985955,0.10924398117218109,0.0048461104396616906,0.08546062154068321,0.0060666669327850585,0.057592008511874876,0.003482055815826388,0.0,1.0
493,0.22495274102079396,0.03599954049781639,0.008436860385273899,0.39813767831745583,0.24260772290682792,0.4960915739093259,0.012309064033147507,0.016792068557675125,0.09565153524524068,0.012543301947419932,0.08172937322066909,0.02547712566336717,0.06569131819424816,0.023433431153004926,1.0,0.5872484058807191
10970,0.08695652173913043,0.11397393430191635,0.28357247229156324,0.8887201837051375,0.22789695934997567,0.28741811248512483,0.0,0.0166524468561196,0.09830890763326798,0.006309023138353801,0.032267026218408434,0.011764276588228524,0.008346316093039017,0.012293995332007396,1.0,1.0216280898192296
2044,0.31758034026465026,0.035643291109776695,0.015283881385470327,0.3291492972333682,0.16046062413725928,0.5357859441080122,0.00013699231234155557,0.005971084031725445,0.15773347809787366,0.006019601922638783,0.1289503731637349,0.007841691164620301,0.07250882339147682,0.0048837970129323475,1.0,0.5437317174660609
203,0.5141776937618148,0.20988861672029466,0.030559958118223936,0.40906019575742997,0.7220119874085718,0.1922844153270788,5.763640820997767e-05,0.014796636558275695,0.047970188827619255,0.0019884506262609677,0.034422852015133024,0.0019378810840717437,0.04700216470565138,0.0011797340945713173,0.0,1.0
11826,0.2627599243856333,0.14959810634486465,0.08995416505558113,0.2463609468555291,0.4126869232548431,0.14740264074129167,5.710756175089598e-05,0.009317799451230948,0.13127476049991904,0.0026186748463498575,0.06880684374204926,0.0037566045396470503,0.021393590776482455,0.0028703398716408233,0.0,1.0
17963,0.3931947069943289,0.23559539251772627,0.19467085311867544,0.8989479363026991,0.46462125692017103,0.530252545442978,3.862135406783068e-05,0.01916345077678141,0.057492152451185066,0.0019640996481255432,0.01112845299245046,0.0026363660774022246,0.01213518473001867,0.002363090816442426,0.0,1.0
12125,0.2722117202268431,0.04193948813632127,0.03659207517028692,0.3053999593780672,0.24217615579518428,0.8757704790640664,7.347191867243951e-05,0.005780587344159839,0.071710278410839,0.013136699292608299,0.05771962675976643,0.015557405655220522,0.05701376220835556,0.008733228047435803,1.0,0.6956668059137213
14991,0.1001890359168242,0.10547580725124509,0.22362417299343126,0.8527283778731805,0.1455635341865087,0.07604041726705275,0.01717679426547365,0.02327629385919968,0.25481091965513897,0.008953234609482406,0.1968604124623319,0.01286632584831883,0.07576422415792283,0.010244627516821326,1.0,0.5939048850433724
7623,0.21361058601134217,0.05931843404717425,0.14445798415004027,0.47231236995406173,0.10404644237088012,0.14661463141954775,0.006699515854728289,0.027562759469433786,0.06510457853197114,0.024754304226772512,0.1548428344732087,0.02487528277569975,0.17397883269325493,0.013625960331238501,1.0,0.3683027020697365
4869,0.24007561436672967,0.03447575622821567,0.09419499195496574,0.5201021652701179,0.13040567488189586,0.16335635859051234,0.00012742240708777896,0.0027126671858202444,0.09021288389303182,0.0009041103214674283,0.07618326930943142,0.0015693010581644287,0.06259467872691446,0.0017586559995690038,0.0,1.0
14511,0.11342155009451796,0.08392387604381625,0.21119348625091444,0.6882197413960756,0.181264375455384,0.09884014556006573,0.01880201676408391,0.042625551736848476,0.06524793385496408,0.030020898551738697,0.054765194836176756,0.035599866627271576,0.0565688443512415,0.015581244533563712,1.0,0.7595165043818656
15294,0.15122873345935728,0.0439486359837908,0.040940786193364345,0.8053109640131401,0.19313125538372275,0.04667159131633986,0.00012047059847313211,0.006007199051882438,0.06422099897090881,0.006929678228556138,0.10688151525415963,0.0069680650863311235,0.11735491477035583,0.004056603436396166,1.0,1.77208778298308
3505,0.06427221172022685,0.046387664582255746,0.006181576571145754,0.7250989380266134,0.3518978387517634,0.030027270395369576,0.0004720187473629052,0.012895083469881436,0.01163973068776581,0.006497522663516328,0.06141308060842626,0.016005238682309644,0.10507326697789107,0.012715857434181767,1.0,0.5618263798424139
16005,0.30434782608695654,0.2816971684038178,0.08404598566093044,0.27460230252501044,0.634020518711357,0.5731395380049105,0.0007308967312703552,0.05548595231810298,0.055587028974750465,0.010800567029207184,0.05272501259967883,0.019219010981045545,0.06469231735901157,0.01520667228767647,1.0,0.2652194429262794
998,0.15311909262759923,0.3030385535136718,0.06015753266222196,0.5998979640714112,0.6787138533784398,0.2881167372542747,4.325924466830447e-05,0.008751542558566826,0.03804479164898192,0.0033149404794890628,0.02302008588532774,0.0036945158720662024,0.04321273492155591,0.002651617383328163,0.0,1.0
15279,0.06427221172022685,0.15836979711707602,0.017291045334673648,0.7893878677585829,0.45303369549957184,0.3956875763325467,0.004334530655366106,0.027918829198940263,0.19688075656906578,0.007338223900661951,0.1247622377221319,0.012608507255925992,0.03738029053700739,0.012745843393672827,1.0,0.5447775141136021
10376,0.15879017013232513,0.07304793110089453,0.08710213703822886,0.4181627519896714,0.270201081783163,0.08678366858732067,0.00013347720900070914,0.002545223367529312,0.06936194959917626,0.004271839658510248,0.04304231444257371,0.005240405084249554,0.04243356848042354,0.0036156067086153027,1.0,0.5515253207442686
10102,0.2665406427221172,0.1425001725109241,0.05964931716582777,0.39652123892818525,0.42789173740079095,0.14464385070470986,0.0005389129240011873,0.020112146769282593,0.08346295893736841,0.005986037810062646,0.07599848021290213,0.008984479022962715,0.06654226566362285,0.007371953283229771,1.0,0.6941669769640353
10518,0.2003780718336484,0.2844255451381102,0.02468966601405045,0.5174499763768113,0.7178374996826535,0.12923013697010557,0.00043997778583728937,0.031262033442142935,0.038946938098881896,0.005631834320851211,0.02370632085961872,0.013384694010343715,0.042737002031546886,0.013446871339978822,1.0,0.9690833839808192
9518,0.2892249527410208,0.34140387009408196,0.004426558681780704,0.7327960029600775,0.9025630098446397,0.3494482433435036,4.796630885564067e-05,0.011011004704023927,0.06465919069759385,0.0020236655646864886,0.03777009650458532,0.002446517580495386,0.038137214945086616,0.0015977671071509929,0.0,1.0
9610,0.28166351606805295,0.05834368126103597,0.12513204526478627,0.5352026276683323,0.19212146308005565,0.6425971508282128,0.00031033136436632754,0.0072444001014527115,0.0582216609734805,0.001036116109931427,0.033159495225704244,0.0026038333762712106,0.03642953970045213,0.003537812432853697,0.0,1.0
9338,0.22306238185255198,0.16204896725946819,0.08119728178426393,0.616210748517863,0.5190587572791155,0.18820094692499845,0.001182079342968869,0.01633680458344655,0.05214795009635123,0.015412609537832453,0.009764895738001062,0.0170059279234926,0.014536304789584292,0.009301847485485092,1.0,2.5690282806038987
6230,0.31568998109640833,0.028463878342462116,0.019666359354542928,0.4693804088139523,0.14680659138934962,0.4369348467906669,9.78920352800128e-05,0.00532676726102471,0.15841071171543145,0.0008881586110620453,0.12329827323370363,0.0010374628845324075,0.06355774081682958,0.0009140890526668809,0.0,1.0
2913,0.17958412098298676,0.16222576799055327,0.23660226479923346,0.711990286466158,0.2765772715380462,0.07811760837473196,0.001996690219229451,0.02825912950586973,0.019016165572777178,0.01344649407328069,0.14546180639628492,0.014193331102473668,0.19702166149643752,0.009071884337609075,1.0,0.8313896825865289
465,0.33648393194706994,0.032482614693788485,0.01266542122756555,0.3989591469010429,0.35627712349630086,0.2628896278023733,4.7058757983330625e-05,0.0035445419845252543,0.030703539840090516,0.0018918379670953712,0.04403301037328764,0.0046319261698601665,0.07040239218633419,0.004042823736089558,0.0,1.0
6328,0.04158790170132325,0.1333595199202756,0.026693927658216158,1.0,0.3213183901967881,0.1726247340703439,0.0005321939239078818,0.012148657880795506,0.2672696980417409,0.0020227215638859495,0.18896544066467616,0.003649530195161026,0.05717772114165067,0.004221946804260971,1.0,0.5819690390157419
4238,0.21550094517958412,0.14751145953206307,0.4487117027438817,0.7458440303623769,0.2068042433631566,0.0638168277595947,0.0007201677239034809,0.009643771149981382,0.05747079898319139,0.0027469726713008407,0.057435110682859135,0.008042505645170816,0.0684970031579474,0.007671053852691619,1.0,1.3031797205254994
4535,0.14555765595463138,0.045308492865901225,0.004557111569631301,0.3002523014099456,0.34875656704314667,0.6796291774148067,4.20131498096399e-05,0.012723252837035324,0.06727216961811777,0.004568560782967263,0.06209938661114572,0.006266767062682531,0.06336969956904602,0.004501983419557765,0.0,1.0
14423,0.6389413988657845,0.17649611059996634,0.02078737621147341,0.26098992341063093,0.5770789675739908,0.23489973784428894,0.0003542506255990207,0.0014047542900999666,0.014424872930470489,0.0013615803118186152,0.00593116691470573,0.0020038635238583866,0.039031930359799585,0.001995015882001586,0.0,1.0
3662,0.5311909262759924,0.05061694539367988,0.08489678422868875,0.3205632828085055,0.23831588832614647,0.11923339916361139,0.0006307793641421972,0.02153953724613122,0.01242908782501059,0.015485695305383882,0.005319822030809442,0.0185833428384554,0.0416038714634645,0.01200950961280051,0.0,1.0
16065,0.32325141776937616,0.05716550834210211,0.032584461796913274,0.3754676677950804,0.20002450902774535,0.23786959722371465,0.003865485782494678,0.027096338725333728,0.04032680010971369,0.019083291350809023,0.12858351680251395,0.018207246827980757,0.16126367286935073,0.011520364884217073,1.0,0.6465311436245063
6359,0.34026465028355385,0.10180987532066442,0.018308872013830753,0.3780369331064196,0.4616764810701943,0.4781775108087581,0.00013705357446230158,0.0301661923278066,0.04860601782418853,0.0034063957055526133,0.0174409555239725,0.004147037079345816,0.02575278700688511,0.0022092584413606737,0.0,1.0
6846,0.10396975425330812,0.11679714189950158,0.1107267219249469,0.7448704018861622,0.22925502626874353,0.2341037055154664,0.0002898225297271598,0.008999802576693592,0.13095386945482798,0.004636191535372048,0.2191852705533853,0.0043070230136134065,0.1974808683162759,0.0021760153372267555,1.0,0.5108857888656391
6410,0.3705103969754253,0.10235069867890283,0.00931434990513008,0.35271201159859294,0.4730292030167422,0.032562349512425176,0.0008000399274207328,0.07310571045126471,0.01470147363937931,0.0758668100723084,0.0490465273493015,0.0641167584553611,0.08968677159221321,0.036571509528218,1.0,1.1615931639987072
1826,0.3931947069943289,0.35884781334944993,0.07589005617142768,0.3010041458830966,0.7636850248387812,0.2666141990696987,6.0591962817047074e-05,0.0534042105887939,0.0930498389036025,0.007926194309687874,0.034852079077999476,0.010977307551665162,0.01162396142813008,0.006354658496027556,0.0,1.0
14863,0.19092627599243855,0.20309187594091432,0.01911868289981364,0.5361412342652958,0.5321035646915192,0.12415192710215825,7.147194899806166e-05,0.014887953610077607,0.1550759537384446,0.0026524060706430612,0.12072497080093217,0.0034697364697727304,0.06317517484512639,0.0023096443220962408,0.0,1.0
3479,0.28166351606805295,0.05253029382311781,0.021777836028752624,0.3606936728581942,0.4782552502350524,0.2450939144018085,3.879547976216121e-05,0.001722271495011207,0.005895161090828348,0.001508999074215859,0.032508267114790546,0.0028544560591790935,0.07739059870323554,0.002131265811342772,0.0,1.0
9644,0.23251417769376181,0.23413893964437696,0.030208503661609227,0.44372899736365096,0.5970538811579096,0.3067455876325521,0.00016677669673512344,0.012283499433928157,0.03215403986541937,0.0023394452975513754,0.028447445570642212,0.0015616337970047753,0.053221401214674224,0.0009681132785058618,0.0,1.0
12284,0.09073724007561437,0.06026061614133902,0.020550667231229683,0.5161564636683093,0.4013053447025391,0.07265958294915997,0.0006201537599712812,0.008687295799674014,0.0795107114780808,0.006428728880836178,0.04289413623522721,0.008318800091530252,0.03463104032376838,0.005519527495669752,1.0,0.6070622547386413
4534,0.3950850661625709,0.06039429988720472,0.02221329166804124,0.33839406919780796,0.36629152116294783,0.7844585664859492,5.037845367472102e-05,0.008266815164121404,0.07371484716802691,0.001372753582768633,0.05055732570938363,0.0016592152206987756,0.04453650642569075,0.0018372831079748744,0.0,1.0
5766,0.34026465028355385,0.2403103032968969,0.027438618450840047,0.22905923176587187,0.7420387596755046,0.8445198131294894,0.00018314240672879042,0.0651820871374854,0.03544580075511702,0.004399320701884169,0.013160586875231355,0.004550460508465632,0.03190846412246694,0.002024420098433276,0.0,1.0
4243,0.3818525519848771,0.09181764974631335,0.07232205721122081,0.268539631923084,0.35407613238713626,0.5404550181849761,8.233510189364603e-05,0.010439573311373828,0.10732572242762096,0.0045314442811131995,0.06750250266660729,0.005941328829275887,0.03858017726477555,0.003725622577404684,0.0,1.0
12335,0.09829867674858223,0.15774369204869976,0.05946808369051555,0.600053503629716,0.5535486363946802,0.04075272553285186,0.0001413106242198784,0.015502777209225844,0.0692246665941498,0.0030463902719227417,0.03635623563378276,0.0038627232995527365,0.03155588523841801,0.0021904013789870672,0.0,1.0
5057,0.34593572778827975,0.24514048489588236,0.07000313692201843,0.4382595779875166,0.6182158867618989,0.7418375834701278,8.58229702071134e-05,0.005569629393432064,0.04443386972106747,0.004151654941432858,0.007298962123784674,0.0047559716527850755,0.01985496230081457,0.0025803900103498283,0.0,1.0
10677,0.42533081285444235,0.10324411146638149,0.009778422194605178,0.46968950771624884,0.2989963795461245,0.1668497136903709,0.00011561490331884356,0.06737103847282834,0.1791630422496151,0.002684736836803498,0.13271273606540296,0.007708416048072193,0.058583689664803235,0.00995055124890341,0.0,1.0
10440,0.32514177693761814,0.09557667953565654,0.001485257274930445,0.40992035439399105,0.27075083157213087,0.2822726150931549,8.211549917819355e-05,0.006133541611809472,0.19173966087270658,0.00202061647758183,0.1945199138756566,0.0018119382891857467,0.1211917167013973,0.0008158753649704775,1.0,0.6045014879687678
8525,0.18714555765595464,0.16244461987486428,0.15869080562071047,0.5855611974573643,0.45894962311614634,0.5855792664183628,4.208850791530329e-05,0.002244872373438254,0.05438846048836761,0.0017842952904050806,0.015921094036172055,0.002218625503739208,0.01975914976587386,0.0014046523672655187,0.0,1.0
14225,0.5141776937618148,0.04931782371338593,0.006064330387268625,0.49809443585575136,0.5004079274848784,0.6243195395619947,0.00013472644174044942,0.002337133897923277,0.030898398928842514,0.0038134696572197473,0.044104107855596035,0.003511969505365963,0.07019106572773041,0.002075926133260527,0.0,1.0
17348,0.04914933837429111,0.09797413962305998,0.009577913769343194,0.6318710926268793,0.43761639499342303,0.005434299960649911,0.002557137677753683,0.003362027777807847,0.06568044181942884,0.002483385768820913,0.04786451584391658,0.0037875997495130345,0.051426659557389606,0.003203504417948891,1.0,0.5629226862861192
10043,0.44612476370510395,0.044831394801304804,0.1061209456418407,0.36120296074899744,0.19322191599461577,0.3478109809833017,7.524784363801235e-05,0.007777329958452142,0.04708424883140279,0.00085397843942151,0.0180036609053816,0.002303596023591858,0.02746122996853542,0.002737713435758162,0.0,1.0
17920,0.14366729678638943,0.1951488102354207,0.01933936419891322,0.5365430772636836,0.6157429610535694,0.013853615768531578,0.0006582622529699358,0.02669696203202499,0.023401719810329583,0.008880316164438498,0.04569913832895722,0.007415047848491624,0.08240456551872823,0.0037540709260972843,1.0,0.630099576436744
17855,0.500945179584121,0.12450822574985698,0.29130799937951757,0.46791751752810024,0.12910520015202545,0.4833218464300134,4.83694798394692e-05,0.0017321500189751617,0.31759002203235115,0.0010562510273943403,0.2799854993957266,0.0013998541561895063,0.12266100792166434,0.0011997038738022574,0.0,1.0
1773,0.1890359168241966,0.3234501364491942,0.01525246843332424,0.6946816172085443,0.7101929696551762,0.43727813363978907,4.766472065165713e-05,0.041348788062350914,0.10885611483033279,0.0025484953962431143,0.0853487768282211,0.003861241129026953,0.05777020122811022,0.0031320039421829844,0.0,1.0
11031,0.2495274102079395,0.0420216569781684,0.030747143434043216,0.365142197147784,0.1629278798039138,0.014634857497608617,0.003439594510069892,0.013600733240914946,0.23695600127684105,0.008149325937479775,0.13753188515046133,0.013919394285650073,0.021695585840901765,0.016732334009317156,1.0,0.5195775901365032
11409,0.28166351606805295,0.07321764927557194,0.027396681268212895,0.2508092763085166,0.5126215168656907,0.8068174388626154,5.634852834771214e-05,0.003450303074786626,0.033768094201005135,0.001943959673762152,0.03388432795259258,0.0032152789853516725,0.059121826773984726,0.0026371139527653063,0.0,1.0
12183,0.2627599243856333,0.13067684319754122,0.013695191224204813,0.19120319934889804,0.581264115212438,0.42571368711459195,5.502938539796332e-05,0.0059410076332280385,0.01771997959068108,0.004959561071184704,0.0033154630632448176,0.01043769904615178,0.03366064353003255,0.009730783048942105,0.0,1.0
11278,0.28733459357277885,0.022470951825645992,0.09909056491114103,0.4846437602319192,0.15668427994720904,0.2499935487464996,0.0006574908594309403,0.005888838370355887,0.021539113651949496,0.005370095729800462,0.02359641580120257,0.014440167605739192,0.055758929229119784,0.013340877400673074,1.0,2.3130420733534174
4570,0.277882797731569,0.025161604475723895,0.03440345882658693,0.20891642432989999,0.47380023329455834,0.245300522097216,5.4626423606206504e-05,0.0015126191798853572,0.008360815054870513,0.0016922137343130788,0.028448487880219395,0.0035004036841536413,0.07266725353119637,0.002659914087801385,0.0,1.0
14757,0.12476370510396975,0.16306235537959213,0.01987949053450545,0.5844543457075159,0.588350687789893,0.5500357442814188,4.601945838934501e-05,0.05560865046546492,0.017511274675253836,0.019695639397370405,0.02600051170670294,0.01700535600096672,0.06022310355013178,0.010062061652077146,1.0,0.8948468801350447
17508,0.29678638941398866,0.14942426927648778,0.0064676188099605115,0.45567143570715857,0.7876462414984806,0.04386641906526771,0.0001016171763626497,0.008720776936976931,0.031071976212502645,0.0016825290262638668,0.0402682135296524,0.004658034053311167,0.06712895080882889,0.004082774389082127,0.0,1.0
6115,0.18147448015122875,0.08131429776199661,0.14621756500858976,0.8014354541707143,0.22898302773153478,0.023456324647064382,0.0018934708986511851,0.012719008370996333,0.09218304079371906,0.010826777972506535,0.050495225224250435,0.020240730936998172,0.03346782720471728,0.020590958424576918,1.0,3.210424508502207
13454,0.21550094517958412,0.08003420778228987,0.1024952551478598,0.32068309233144715,0.3866384304515511,0.14303640640525295,5.083682020921587e-05,0.006902351214817173,0.04485910753954308,0.0034058025208107937,0.02412505018393789,0.00340693005752234,0.03722862781417381,0.0015649294559303458,0.0,1.0
18046,0.2551984877126654,0.021242276049862667,0.01699679497148105,0.1667110694287343,0.40079970986874935,0.133373476166119,5.365560771033616e-05,0.0012467035184747558,0.04900501668197425,0.0031206259137964614,0.004048803852570366,0.0031500000960231174,0.014250491497774614,0.001885413888618343,1.0,0.782091069200194
10240,0.19281663516068054,0.11678928526146441,0.04239290317462619,0.32575103215439405,0.47569304518371686,0.2146368267719078,9.049349922166962e-05,0.013470261246698973,0.06367036589524984,0.0014186863918338127,0.030509328402659318,0.00281327551388407,0.030362352879956506,0.002922194810185066,0.0,1.0
7707,0.22117202268431002,0.1291714475317515,0.37025424071791757,0.6944050991076843,0.1899092635674249,0.3655207166676281,0.0015301295867766274,0.017447413088109452,0.1440587870525773,0.01209706835707748,0.09263481910338145,0.014182540221169996,0.04198667641408379,0.005570438036288966,1.0,1.0916082030074128
15082,0.16068052930056712,0.03286298377988972,0.07217791141373169,0.3758409147752329,0.3121358152879315,0.033013967552185365,0.00014282780084721753,0.002533808655820374,0.0016415531186044314,0.002529763567956736,0.013674356596338273,0.004379832304816284,0.06001670379287341,0.0032797729114701006,0.0,1.0
3154,0.13610586011342155,0.056384327248599264,0.08898951662665443,0.523345587706326,0.30370289757850105,0.005635324021617694,7.817760975862415e-05,0.0051634741553429064,0.049403269372184075,0.004608671925797191,1.8863350921129963e-05,0.005494982845269813,0.010301796530680337,0.0022007265096870747,1.0,0.7832018836704799
3835,0.166351606805293,0.047207451577992825,0.05089967715959591,0.37780805255480543,0.3941122507606333,0.047698271221839,0.00021836554463856834,0.007326049770662546,0.00011281496768463875,0.0046886956487952065,0.007114793580690277,0.011329801061552177,0.05095550050410009,0.009905397853300309,1.0,0.8063549397600522
9530,0.28544423440453687,0.10062760848418667,0.004247485922496274,0.13583938965426035,0.4076261883894425,0.09825822217273403,7.126813805857597e-05,0.008518923347167888,0.005995651759395168,0.00368861433637434,0.1232370766259878,0.005038695927988588,0.18146511931377501,0.0035555352969352926,0.0,1.0
1643,0.2892249527410208,0.08711454729206218,0.0009106318189864197,0.26251934577585856,0.3880993196935602,0.2516978012315364,7.617476925687916e-05,0.0016142159280580141,0.039492439437186416,0.0014031291439774087,0.03073485856245623,0.0015623827393807324,0.051024391800151024,0.001409470068482714,0.0,1.0
14519,0.2684310018903592,0.022006757314712702,0.0510342983426619,0.2516233935572272,0.14673294916396484,0.0693042568531725,0.0007130864565527094,0.019768873936204034,0.11557441652727227,0.024282638379464025,0.07431028713205066,0.03625217596086346,0.04157274806524368,0.026914798398757014,1.0,0.4160459106094198
17405,0.4158790170132325,0.22035847393284055,0.2232010312150602,0.4568811424486969,0.4054646184905933,0.40186888508414764,0.0014770413035138828,0.05197099361406446,0.028338914674696458,0.03678152097036126,0.061480421278330005,0.04025110367334057,0.09333573772580685,0.026238932902498315,1.0,1.0824822271482972
12101,0.21550094517958412,0.173709036905565,0.0789176962711,0.4275368954579931,0.4688902023716434,0.49425436744181367,0.002515815709676222,0.03827726783239988,0.08302984906225507,0.011064345063078988,0.05582886480331644,0.012408060119214645,0.04528332830182439,0.007021698722409586,1.0,0.5994950971374601
6936,0.1342155009451796,0.12517679249868446,0.004517527347413301,0.40190005553742414,0.41321049465776694,0.28802766524475465,4.831362110542659e-05,0.06643145481691258,0.1131343312405098,0.0018995244368856328,0.06411599757215425,0.0026020325048307334,0.029809579074761162,0.0020166997476993766,0.0,1.0
10301,0.18714555765595464,0.18150132378894474,0.011176752425499276,0.43345012638600766,0.7996405985755816,0.5006495881727526,3.845453006698198e-05,0.008727626852428028,0.04013178806692706,0.003760003273589886,0.012997124926641162,0.005586220552672162,0.028125903481269532,0.0044316534967902685,0.0,1.0
2078,0.3988657844990548,0.05978019921838258,0.05352969826190548,0.23728274519856668,0.5856546404369064,0.197182687211771,3.825936054041612e-05,0.0011583902826978818,0.024882783618574492,0.0018467702555302608,0.011085910300556435,0.0021381005128749153,0.03676387981400056,0.0016383814070543533,0.0,1.0
2320,0.2722117202268431,0.09743240311006326,0.12522987110665965,0.3118352325006157,0.3883744446917733,0.34327935680933297,8.332890666292913e-05,0.0034096253357801336,0.02621814111703769,0.0010517345652988445,0.013781761979118946,0.0021298064290299484,0.04145846379352518,0.0022577400317274803,0.0,1.0
1460,0.43478260869565216,0.1125953293153297,0.2115028235489966,0.3323221813258529,0.3040983715741869,0.6523713377500401,0.00012577748086805012,0.0037127022155473348,0.023150912532153723,0.0014590616542183707,0.034555669689622946,0.0018494516692749258,0.06795166129865968,0.001620947797860025,0.0,1.0
16269,0.3818525519848771,0.0371395499978012,0.03896881884914262,0.5537730362808534,0.09457079442150776,0.03823702077021388,9.923497716609037e-05,0.001985397509734003,0.1262120345114649,0.0008706697310140189,0.1619148059693737,0.0006340673421229547,0.1334498875619616,0.00033717120803992853,0.0,1.0
5347,0.14933837429111532,0.7074627844161574,0.47329822198616084,0.6417044359917998,0.5911193819091664,0.05903197612323096,0.0001781364671580602,0.01032342198797198,0.05951315327959916,0.0006572110616034646,0.057217481599132,0.002440773333164946,0.0647155132568628,0.003090472690863039,1.0,0.4161366869501829
530,0.0661625708884688,0.24044507186047467,0.2729656761331511,0.8969715737593824,0.3113088617404984,0.019052208058918035,0.03241736795948547,0.07345802419302598,0.12771831444072804,0.02360878018342066,0.22055184726676122,0.026541310142824206,0.20063773517297118,0.01582809527766546,1.0,0.4555725388219622
10824,0.46880907372400754,0.23042202009166177,0.031227875017452302,0.2573295431519311,0.7705996605729516,0.6572490067361805,6.76592454552797e-05,0.018952551941420537,0.08638365462786492,0.0070627029871205595,0.034706208960151315,0.010079946614504343,0.017018320392426095,0.006279340141577081,0.0,1.0
15727,0.15879017013232513,0.042686562712909604,0.041064106461796146,0.42806899421868844,0.35904108000159135,0.1895159410476233,8.524835074238276e-05,0.0029581229415542075,0.051745063620009885,0.001502928708772859,0.03047252679360945,0.0026236676405829644,0.039471114732703705,0.002422449479858839,0.0,1.0
17624,0.1323251417769376,0.03837488521602677,0.024437323213680355,0.6927215759775223,0.1409251725487842,0.49451062373960686,0.0007734584694844828,0.012330595975935606,0.04888573968777975,0.01730716747268382,0.1385213142236151,0.016007578551522492,0.1689021970536055,0.009431855005338264,1.0,0.6455415027036983
7325,0.2533081285444234,0.491315194582912,0.32358948995708536,0.6876178161946266,0.5752347526006413,0.7477480836345898,4.214809872492317e-05,0.009243170336602366,0.05831898067738964,0.0029033690906964107,0.010992829694796303,0.003752445317290506,0.010527123711976479,0.002080591352822464,0.0,1.0
8070,0.2608695652173913,0.039324280737893694,0.0329694415125596,0.6311618424324624,0.3340208375453868,0.09180544070953624,0.00036367655329671677,0.0031823350663241897,0.03570121870947747,0.001573294757321031,0.01755042743748013,0.001569507855320226,0.03601464875905752,0.0010282847260717851,0.0,1.0
14422,0.3780718336483932,0.09866235279035425,0.1523647359461766,0.3004576292138361,0.2636319167038739,0.5441248332365198,0.0005664564518243519,0.01893909742654765,0.1272898672709994,0.00790141499641977,0.045401593118171386,0.011787674864060179,0.000934002397453198,0.01061957030534757,1.0,0.8682785438413355
17616,0.41398865784499056,0.17550427266959537,0.026371557877070264,0.2332327217102649,0.598793835533918,0.679355251620519,4.844457089142402e-05,0.026202173759821538,0.05006566901882114,0.00286332740496988,0.013997434198756096,0.005273582825494857,0.022014287629164308,0.00481652140926232,0.0,1.0
16225,0.2589792060491493,0.05861048721562565,0.10037612501694504,0.6091102507792865,0.2675034926921316,0.3461189733404287,0.0007024886259674847,0.015250029099606457,0.09421700788393403,0.0158684603101556,0.03601744821015039,0.02198255819834441,0.01425098795189316,0.014286011825141188,1.0,3.3520869996634546
3864,0.2741020793950851,0.12083105858965856,0.05258704864182389,0.4603208627616536,0.3562693858964555,0.15020235724251205,0.0004038160431597898,0.012007347713361918,0.038293681971388084,0.0033146451962701726,0.07785876093504968,0.004108565641417452,0.10491074081948773,0.0028584921209225734,1.0,1.2582054704508667
15611,0.43856332703213613,0.08687790809266627,0.05800362749732405,0.2293311037631401,0.6568953408071905,0.017017835322441083,0.00010369048343629611,0.0026825957365672667,0.05962138068989442,0.002985705788824846,0.010353760891584442,0.003284800292196253,0.008923592372655104,0.001986603493890237,0.0,1.0
3107,0.6370510396975425,0.2048395184357487,0.004659167255290186,0.18557320089080492,0.7205614872728762,0.7935994671378253,6.541696459843062e-05,0.010001736393568389,0.05990993859098423,0.0019354478171973843,0.014674836305811638,0.0026648356151082234,0.01387917026486369,0.001968555923306264,0.0,1.0
17051,0.48582230623818523,0.1280644585005318,0.0617411192466847,0.29383540287773063,0.4817297684063261,0.6763090915437241,3.98529701645956e-05,0.00641937428066568,0.006332378590682702,0.0029640016975817206,0.05312750922609989,0.0015263492637599854,0.10219459826103963,0.0010196907420730453,0.0,1.0
