,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
182,0.3724007561436673,0.07539197400172523,0.055128757977660585,0.666968118856802,0.02485041228617866,0.3716904373315254,0.0019009472630619965,0.010145165959432302,0.5147845189862492,0.0030468263159229183,0.47257200193940174,0.003898420700028641,0.1938001571821545,0.0030183853828475733,1.0,1.570847773139437
183,0.2892249527410208,0.30308774152539364,0.17573720861689693,0.5170361415602419,0.5332714884310128,0.22262362030670008,0.0002541349142038559,0.019569042405893973,0.12610171648123736,0.004008506966688328,0.045477532820467,0.006675412151211756,0.0026936005154114084,0.00830327390478908,1.0,1.1204043894184077
184,0.34782608695652173,0.057499331035537275,0.20857411205564497,0.40991661502997134,0.10830098436524145,0.0876040593070024,0.00022542026685070784,0.0027406003469743517,0.048396456328749275,0.0027293481824201844,0.09322827902118307,0.0023316085321243613,0.11488226259707537,0.0012405840574994853,1.0,0.6299321579037437
186,0.2948960302457467,0.19339192961544555,0.5154803721111273,0.7831045671857754,0.06843865712193781,0.9811680418863162,0.017302475580301242,0.0360992514113905,0.21881162875522223,0.01344473106863721,0.594067193555538,0.012207578868540863,0.5638781490710002,0.006544790602076088,1.0,1.296922203745656
189,0.3667296786389414,0.17442518674143553,0.011982030527736017,0.33976978047130557,0.4814076102336413,0.15090445862042254,0.0010553093035821756,0.03818424479275431,0.12265113310011821,0.008061683134897971,0.08791604777662279,0.009310259292631384,0.05291597252211864,0.004067597412903646,1.0,0.6215032779821736
190,0.04725897920604915,0.24993962027802635,0.08933470519569638,0.8703949020193704,0.5361409088500666,0.20049000340712123,0.0001367088971424402,0.01450810033358146,0.09030194055743669,0.011552955990365649,0.02842415394870241,0.01283155041068216,0.0100861946340612,0.0060446054110134834,1.0,0.647476604702996
192,0.15122873345935728,0.1235537704465231,0.02860681845009282,0.6304381443546184,0.3458906210437277,0.15742165343016318,5.0609139119079154e-05,0.002941106507411223,0.1631558794351949,0.001107562678848883,0.11339230214165422,0.0020668512848045083,0.04848906181450043,0.0028950069713992712,1.0,0.7841753211279358
193,0.11153119092627599,0.33179913381263404,0.09492084231349911,0.6016254902988158,0.6116064800359154,0.15340716198688056,0.0005811399192934125,0.016983064586602155,0.04216176504943171,0.005234381762588984,0.07073744902811395,0.005593837620468738,0.09518072481979103,0.0033780555099496264,1.0,0.3639270340728528
198,0.20982986767485823,0.15145013597772397,0.09871446116272944,0.5919375325077377,0.3652129469383229,0.0064755350815313435,0.00014472192378420356,0.007723184041680293,0.026799897806962018,0.0021572680546689104,0.0781823729920224,0.0019060821403432933,0.11584288744369135,0.0012155519712430327,1.0,0.9962849668781456
199,0.31947069943289225,0.03790601315811918,0.06198429921460046,0.547588042014445,0.07465133482828919,0.06104460392305024,0.001292657453111852,0.013805039339887961,0.08263494178192726,0.003374085065344899,0.18229612153384228,0.012547366220676773,0.1926626272711462,0.010537993752492508,1.0,1.1232390794700275
200,0.13799621928166353,0.08831835741904162,0.11856226267622322,0.7104118851766155,0.2714881090045879,0.08599358357202835,0.0010304640508232439,0.011190800584439654,0.09905094205245926,0.0039570924087591235,0.05090766985380315,0.00735290425978232,0.029044243053157354,0.0072904597070402154,1.0,1.2959093244271045
201,0.1720226843100189,0.39182214004122734,0.1306550170308279,0.6917727067372219,0.615482278828344,0.10116715432618645,0.00041252687224025705,0.0317393422294157,0.05806061438056521,0.0032572707183036653,0.03955391284944591,0.0073463999347776286,0.048380279899904566,0.005734589126102112,1.0,0.8948459376221232
202,0.12287334593572778,0.1892406787820597,0.1585024006675854,0.625997653328013,0.40932215809415723,0.18675958834127795,0.0003257089934418651,0.01529014347213595,0.05774387009584617,0.006706306166923046,0.0413413615835063,0.014480249087463325,0.0483181082465526,0.01493833805542405,1.0,0.6578094727906345
204,0.27599243856332706,0.24266127253768255,0.11749128747993819,0.45232346469956436,0.5650597611432235,0.6594148094574792,8.82854190430981e-05,0.009559884051862096,0.008155968081879742,0.006233870871778134,0.02488754035511453,0.004064944389603552,0.06583831641083582,0.002502824631963956,1.0,0.9925120256876914
205,0.16257088846880907,0.03156818431641989,0.00584597784550104,0.2953895395165798,0.46866556050760766,0.044374663009250956,0.0011852586351729785,0.009462317847344854,0.04836290448191241,0.012804329848359443,0.018900342860319823,0.01687503929398492,0.03150764634857445,0.011505588086530488,1.0,0.7494478838169756
206,0.01890359168241966,0.04465826763791895,0.07246695336578213,0.6676681517811902,0.20116689101328328,0.0898959825631595,0.01953551516819032,0.022962303480085974,0.1526882025406195,0.019589930211228703,0.07186981977021328,0.025845417075660737,0.009214130159699857,0.012934211802055366,1.0,0.559013092423002
207,0.16068052930056712,0.05477256356527908,0.014075659281994474,0.5021740992134356,0.30879136083562375,0.2201622876060607,0.00010893822233655609,0.008005785728864758,0.053071879956852155,0.010581055570105649,0.04288331180068463,0.018070440632736797,0.05511674943522324,0.014574757942510381,1.0,0.7794649451673491
208,0.2060491493383743,0.044896133774248836,0.010383485755110911,0.6687955063365659,0.1522712947350857,0.04666837876118299,0.0006956290488019878,0.009731518167187592,0.21531914935031934,0.004571775606256777,0.1766907749172262,0.008735802297066657,0.08324670816329817,0.00880923054810127,1.0,0.8094953359161813
209,0.2003780718336484,0.09211301048329587,0.2508852020741603,0.8044735862716091,0.19398788331345776,0.030445711054120365,0.0018833674378912664,0.009547498776789587,0.025578359306562114,0.007644465347008032,0.0486616320008284,0.008054261516907104,0.08212427784198126,0.0050588968424805595,1.0,3.0586310138188706
211,0.14366729678638943,0.14442325779317045,0.09676552453209697,0.8015550238947609,0.372516682640831,0.5602297866311644,0.019364438995765114,0.03937320321138249,0.02808575011721612,0.02944515832223966,0.1047830466149254,0.026298245968829938,0.1450525516416553,0.015174836586075813,1.0,1.4052694198185824
212,0.21739130434782608,0.06092614273838521,0.15756184968043138,0.6492976829911363,0.14950720152881525,0.054657865423770546,9.387263661769262e-05,0.0007986788481346407,0.11943927201372492,0.0013700436931947536,0.10081589613320188,0.0012502910034085588,0.06905664512222277,0.0005766737709643379,1.0,1.080429640705117
215,0.2003780718336484,0.08721891418584908,0.28150364753065416,0.8782837161442928,0.15759409953988646,0.0046953468177585765,0.00039427464143850795,0.006527715156336182,0.1420146609234305,0.005113327396775784,0.07572407246915738,0.008499533416147571,0.024416089699148474,0.008673910217781149,1.0,2.702027501133112
218,0.17013232514177692,0.15487207174587958,0.1037747368537121,0.8443935378034565,0.1360741506487188,0.30610044184723506,0.0004258773856319405,0.012225285460331211,0.5457523137011753,0.002370952215547612,0.5188553379797223,0.0026321138725797677,0.22400666485434376,0.0018003240261922062,1.0,0.9505926937944902
219,0.22873345935727787,0.3228055383655598,0.24194987027149914,0.6082465476153079,0.5118821354175613,0.007661031880326066,0.0002456775368964024,0.03360273276683088,0.11840348943574602,0.01101064921813031,0.04837415711978619,0.016257936003011873,0.009989668563643406,0.013793860885895503,1.0,0.9129142432765194
220,0.19281663516068054,0.08129813583746227,0.008355629528029521,0.6424050684134258,0.34590981157071593,0.028550799150491666,0.004202260021726088,0.024996679530354348,0.04728342381313355,0.03669429877955055,0.06613626628380086,0.034160108708810505,0.08302151079840063,0.01836723645943957,1.0,1.4090864786563833
221,0.22117202268431002,0.3153594901364111,0.137348252231601,0.6596028606569386,0.4374745765074294,0.23308804511838818,0.0004106372001984139,0.014538245807737686,0.17614537010279932,0.0022342734641295557,0.226542184217565,0.0018795923825387479,0.17151126970684988,0.000736392099675741,1.0,0.8233654887922199
222,0.2608695652173913,0.27101320179270966,0.09397537399913831,0.41627303178462416,0.5235295512124135,0.022792375048073292,4.133013992094331e-05,0.021618295426793634,0.08882719000335083,0.0038063869759476323,0.06156301034017355,0.004117987546541803,0.04586421016455014,0.0009904394452229374,1.0,0.6334944279882664
223,0.21550094517958412,0.06796244357037408,0.11262556270577717,0.5620064039493918,0.2607870354285822,0.3624558753840871,0.0003034785525614477,0.008162818841290068,0.007709903891362249,0.007542126851175946,0.01138716151549928,0.007066930344087477,0.05563258584846478,0.0035646062730937517,1.0,1.4293927138991842
224,0.19092627599243855,0.24528463379923357,0.11014989327015495,0.3264887584675987,0.5964519670185399,0.16706734769210663,0.0004012032252822995,0.06786805149326619,0.035022371208910934,0.02156847376654867,0.017925754961180082,0.029187320465866064,0.04147985490050514,0.01762345153082239,1.0,0.3596481834232789
227,0.15500945179584122,0.037202270938591214,0.2461488224487129,0.6582440252306806,0.04626864921065384,0.05050403513097855,0.0004922644450812283,0.012899121688363087,0.004607289451144945,0.017916995522243746,0.03562718923042205,0.023987968786172632,0.08141321694012148,0.01655052676187347,1.0,0.9040625042954216
229,0.20226843100189035,0.1629312995820504,0.1832174560577785,0.49940393722583487,0.35659629776316537,0.09083980110562312,0.001011778908156322,0.02910306344856556,0.11984111852825664,0.017415159718752703,0.07751938843372166,0.019556976315896736,0.04100146744371082,0.008807852458154826,1.0,0.5253620765544992
233,0.3780718336483932,0.023373124073826888,0.004680988243402317,0.31398122278732166,0.21148249554480084,0.24230333052189848,0.0010946725217251766,0.009094253651232455,0.1194157225026841,0.013360565157365237,0.08286760960001423,0.01515686011903863,0.04727355049112948,0.006685107150599175,1.0,0.8015691610313269
235,0.05103969754253308,0.09064664062041873,0.16596068004854586,0.9533437977574487,0.1380717237900988,0.6179058096284652,0.009447979639877672,0.02648168734541924,0.22671494549348883,0.010500372949174596,0.20744287115834878,0.01621739761999359,0.10996972619760974,0.012889423458506412,1.0,0.549647467141561
239,0.14933837429111532,0.3997059359922626,0.21175704769708362,0.7198427710584795,0.5777439695316425,0.2645164773183466,0.0079681323496371,0.12899445607795235,0.017161077551404686,0.057609522646777545,0.05058960006897047,0.054663336109762505,0.0891743805662201,0.035493787881880914,1.0,0.872954708166265
240,0.1323251417769376,0.05096710263273138,0.2036099922623789,0.7765496643894564,0.12696066178639698,0.2376817481780583,0.0001367711473619079,0.003688549902503081,0.05710379872624061,0.003878891339061358,0.0372403417601611,0.00331438019192901,0.046137390804987466,0.0012701930269265736,1.0,1.2779771857693747
241,0.10586011342155009,0.18211045669006842,0.0787796891375068,0.8312126618132969,0.45621470369276357,0.15563334517834598,0.0,0.00743381359370233,0.03785451769857293,0.004970366358040743,0.08047138411654721,0.0030227064741916924,0.10922424625885714,0.0013882800027112466,1.0,1.0234794163829917
243,0.30623818525519847,0.11115171596107598,0.01477863235650938,0.4741540554429433,0.46832142134182253,0.284742753833834,9.985118579503568e-05,0.013231945088220145,0.14891603877204443,0.006946931380992671,0.06630210904787501,0.00938973395158354,0.005389713185740283,0.005462224069309474,1.0,2.2034886425193454
244,0.3724007561436673,0.3600805418898232,0.11737985477032285,0.3942861858331129,0.5580611494732746,0.24524605690266288,6.0170026859296344e-05,0.007397115630127726,0.21250774945956122,0.0014216223898637379,0.13284441185308213,0.0019550061338297563,0.03397068500855887,0.0018015838862946623,1.0,0.5022015994551836
245,0.2438563327032136,0.04811648387785433,0.0823081721858281,0.4313247513105609,0.2308112572552721,0.04753029466700963,0.00022116538912996073,0.00868704212502774,0.028366313644637556,0.01175289525438375,0.05065224164478016,0.011193580509365407,0.08315157045355903,0.0061405162174051715,1.0,0.919188433526804
247,0.052930056710775046,0.050835782249252934,0.09626129678365043,0.44307156995856994,0.26872863373277567,0.007123409739158764,0.003790458360536825,0.014431933375236315,0.06326215637187547,0.01628884664134478,0.0176366443569891,0.019050499616222866,0.016747203733439776,0.009140023385374667,1.0,0.4178414392285586
248,0.17013232514177692,0.17597968282358153,0.01678179711784445,0.45009527210100525,0.5591188618812845,0.1725762341176771,0.0001683439281292389,0.04451155874544075,0.06069710435532039,0.009494257710949543,0.07845769712025537,0.017933888323369167,0.08986714877094829,0.014201364964814068,1.0,0.4645301560285422
249,0.2646502835538752,0.08644649041504712,0.03823125595725879,0.39246141366004816,0.3274964915460026,0.09511694102614807,0.0001430899496693404,0.014118643310976411,0.044959499621720043,0.002658295383206633,0.03987501665722992,0.006076158145284133,0.05701294136070135,0.005322383744163037,1.0,1.1523410691115124
250,0.12476370510396975,0.1477542568410157,0.5127635744816271,0.8358534598544277,0.17184084469274372,0.28854753647495207,0.0118827352199266,0.03327861390596387,0.025000161854274037,0.048535839130933005,0.056368993591229793,0.03778881882437482,0.09259840889680282,0.01863913754083931,1.0,0.9438272452369392
252,0.15311909262759923,0.030257999820817734,0.014848070064560029,0.4404086781661428,0.4593538002195158,0.2916309405074418,0.0003644219892152392,0.004214205830449777,0.0499036558295265,0.007210081986213313,0.008896175834343613,0.008077664494934418,0.015608051659739346,0.0043994343671325,1.0,1.055832764310506
253,0.20226843100189035,0.21172728602460672,0.03697017815581598,0.5297359922074951,0.6015451060076327,0.011719701579725638,4.842349145202753e-05,0.006272375803099242,0.06402609717206213,0.002647540464650317,0.05276576715971866,0.0021330015045847007,0.05460139045205956,0.0009008413816884455,1.0,0.877819564695456
258,0.0661625708884688,0.06942092779075024,0.05476770875977388,0.75643943962835,0.2954903336352884,0.31295286820599727,0.00038645933246077985,0.0191269981934905,0.0986889486286578,0.011300765399241988,0.06778655042717113,0.012839160926398306,0.048110308974450164,0.005865853013621073,1.0,0.6741330543077559
260,0.11531190926275993,0.2582887277966729,0.2325839533209112,0.6923447320139439,0.384183297354178,0.049481909503777885,0.004731710307046442,0.037975953149380605,0.039747538837265166,0.026728845389265673,0.12117761741352494,0.022932006852855315,0.15388107026247824,0.013085572718217867,1.0,0.452513784914606
263,0.11342155009451796,0.07151047287567225,0.04422531152977152,0.8445093906446298,0.33531810711820365,0.12346611626078532,0.034308676791312075,0.009757466828722406,0.058930684844090656,0.007655711689249368,0.06836833366922924,0.007085313382322182,0.07853185631924609,0.0034193066558477684,1.0,1.4833097232117476
265,0.14555765595463138,0.2713765739299361,0.0002838921528164614,0.7248367778845949,0.48011429784653653,0.12263633792002936,0.0002592020268774292,0.02362285613230961,0.20310803988129122,0.0014378271465229945,0.1991637855106486,0.002402070667061329,0.11872839279455173,0.002426551949028121,1.0,0.5420075990151544
271,0.0888468809073724,0.05043424928744784,0.03474219867975389,0.5999549238027021,0.35321597196062343,0.5863418924899453,0.00138804433766788,0.00725102078184707,0.058712449798113596,0.0038670174219499615,0.03510423913074156,0.007384614005751669,0.03851265750629461,0.007762322109164014,1.0,0.844791522752191
