,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,weights,isSignal
22863,176,125077.50868341996,4749.634095133616,-0.3141184449195862,3.678699250741567,4.867731152563604,84.7977066040039,22.57866383136965,2549.247677825754,0.8890824878272113,3408.286065825461,0.8481464810196252,885.1199806240959,0.6936797031476445,0.6358591310688324,1.0
1323,176,115325.07835054414,3436.8715489206065,-0.7046728730201721,4.152008522195592,4.312406113945679,4.278448104858398,12.997692814984006,1675.730886866981,0.6269190778256627,3121.261703270767,0.5690102294558452,1459.2443852898664,0.5155117835464427,1.0,0.0
33791,179,173594.5966324226,11833.576117560531,0.0436916835606098,3.0603328585925653,1.3158214051959038,8.63095474243164,6.211193819226703,3923.0399046785137,0.2922373736318547,4618.919206968228,0.2606304206295279,750.4989727507959,0.3503814093532381,0.7642650839088384,1.0
17953,143,65294.88154517691,3323.5986926430764,-0.4378872513771057,3.454048650555509,2.0542261330042875,61.867794036865234,12.061642317947632,1602.6897826154632,0.57317766335278,2407.954597007033,0.5050384619119658,805.0537316229271,0.3593015588146033,1.0,0.0
17408,83,151346.076566662,4467.9985736917815,0.200607031583786,3.496865257605527,8.39689791308049,68.87574005126953,22.780161349077403,3644.6978469277806,0.4573531084690204,5178.485219569522,0.3842869769757678,1576.4026589992798,0.3084648723023006,0.5352553727330566,1.0
29850,81,103134.81490371698,3315.864711807209,-0.1253342926502227,3.4572317637768006,0.6056108927084526,41.66035079956055,7.59766125199065,3515.7029069305613,0.2998398782431094,4955.732357230362,0.3619614649730479,1467.8492798989955,0.5558430288974462,0.4246633493892501,1.0
39757,126,53396.72581320959,5549.692860669593,-0.5395202040672302,2.9077248605797803,3.545426302219848,4.590435028076172,4.673807390059359,538.4208318778166,0.3257263743595707,2072.920224884085,0.5293306828205486,1605.7677864809718,0.6339347067594236,1.0,0.0
24735,313,159860.75514093266,4337.211712352747,-0.2621681690216064,4.461598017660548,1.521824803927845,9.773592948913574,3.2716013964769,718.2663027735604,0.2062093564712946,2022.892983617489,0.2190433354086,1377.6833215583326,0.2484202475881035,1.0,0.0
12716,151,114256.53678616566,4116.011317526146,-0.4929713606834411,4.177575121956024,3.10567559403103,3.729125738143921,3.053191528538016,1720.763374813632,0.2161906596367576,2946.3300067925447,0.1674840763590358,1251.7957470769743,0.1227083905236595,1.0,0.0
26294,252,86742.7147973963,10388.12692468726,0.1417021751403808,2.5356501411079924,0.8206043909380615,25.89201164245605,12.525417872869552,2304.071943603324,0.7860866937606639,3601.964595161923,1.0127027284233372,1356.7879146351504,1.515581543269263,2.7349173915999683,1.0
19456,196,128728.4232777697,3526.3206275976872,-0.3400002121925354,4.732021130721398,6.670138826041609,5.295637607574463,4.949304120907294,834.4645917592909,0.2577649660847697,2385.012439111785,0.2377417574298479,1570.2232623738576,0.2358893095251021,1.0,0.0
29968,202,63258.83756275871,3332.87713873553,-0.5380593538284302,3.346088657107362,0.8878338192635385,13.135430335998535,20.11533725146064,2427.395882875309,1.5486520479144723,3125.6016871156185,1.2975443731890308,717.734129744434,0.8892901400078393,0.4888515545445178,1.0
2624,118,51447.31870234291,4636.485467162774,0.1780750155448913,3.498635609183185,0.0394281704493955,5.905328273773193,0.9143528480148032,690.2952592912688,0.2323188631353236,2318.6385191887284,0.1371886619297828,1694.7329208462318,0.1283992519101857,1.0,0.0
15105,184,61178.07680447366,4489.15251038526,-0.5988316535949707,2.816508396017493,0.4751342528307725,5.926376819610596,11.901639427579576,1227.2314253228687,0.3871563077623973,2838.9208966391466,0.208522121461351,1673.4116702413664,0.4155099744812738,1.0,0.0
31366,184,54858.22773186321,4425.224489528991,-0.4550653100013733,3.1321136633300104,3.626459624036788,9.008318901062012,2.837049581689064,1228.3159382259923,0.1381038712165366,2644.293270973802,0.1440193929699147,1495.3047498085466,0.170533049259432,1.0,0.0
29703,187,45436.92218636608,3257.3722477772467,0.3975863456726074,2.162467133895954,8.980611710830525,6.126274108886719,3.0739120351760207,4727.164706512775,0.3302355227208904,7477.954380510756,0.3100166662038319,2787.036723260029,0.306940497677827,2.3511288099291803,1.0
28071,63,72927.0420277028,3264.468887429216,-0.4918426275253296,4.133655417780396,2.022298830054898,4.962230205535889,5.616503451436668,1043.8839315747705,0.8016434236260739,2590.2347208892093,0.5380724073662108,1548.27031935641,0.4414027040706716,0.4156384639842184,1.0
39660,175,82304.93286330215,5515.761471911246,-0.3870435059070587,3.2496502613415426,3.014527958727976,4.091488361358643,4.2871402159100604,813.6043948381794,0.2880101742661956,2359.123606263004,0.1699542501233703,1545.022398607865,0.1326085521121676,1.0,0.0
26760,221,112149.38676462766,3036.567079596909,-0.3852495849132538,3.4587914002350035,2.562186606517381,13.491621971130373,23.575068366027104,1797.1457005485113,0.1694975457587769,4010.943636274004,0.178878532052624,2214.151860555188,0.4394744274257606,1.0,0.0
15815,129,68566.61595948714,3413.2840844724465,-0.4062697291374206,3.900643877822201,0.954152902272607,28.743881225585938,9.406352573602115,1268.1421073759832,0.4365640828290376,2026.2820506858889,0.3482133187774361,778.6042643731153,0.2483512721729033,1.0,0.0
20818,237,223331.5834947896,6580.435374380203,-0.1177259758114814,3.824169946008895,1.28392318066446,6.77089786529541,33.77312093991079,1858.192293386236,0.4567728010093041,3181.589524054333,0.3753723406925071,1325.5315432685863,0.2392075342129973,1.0,0.0
30325,248,32230.42497742626,3451.8485314452087,-0.4508573710918426,3.1288246706480414,0.514858366343025,11.270801544189451,1.1656660412408597,1204.112992580015,0.1600233649686826,2039.5840266770367,0.184246187069977,879.5032940245308,0.224307347805641,1.0,0.0
34990,58,88434.35374410787,5138.71644452002,0.4671792089939117,3.245863121335574,0.5393933153500576,83.45126342773438,4.730617107735524,1758.1303030492363,0.2092799774980284,3269.05241175482,0.2874426143109039,1596.7928145191534,0.3842578709378827,0.9024404274594442,1.0
10722,224,53596.14812583184,3555.501509936857,-0.5423640608787537,3.338678249824309,0.7019705692428373,12.732707977294922,1.4099126702499878,1195.796991800866,0.1551098279974304,3310.1387723021644,0.1217635676517943,2123.997206801365,0.1118097791032277,1.0,0.0
11382,110,103816.331388248,8316.067505521807,0.1732253581285476,2.728539456947505,0.0658782183989563,81.3274154663086,5.929135467334166,869.9493192709562,0.3766118051683486,5952.908740321827,0.3565684093282331,5085.285883900728,0.3781786409400315,0.4725051478783749,1.0
18739,178,63763.550336235705,3652.13058723511,-0.590755820274353,3.1875590265530938,6.90047543629936,20.075529098510746,7.783546625949568,528.7970745947825,0.375074747134143,2648.868056133942,0.2001564254736653,2132.9628454335534,0.188253728273679,1.0,0.0
17100,192,67743.30429166391,3779.457195586787,0.0097615709528326,2.691878655756726,4.819113369634403,113.6030044555664,6.887403154310052,4279.758499775426,0.7302893958181571,5526.702082481017,0.6205613205245232,1252.1782181862131,0.4214298845197193,1.7618142869928777,1.0
13223,68,107797.1682637972,5385.281102304588,0.7193862795829773,2.8671579610096245,0.287161268168603,187.8384704589844,13.800328791010744,1752.2433267100776,0.5422089032092737,7653.2708949442,0.633025374192146,5905.095527974124,0.7022268734606109,0.784031397009237,1.0
6599,62,71758.51568218801,4443.672635667244,0.3691859841346741,2.9542960769172724,0.6073536271203734,-1.0,9.942543895804535,1903.1725202934176,0.2848228813617635,3283.735176974538,0.4762604466858385,1405.1078287804107,0.6569478154741879,0.9138303290099056,1.0
9668,112,117318.22968387423,4976.056977190986,-0.1457560360431671,3.435334527098766,0.1478969119340051,4.025145053863525,9.525614909248736,1691.7086879542826,0.2999166315576869,2759.6803577381474,0.2487628966591242,1113.382666741314,0.2835951807279084,1.0,0.0
40629,53,131379.67857423754,3266.560083936889,0.0930990725755691,3.105475999426333,1.0265278205983728,1787.1275634765625,50.236752734726,6019.175818739639,2.0585476245142766,8817.880414753878,1.769177287182807,2835.82971606195,1.3979915675133066,0.2409261161056032,1.0
17432,124,162045.54825469622,5517.207782056771,0.1050042062997818,3.6645081712689,1.7725492626427244,397.6124877929688,36.19827437724069,1416.9352878660338,1.2217661804823805,3134.7708459949667,0.9618897232553434,1824.418851059153,0.7970243958903708,0.8750312337291342,1.0
13012,102,120912.53748417008,12888.538497616635,0.3614117801189422,2.36194479896826,4.107061591393814,35.47671127319336,2.7904045925277567,5004.41784226697,0.1041900682533795,9591.84940504176,0.1433067794768535,4601.1301770325945,0.1830681204371611,0.3610403855495617,1.0
15679,99,190263.74756194567,4644.475790909601,-0.3456911742687225,4.721630346746973,0.6638444138292188,3.935306310653688,5.291478596857539,1280.630157461552,0.2377844756357423,2461.1113215217915,0.1942077862614561,1212.5800167411633,0.1609200977054334,1.0,0.0
39379,117,105375.977567078,3157.106814037224,-0.3920923173427582,3.072967125045057,2.9000136901364635,156.84844970703125,15.895902675532463,1403.6385988209358,0.5370608616464749,7872.449833704881,0.5342823099983613,6474.67777827592,0.5828974406116253,0.2960163694773274,1.0
3798,230,222553.46348714505,3147.6584567378363,-0.172510340809822,4.740246632720275,2.1299120695701377,8.152036666870117,7.928344855623443,1218.3101551329205,0.1450147615087009,3266.9723396741733,0.1740278079664544,2099.782013924302,0.2001488386886122,1.0,0.0
25502,77,180675.43866454903,4785.916214655504,0.9031392335891724,3.9694678998417934,2.5260061273964536,29.80499267578125,14.305293978554191,1035.728483725344,0.8919739902211121,3282.062298989905,0.8486293378002338,2286.0873141680304,0.8588598131934964,1.0,0.0
13932,160,393915.3317728014,21835.298021193503,0.7329697608947754,3.3813830746299587,3.9704489786542254,677.7894287109375,70.0057294307941,3351.967575171336,1.523892712640412,5154.668291089672,1.590412142502636,1802.97394371078,1.7293587396183263,1.0,0.0
16187,233,69514.07731245711,3891.439786265048,-0.0517694652080535,3.175546880465322,6.740925518196715,3.898191452026367,11.73925285248208,1363.1083766891024,0.1451972848648188,2184.437024160077,0.1974319874946875,858.195185724087,0.2996758243276219,1.0,0.0
33621,113,191994.1886271493,8371.811740583174,0.2093808352947235,3.650811201320365,1.4372058668412826,21.35355758666992,9.96873437954889,1759.9349979473673,0.6037523528418358,2894.1442535056885,0.4987778950734169,1142.2710908536556,0.4353659098660596,0.8567411587922285,1.0
9853,217,90286.45369587308,3011.142021455743,-0.4816769361495971,4.282942672493108,0.6621266945877966,6.735555648803711,6.728732884579824,953.7031472109128,0.7355462753612352,2549.8958308379765,0.8878871267964527,1607.7046431792128,1.0378445233415827,1.0,0.0
22686,86,62579.84408407428,4557.429916512924,-0.0366991683840751,3.1538237474550312,6.216258156875283,12.274169921875,3.8055689293844974,1309.6332599624982,0.1840209873327219,2229.0912621475563,0.1745617363082733,921.9860346013924,0.1608803267095244,1.0,0.0
19231,124,89386.59226473527,5026.64209742796,0.2100829780101776,2.3483638210411395,1.9769907383125989,306.0334777832031,11.904319819712509,6902.446365463479,0.4680971509911515,12202.283218889816,0.3540039024816415,5304.933281286391,0.2045553607575425,0.5026080482265572,1.0
23703,209,102728.26030571602,4781.44781382447,-0.4421202540397644,4.16911557154619,1.489364495412557,7.186937808990479,13.976134660088553,1277.4898174545267,0.6973184568634777,2029.8093571873628,0.5237854993104409,759.0458321471767,0.3430089210350727,1.0,0.0
6649,99,153172.86914063565,5307.643653501933,0.2293343842029571,3.7290842709896688,1.3734913558338255,1418.20556640625,61.500249018926745,1909.7676080874344,1.8246216188562725,2484.3808832181912,1.676969534588545,575.3773203733355,1.4439554164673416,1.1306600357475505,1.0
5586,109,66668.79797747266,5485.246879980987,0.4430277645587921,2.193746997379786,1.2411197201481703,37.48293685913086,4.464135981351827,5498.291316627376,0.2656381560596114,10057.539852891465,0.2241036905769352,4571.325805977956,0.1982414033033409,0.7360511915844761,1.0
38914,114,249590.5516699922,5061.743154729802,0.0849970206618309,4.317271755581906,0.315827848883443,7.080103874206543,20.67700864462749,1448.609665196253,0.4734714026495308,2874.053373060424,0.3771768978392487,1427.8856771114415,0.3269133575390705,0.6865865728311774,1.0
21937,232,106685.06042459288,7642.593786951353,0.0280038602650165,2.7833489420694177,0.9604444419549996,339.63262939453125,25.69511254441202,2989.180277216481,1.2106049154406633,5755.979237844765,0.9494107839559196,2786.563343277881,0.6257748251783722,1.4395216296147684,1.0
24844,177,104632.21003752729,3291.265507340713,0.2018169313669204,3.424174639948345,4.150433760830337,29.79264259338379,3.2535749360684743,2402.7227837809337,0.2319907342023338,3859.5978611129294,0.2564948274399476,1457.0460724699135,0.3049941196758731,1.0,0.0
26557,143,116920.07017178164,3797.614786105878,-0.3949980437755584,4.253203909684029,8.4464497990006,5.678734302520752,14.244383382173258,1453.2889994767042,0.4361477058738914,2474.3896272305465,0.3605434581197307,1024.7461274871937,0.2903162388181579,1.0,0.0
24510,63,96465.8376578615,10278.372648486538,0.1955708116292953,2.758763305060484,7.092104313279778,22.954938888549805,3.852397589282233,1520.3129283144308,0.3518413919208217,2775.7022178763173,0.3921104385266287,1291.7901125569897,0.4626096492540114,1.0,0.0
16400,96,147025.08188268376,11841.40446973776,0.0624321214854717,2.713662398048942,5.24321127062283,31.533689498901367,5.715250284983152,4945.449813717656,0.2162850332505091,8170.64402979961,0.2540685989533777,3241.5750589026934,0.335402596136391,0.2481707884025327,1.0
25031,196,79412.9262608802,3232.0909522395214,-0.5335407257080078,3.5422519637085705,8.179589281283235,15.39061450958252,8.962237375405717,2044.2419696307968,0.2944057494947073,3071.579120108562,0.3127363771742005,1032.4116148126193,0.3796525805490984,1.0,0.0
41047,69,201883.07824883907,4128.291403918769,0.5212844014167786,4.112257133099233,0.4285225635649797,50.31428146362305,17.969782161729174,720.8155548404876,0.5440200210203151,4219.714265741224,0.4007171421816488,3543.549669610968,0.3860733793716784,0.7437211180247494,1.0
41333,154,183994.9463058473,3871.601971252897,0.1685311198234558,4.045316184687867,8.093309865485487,-1.0,30.34462807150925,777.7470572107618,0.2793964690359022,2584.517048439924,0.1355060638835539,1878.1120742383823,0.286123285394707,1.0,0.0
3928,280,162785.82218323226,3706.758804052514,-0.1750765442848205,4.534068352664384,1.7301946262103074,5.174753665924072,9.816243584104846,1363.5691498783626,0.1978306297270662,2931.03298405488,0.1637187936831366,1598.5947074227413,0.1474957083732953,1.0,0.0
36285,147,224048.1061762277,4535.515186550009,0.2153591364622116,4.056626205922798,1.0431910111335312,309.5265808105469,26.05613483116788,3853.727315223536,0.7330287697329344,4412.789631536948,0.7867078268040326,560.7104323980426,1.3688991799338162,1.498206755301771,1.0
5664,129,178428.57905483062,3334.7655254942288,-0.0327308513224124,4.4299566465581615,4.674106788275305,3.575592279434204,11.309581515688372,2655.7221945263777,0.2252890722224347,3329.241367774346,0.2624092837331513,719.8901223103426,0.4939494920201781,0.8334816872687629,1.0
28832,89,105768.75094534742,3913.803883396095,0.5397552251815796,3.259882319890042,0.7942121568311081,18.97104263305664,6.351094654467055,2353.9347634970686,0.1404836547734434,4125.444041760838,0.163539976557301,1843.7925290010264,0.2067420783209575,1.7689618377657117,1.0
889,140,73946.3073919931,3479.6851329763253,-0.1641108393669128,3.362927212588465,6.256607049306457,9.173108100891112,10.21005668383079,691.3831084138518,15.642480922827176,2617.10043363098,1.4834902662111331,1930.8063026880768,1.785640818721435,1.0,0.0
7589,63,68352.4468142305,4245.316613926524,0.4338518679141998,2.595508146222654,0.3595732651189561,23.527421951293945,4.831985466658608,5321.343669347057,0.1639087667412918,6362.701813930934,0.1946327544861287,1083.547014439152,0.3372730631588215,0.5558477156351129,1.0
21720,228,106907.31775804683,4114.696793385097,-0.16411754488945,3.192423018248104,7.702316664238501,28.4795150756836,6.953273520719305,1021.6307263390232,0.4378842270992462,4641.927792428207,0.200817285451296,3628.617410323111,0.1567270429605157,1.0,0.0
33528,132,173966.26880718127,7923.570742061872,0.2810263037681579,3.436939166753778,5.540800133556133,4.226207256317139,9.418932375059148,2148.5796948216744,0.4707097786118017,3708.781508487911,0.4183048862724048,1566.1764507551502,0.3513290011948379,1.0,0.0
29925,78,118220.52475401148,6350.400065524216,0.5359941124916077,3.5055873928521954,0.0713761579815523,15.884190559387209,10.741366243639586,923.551965511416,0.4473494946113902,2260.2602933511885,0.620723788466868,1423.6218897586537,0.8031347168099978,1.4190088867680863,1.0
40863,134,199203.27247858827,3834.028560912217,0.4720186293125152,3.7631215679533954,0.7015092484583584,393.8968811035156,32.92799624043346,3520.240848038668,0.4769431072641516,6658.367066428525,0.5954490188226856,3179.1467490822124,0.7539147898750973,1.487433624473332,1.0
20239,137,74439.41794926587,3186.6102571708084,0.3275152444839477,2.201081426067542,1.6995627845714871,104.7975845336914,6.303044219264212,2453.577607678225,0.1790964831788107,13401.260359880334,0.2829825911173914,10947.817880116569,0.3203660272845429,0.6627206003830733,1.0
15834,227,34593.4058088348,3568.337878495028,0.08737463504076,2.7348756524275744,0.2922071057669232,6.98266077041626,2.671946353838176,2365.4748605935342,0.4261570562708571,3507.2372131799225,0.3989191458782977,1148.1004863686803,0.3433625512847906,1.0,0.0
24126,109,187464.5996706889,4998.3160176282745,0.314042866230011,3.10072656298508,1.5617201003998873,87.73733520507812,12.40212119155429,6714.990932905271,0.1161263739586963,12029.089653153307,0.1736149316138207,5320.1467385778,0.2385229155027176,0.5149884818667941,1.0
17733,63,75443.4094443996,5622.188941928978,0.4063680469989776,2.7391465559639854,0.0235026588116537,641.7811889648438,10.295578955066102,2935.2012148573394,0.4697070824451925,5348.808679210727,0.6660228629863603,2490.235627606352,0.9090279275687836,0.5867982482358295,1.0
8318,146,43359.116653168174,3316.07706259571,0.0814786925911903,2.8212766099193,2.0470583051100784,143.57449340820312,13.46231256842598,2618.1332186120703,1.3167498299991331,3939.8575152535655,1.61776176737241,1371.2373309168622,2.3659239395732468,1.836395589150685,1.0
21540,71,85445.8297723299,6792.463459786489,0.5573311448097229,2.721101180648957,1.8666204615612687,1217.0714111328125,22.61814472541901,639.0795351128058,1.5838792852507937,5317.33847397361,1.1806737267578993,4695.199391346442,1.1659567099492647,0.7943343533310895,1.0
11579,58,212871.31044588555,6784.315637379052,0.3762499094009399,3.3749206651667607,1.6014949659042688,8.717484474182129,4.067305164356374,4467.800006714714,0.1471547358448865,8292.456794129228,0.1467286116374247,3838.2015833069527,0.1585190246877293,0.3519540086766183,1.0
25037,61,119337.96216472036,4444.827821134785,0.6545860171318054,3.434260587288759,3.681442078432097,52.47532272338867,6.576070487760913,1221.0294007926263,0.4075953148682483,3249.6824364851404,0.492155711498392,2107.484794844319,0.6368848402281453,1.2738332107064017,1.0
5595,106,101108.16295415656,5761.964602783048,-0.0457030124962329,3.020793302034936,6.553864880925072,326.79595947265625,17.82699467324765,3657.018421747421,0.8079573855600644,5148.841944243385,1.0035060626136667,1572.742383545379,1.5547228733978635,0.4466118264317329,1.0
2071,54,59072.40388531965,3327.198886934364,0.5083704590797424,2.972258983909351,5.856447320332104,18.172178268432617,2.004535429968749,1271.8594012311266,0.3128704804081588,4440.670231226363,0.216251595885518,3168.803033149899,0.182973966527259,0.6898457534846469,1.0
35586,129,90268.99083454808,5291.222365252533,0.1028591468930244,2.439917617701145,0.1868793931961593,51.66124725341797,9.475304407774985,8470.26088057505,0.4020388476176608,11135.576659342792,0.3408286698797446,2690.5309257653967,0.1614210325945076,0.464964828819723,1.0
24374,79,110281.3020698989,6475.776569258045,0.3167920708656311,2.8632959875220187,2.9820392283325154,803.4337768554688,15.216832629690057,4735.388422685091,0.6706013583834872,7116.990943854011,0.6866877831222447,2408.431536602193,0.8122808195879399,0.5415705845157723,1.0
20130,130,83648.06581007577,3277.5432634904387,-0.2071390897035598,3.630177495633457,7.219261024879453,6.490697860717773,4.079233483510382,1366.7874459841953,0.1390533755084142,3622.438132414865,0.1608309227657683,2294.6408922748674,0.187050872195134,1.0,0.0
36375,235,200530.31809581973,4583.976822356665,-0.4628835320472717,4.197258559273575,0.7141982433344422,3.432262659072876,5.516844067784094,1691.006469325295,0.2711719496588076,3212.80241362804,0.2285496594663267,1577.24622808235,0.1980013309412025,1.0,0.0
18887,186,201629.90944984567,4904.240754964497,0.0131572866812348,3.865490872120237,1.47327523665605,18.80150604248047,18.94598987512697,2139.3231148192644,0.1080266879968616,3532.9584949537834,0.1021189523652168,1410.2652108734726,0.1320910271989202,1.0,0.0
32644,69,162877.37024915282,7010.712838488626,0.5873557925224304,2.881424585933299,0.8597501719239227,266.6713256835937,27.250038702541325,5614.281876687347,0.5996988522133087,11446.76756389331,0.5184540296775073,5856.934651547685,0.4950694900643835,0.5407581928128112,1.0
19026,146,50979.30845940798,3498.9371084753884,-0.2681325674057007,3.495768914570849,5.065873772429218,16.39375114440918,3.2347325739687496,1370.216248662962,0.2095995552325858,2761.7632383810046,0.1509745310383815,1409.9540435418453,0.1061436625333625,1.0,0.0
16344,131,75904.0937711867,5265.92928003372,0.0621261000633239,2.941866086853,6.043647440412304,3.1922404766082764,7.876730808484148,2455.043874088608,0.1670643302215735,3295.3641880177106,0.1589507498747036,847.529546682592,0.1640816602905674,1.0,0.0
35353,165,42063.8116717029,3253.706709504649,-0.7256786227226257,3.69722513850689,3.4969063002259886,4.862447738647461,1.3355319171988822,958.7348215747668,0.2007427594853673,2797.0307838061067,0.2428395453330906,1876.7016012142155,0.2716644017228319,1.0,0.0
22707,106,208899.35267727287,4204.407637822204,-0.1347224712371826,4.2293744287407735,5.855619047754075,5.717018127441406,5.121148214371726,908.8140511677842,0.2516622725707557,2123.331504815649,0.3475748455658333,1214.968393374906,0.4723580470602767,1.0,0.0
11547,131,122371.02916439364,4106.546012927687,-0.1562983840703964,3.449551697031606,0.2190550927120157,13.271679878234863,4.531531844751839,2144.297760689966,0.1780732095275143,5205.796227984726,0.1699809599178911,3090.24194136964,0.175986726395136,0.5742999182730716,1.0
27923,155,111462.79393339394,3694.991715978979,-0.4934194386005401,4.4929613837516165,0.0301299290389614,3.479940176010132,2.391769956471328,1326.675383241884,0.1886038733024945,2893.043881156845,0.1719208014514598,1592.8234302646356,0.1653235575406535,1.0,0.0
12547,84,180582.96858576417,3254.4450267723714,-0.0324203893542289,5.1401975389870005,2.25716338852298,7.306154727935791,13.392071865697991,1758.936508945107,0.4580991311177868,2568.033163451121,0.4664635574977209,814.3390758768732,0.4967710696103279,1.0,0.0
31330,163,100364.94362558662,3621.077517471177,0.0676235780119896,2.834674815017449,0.7941759168676441,36.85162734985352,2.0923148066196924,4109.545532853967,0.1495534029669342,8438.94796842592,0.1186555203624678,4335.649100526933,0.1033678184198189,0.951270088518394,1.0
18321,70,84896.77848099568,3827.4225558035246,0.3635393679141998,2.6731959178000664,1.2956581945815402,-1.0,6.188752940617357,3370.942728214171,0.2322219165068779,8853.03340028151,0.2482708022979758,5483.653604960839,0.2825084937847186,0.5302365238868627,1.0
2579,109,58948.585050304806,4889.383764412507,0.5637145638465881,2.793592862802212,4.136455792355255,180.6381378173828,18.111481041869546,1074.3858285085485,1.017924631926462,3991.378236561902,2.274239588775845,2979.9390028992207,2.635555263377696,2.726263476164086,1.0
22716,49,116923.54994848066,4441.86679613447,0.1636289209127426,3.47870679787605,3.2172526723582004,-1.0,25.803439785036414,2096.3605837259965,1.7149579210407506,4212.076630950581,1.202766136746963,2124.207099555032,0.9075496917074029,0.4692943938494375,1.0
26362,230,195494.15755914195,5831.808173511992,-0.3802270293235779,3.89578114289515,1.6488903183020849,4.479726791381836,3.046115069865273,1360.8253932448497,0.334468926433284,2395.177253593556,0.3249140537518601,1064.1862034907238,0.3240241432710904,1.0,0.0
24902,191,107763.02632677207,3031.250991214866,-0.3790096044540405,3.323799590854968,4.912249405414495,321.3291015625,632.6236499390958,3522.649772458228,2.6660802126112744,4868.754699583926,2.716975926558744,1343.727613506547,2.9635491761866084,1.0,0.0
26464,166,67306.21620597906,3346.3527736051788,-0.4610085785388946,3.917391259316808,0.5828926810356958,6230.6484375,0.998125923623578,1324.1170016656383,0.2579129223738697,2335.0976393799924,0.205685150560096,1033.890501939156,0.1596594304814486,1.0,0.0
23363,91,106710.07658659769,5215.950116572252,-0.4837856292724609,3.708618397087646,1.19301341144677,19.236854553222656,7.508603036433311,1411.6098935966693,0.1541940938721595,2078.09973816006,0.16462767207997,672.6786579043518,0.2039326701535086,1.0,0.0
35632,301,52029.3034196201,4194.518263794201,-0.4002514481544494,3.4700220565823385,0.3904126957643415,14.49928092956543,1.0988371308152665,1712.124300394104,0.1579499469570988,2676.774174068518,0.1806647767498314,1011.2303465580926,0.2343548165764445,1.0,0.0
29507,58,191118.4893906541,10120.987459419775,0.865070104598999,2.742852449766379,0.8326585819063304,160.2521514892578,20.19465453158335,12250.9407282543,0.5161069003293026,14264.57135280272,0.5676932774847461,2019.1560041264763,0.9679201982134455,0.5098960403327554,1.0
26648,81,64123.07497746572,3393.5405515859343,-0.6930391788482666,3.769320020287933,1.4981699658709209,4.156546592712402,6.732623890736001,1770.8235459243251,0.5929247695944599,3044.491735298272,0.50627785260984,1276.8001458724857,0.4155926401989534,1.0,0.0
17738,100,48090.688813269575,4174.137318691859,-0.119150273501873,3.2583119552140967,3.946058193085164,6.278699398040772,4.429095172849597,768.220604383923,0.3843323728708633,2212.202265996852,0.60041723623224,1458.0311632472058,0.8003592209783621,1.0,0.0
25087,119,117560.47849969548,8648.90726843456,0.5151037573814392,2.7314331561495564,1.937052652672191,162.55931091308594,13.077023259136611,5032.358874822025,0.384047596168695,6670.507161475805,0.4578463060091107,1690.923682163095,0.6958127201810007,1.3016029522478425,1.0
39963,126,105197.33520861495,11569.303462912145,0.6836512684822083,2.5453481555374093,3.972915159396673,60.12953567504883,8.204607396457188,2588.664514571172,0.2813119342383962,4685.427738083259,0.3859821873669359,2107.1450609058693,0.5009833049438965,2.1780591702294965,1.0
774,95,106651.6849078555,6081.769962706803,0.1286964416503906,2.914461588952158,3.225279391940439,30.505704879760746,6.740418096082766,2877.2289238258395,0.2801365866427379,5425.22562526205,0.2961104104385632,2600.673318392758,0.3252096026804965,0.4666014244735353,1.0
3499,160,54325.05096171396,3816.600025326338,-0.607574999332428,3.933583971882013,2.8361827122341783,4.56185245513916,2.017647415112159,1183.2417212471846,0.3141704017812899,2495.52420484864,0.2622284525989406,1335.4664422964734,0.2289992885620967,1.0,0.0
8023,41,127856.91010417252,3709.310625272377,0.7996588349342346,3.303729522758632,2.429690310546928,79.37665557861328,21.82651601630457,4348.342310915736,0.7788465728267061,6506.488194294984,0.910943905399702,2196.046052818565,1.2339170226285656,0.5024042164040113,1.0
32272,336,100898.37487872188,3597.103340959725,-0.5892813205718994,3.1757616101454853,0.4571020527384405,12.281767845153809,5.570686605796454,3687.028883762643,0.175610578097652,5496.347728710402,0.1524690884655023,1856.4974162115063,0.1450430053454254,1.900223491827799,1.0
17691,46,165455.6808600998,7008.79564709045,0.8625420928001404,3.0844154855760486,8.113343753218212,3975.1259765625,50.82356256639237,5808.679783307047,3.087242497725631,8493.88133193536,3.052781232448229,2708.204018625628,2.985604958225434,0.5861188665093544,1.0
15693,157,64371.33836571025,3224.2669653340563,-0.5416963696479797,3.619022641391058,7.771830915152312,3.2269203662872314,20.24294861380512,2253.627544937273,0.6587963621652777,3024.469709094449,0.6329807862982961,772.0504846834823,0.5611707976179585,1.0,0.0
25149,42,64622.19507542307,3075.2668552175983,0.3289216756820678,3.0714256395084747,6.05394378154657,26.689172744750977,9.546204359848993,2208.1737830614693,0.4368905447689492,4847.583416095075,0.5235364295209557,2640.3405924425733,0.6687611226454672,0.4122931025515284,1.0
12173,98,75790.272825821,5690.709449190834,-0.2927525639533996,2.950697322344668,0.7096597974879724,247.75108337402344,16.26975009642126,782.2245271659539,0.5966684292734823,2746.9796452103537,0.8898189144234541,2110.7511222785124,1.0427931147361982,0.5147795716550128,1.0
