,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,isSignal,weights
11001,73,85522.52904811822,4436.489822621487,0.369580328464508,3.004032559153636,4.082486535888502,67.4620361328125,14.228041146465928,2723.636586073847,0.1655961316551896,4064.95185714901,0.1988495181458959,1341.3985551281917,0.2805546128825389,0.0,1.0
11724,177,115159.5458832015,3839.403307969219,-0.365766704082489,3.544762667296373,2.192862604634587,10.765525817871094,6.577491694407528,2423.202163419305,0.2939327409512081,4625.40743580498,0.2074791723699264,2250.20814348362,0.1311094547745743,1.0,0.5320153811264438
6135,169,88341.6567507931,3541.5259772506365,-0.338131308555603,3.4316270489818903,6.354831916996438,3.009261131286621,3.012372147609716,1035.694457067334,0.2775691541708093,3984.570426615047,0.1564498658232024,2964.7394792797563,0.1340978009955177,0.0,1.0
8412,178,72961.94348650484,6045.362122293363,0.1576553881168365,3.002849841712185,0.1462526578996181,9.407299995422363,1.3646983564566757,1077.8809145726627,0.1620240159146297,2420.312291453522,0.2311230195317505,1379.4327778112277,0.3061052773593915,0.0,1.0
6851,100,93208.87213006776,3306.516590961024,-0.0665417835116386,3.798197638057538,0.1256676871457172,3.4712538719177246,1.3362385854117698,1005.2290485754976,0.225153498643282,2486.345083037748,0.2122399570090252,1539.3555463245,0.2105832960685831,0.0,1.0
15159,97,105387.4367670052,11611.236977128196,0.4763815999031067,2.4502318492114656,2.9540612043862784,191.7360076904297,10.326285656033352,5710.726391423424,0.4452668270497594,6559.097372931737,0.5147987136022014,861.6128948083356,0.8715450632712278,1.0,0.5394946588331945
1783,51,140191.57056772173,4042.593682856402,0.5223297476768494,4.092563228007707,0.2563007132519264,35.281585693359375,4.047892163193629,1454.8193230776117,0.3244994436275698,2432.199396717941,0.3027933961783732,1014.8566330768105,0.2960325333748656,0.0,1.0
15884,56,161633.22922556236,4744.319109032206,0.0663811117410659,3.6470173862778457,1.7644409954313178,3.528923988342285,7.621988416417333,1936.79095748612,0.4909824002083354,4031.458715812429,0.3949917690332346,2135.4643452186224,0.3635626230292073,1.0,0.3982371383019866
10038,120,194431.95153164945,17159.829017073847,0.6147793531417847,2.800056753739922,7.428918729539639,268.9359436035156,13.910370946168188,2924.3307278247444,0.7297345455165406,6665.52744421625,0.5469408055455263,3773.2123831027584,0.4028377167221482,1.0,1.115297638429554
11309,145,96862.81718107215,7728.027277606981,0.1084109097719192,2.776959275107122,0.4001831293021929,10.127751350402832,20.733130165510467,2295.6718013034874,0.1778641397292523,4217.702925621956,0.6164256354711939,1957.8316566038047,0.8553405915915934,1.0,0.905369866114011
3695,107,46925.891434191646,3242.1301956488014,-0.1785484105348587,2.7592121931972446,2.580983797251952,15.696677207946776,4.044404877111088,2326.706672230086,0.6957679279982086,4132.863575609532,0.5054004324103479,1820.0161160000755,0.3339209367420292,1.0,0.5336928428622009
9465,90,48046.494484515424,4037.34362865176,-0.1696835160255432,3.460701614556684,2.3666796836841346,10.059215545654297,0.966913466119014,1390.7295749354007,0.1744073711447637,2884.10993470933,0.1314278918488769,1520.193395755948,0.1070445173684502,0.0,1.0
1540,103,423494.1116339964,8143.3328550067745,-0.0424437336623668,4.4310067267456645,7.603251765092936,4.278556346893311,36.068723150077375,1618.890661070105,1.0947199852742002,2675.436643928093,0.921885155531189,1056.7472905098928,0.7246569828665017,0.0,1.0
2091,188,230049.7847891403,5654.753244150064,0.087615318596363,3.9234209901877777,4.01942874810084,9.3661470413208,7.27954239315134,2160.9271114038065,0.1571004334693131,3426.3331957743158,0.1595817939464868,1270.2750408474535,0.1790204460641754,0.0,1.0
3459,113,235217.36537007225,3887.258611981787,0.3018300533294678,4.091246299366185,0.0373611909015947,57.79438018798828,24.204912819921496,2198.424871970839,0.5917480640817596,5482.431783770775,0.4280461453604332,3315.666234122488,0.3351548131402763,1.0,0.6827575962736908
1756,97,209988.9180701708,7694.243407078295,0.1727890968322754,3.684925420563016,2.760769625179154,7.923826694488525,7.895037536326221,1797.7713704751225,0.2092074184453545,4086.26852382464,0.1957682258980118,2298.470229195932,0.2082949273016952,1.0,0.4691374046363009
6484,130,103327.05972807657,14183.207750347206,0.670620322227478,2.506044276948271,0.1389600038568778,95.97689056396484,6.289866301440757,1184.4454662414814,0.955698479175005,3216.1193943166973,0.6614049564696453,2126.2108088334044,0.5373602481003077,1.0,2.340820230904588
9884,183,93185.12742661596,7882.343795197207,0.0785144716501236,2.7109594316007946,2.849212477548398,66.28108978271484,17.75524467220883,1291.95078563388,1.124828855786651,4518.184018574277,0.7738853569876551,3260.931841989341,0.6194079616318061,1.0,1.3315326713606053
16658,157,80379.59214320904,3678.6723387194857,-0.7663335204124451,3.8540228436225656,7.577863891062778,5.430471420288086,6.180717986236669,969.4090612326668,0.6406695228165491,2547.0645386724364,0.5243629544121047,1670.092189371593,0.4953977270843648,0.0,1.0
2884,198,269718.35206658195,5172.76092761475,0.2316317707300186,4.435020101561433,4.615755483879704,44.22057723999024,14.240176325044116,1348.4615427219271,0.8348687798393062,2099.0616449295303,0.5765060832866489,760.9522803698009,0.3112683750960304,0.0,1.0
13100,40,207567.88954976384,5749.318713375506,0.7411238551139832,3.134482406594578,4.1797878985401,225.94044494628903,15.000603900843462,3360.4086486170104,0.1851285778721227,12529.114210382151,0.3324674287688927,9172.563836845182,0.3936002395071987,1.0,0.357965759094374
7662,32,129482.87469088884,5264.655077519468,0.4252046644687652,3.2836514661871146,7.629373779420776,135.01315307617188,13.301625151085863,3413.7280574175797,0.2587538516062677,4660.378511076112,0.2796528230904042,1300.511216599073,0.4124291889087548,1.0,0.4413436857479763
17237,177,191708.71209946624,3497.1029249506496,0.0590353272855281,4.290945744672474,2.0812486617775727,4.36213493347168,2.0368566469122675,913.7132477971412,0.2073302841525578,2390.6919426974964,0.1452367310392223,1534.3079745605182,0.1264187599183233,0.0,1.0
1369,155,70914.97667076904,4068.709533656733,-0.4253354370594024,3.1048841296454053,7.408282092795009,3.5628304481506348,2.137553507024056,2121.281974208049,0.2602330261223681,4548.023021983469,0.2388936847724346,2449.7767194787366,0.219633110355909,0.0,1.0
1505,85,31678.96404550466,3461.91011520278,-0.5683179497718811,2.739656314930388,2.991728933845585,19.148347854614254,0.8169667857732031,2228.45084558758,0.1993405496970274,3320.947479915256,0.1894390532331087,1104.0462762493246,0.1712622125406551,0.0,1.0
464,148,166897.7853035911,3681.2831191505634,-0.5657485127449036,4.219482070347431,3.999933272739237,5.36078405380249,12.390266852753744,1814.078839356217,0.6483098059998571,2911.255084766957,0.6331278846309669,1117.3885718495603,0.64280367409678,0.0,1.0
4820,184,101072.9374164959,3365.5840670342627,-0.5413183569908142,4.303680443503587,0.1530997238434515,213.9436492919922,3.6990954466568335,875.9925557332095,0.4352564065011646,2095.992810161947,0.388947642743263,1274.138131679607,0.3880008594440065,0.0,1.0
16004,205,403632.4829369872,17406.6452060719,0.5000542402267456,3.692000482274844,1.4102186320072148,51.078556060791016,19.008321393459795,843.05017988255,0.2603477845506869,2681.7249354209152,0.2882294121676156,1866.1088350361565,0.4508747164362959,0.0,1.0
3608,332,51033.25447700361,4428.396629681685,0.1289597153663635,2.325868620345784,0.9981837838729374,113.5575180053711,6.124952996207389,3203.867636420082,0.3665909384806644,6815.934995259344,0.4231993764217873,3626.969511051892,0.4744571498775873,0.0,1.0
16777,177,92343.46378895995,4704.4956602050415,-0.3759735524654388,3.6482750438214295,6.182690236975651,8.221306800842285,7.6839506259432895,1474.8917917257522,0.1913545100641136,2646.7405600850743,0.1914754867465619,1183.7965411758896,0.2246691856973844,0.0,1.0
4972,109,116643.13631978774,9858.12919905989,0.6121283769607544,2.888408395763478,4.381926854409451,23.676965713500977,4.837409979524164,850.9158034141803,0.2615851295619472,3606.681364149043,0.4071507905578957,2832.055428271135,0.4513464049984408,1.0,2.510119967303495
12680,207,74975.85796029281,4405.183369096826,-0.4389739036560058,2.979086493039151,0.1552274031721681,161.01141357421875,6.627544892341358,3212.554216725377,0.4544742171695765,4955.280552501544,0.3744569044414779,1769.4658607048625,0.2683384199296039,1.0,0.56645867482476
811,117,47735.03291429338,4083.302527163344,0.3248077630996704,2.2835314130426854,0.8991998597567576,540.669921875,7.125407430456177,1686.4584411719136,0.4637736197038622,6717.078198658996,0.5146038519908935,5043.520271001198,0.5605015243479788,1.0,0.8379696398565509
15278,82,102536.5663808729,12810.538705770954,0.6747413277626038,2.287661003617756,1.6999272516095087,36.35488510131836,2.932196639040432,4031.5034437539553,0.1035831272899729,8330.27242544324,0.1249299396469136,4320.959044124348,0.1591333819933411,1.0,0.7036642031129462
16718,177,36044.07531236412,3239.114394521944,-0.4068147540092468,3.3504496632563328,1.9601015736873255,3.4776978492736816,1.2365811292093996,646.0253639757498,0.1816924971174153,3262.179914488301,0.1990992915113695,2654.4614971214028,0.2142816022081864,0.0,1.0
3816,83,121942.01101905176,5334.541571777411,-0.2825836539268493,3.818245448369865,0.4084352159702252,560.5732421875,34.21741827563851,1220.8667276979909,2.8037791342018705,2011.217633673691,2.164281509448317,790.3899896253747,1.808001197816204,1.0,0.4197878737442455
4689,241,72886.95227591324,3949.10222350956,-0.5965000987052917,3.481086510072488,2.471020823194804,6.004708290100098,4.263620087081768,1319.034447010388,0.222342404958783,2879.4674153938017,0.1713244274784059,1574.5074304365794,0.1453203214063927,0.0,1.0
13313,113,43323.23874849728,3586.781193552609,-0.3476548194885254,2.725025089911433,3.3656221060869527,5.546250343322754,2.718891399309706,1772.8598548672703,0.1145761489030267,3066.451523963437,0.1198608937850334,1296.816290806065,0.1519329867428563,0.0,1.0
14722,202,201629.3520210492,3678.935770579741,0.1061357036232948,4.1097112921433645,8.182378591377821,135.5445098876953,41.04610270133025,1901.4001706637137,0.3279165389952291,3003.3759957202246,0.2672083641555349,1130.9643025312516,0.3371256551421233,0.0,1.0
577,117,156456.460307841,6954.21617925035,-0.1647979766130447,3.5942089955338896,1.322216822794776,20.82150650024414,7.594547824591007,1350.2144081589413,0.6646186162789008,2531.906416852724,0.4958966570224691,1255.429939462971,0.4831142540991758,1.0,0.5283221758924413
12513,157,166118.46576452832,4594.879817223602,0.0649975910782814,3.9169509959388367,6.247653950928832,4.102025985717773,6.997957508997608,556.7818739865729,0.5843282050883565,2185.814461192517,0.4673165018976011,1710.3799168605788,0.5053095264350357,0.0,1.0
15108,81,98168.95679819035,4111.93924136977,0.2296955734491348,3.6017884910553395,2.2154711330877164,5.524065017700195,12.743438746272531,811.2620960577414,0.3522650965965236,3375.1589577529526,0.6869882785751875,2598.2197173064483,0.8612057586363708,1.0,1.1175850738351654
9040,106,142249.43624459096,6808.40879307053,0.4156874716281891,3.4765123934497217,0.9849794523943448,92.11478424072266,6.793763968522899,1709.4869911467592,0.5095974089955366,2943.729121539548,0.4052833998819398,1340.7574605423608,0.3227886166869079,1.0,1.826737653912215
2467,138,130217.53644267916,5929.602699105788,0.4175433218479156,3.0495052486358283,2.319827792098049,3.020077705383301,6.245548573984515,2938.758286113371,0.2826558121498732,7568.620158694714,0.2054311608468057,4631.02707645939,0.1738946620088784,1.0,1.6331906985597258
14708,142,155184.9592311495,3201.87295840976,-0.3982274234294891,3.882696509052837,1.252540949697819,5.302619934082031,3.538656279275621,2036.649612599084,0.2627791134110158,3223.122849229828,0.2266639581937289,1230.7746929881196,0.2049397337229103,0.0,1.0
8146,271,73046.83222859158,3472.233954277357,-0.146271139383316,2.782857236102481,2.6237297122177776,23.300926208496094,17.44860319133046,2550.091188036224,0.5049711306894586,5561.140044485495,0.2998929633280139,3011.2176920475213,0.1767459008077077,0.0,1.0
14943,153,171859.05393395806,8938.09995325166,0.4287648200988769,2.877679865185527,0.7408928737553062,470.2777099609375,22.085829540454217,6812.097829340091,0.725673704149635,10594.373121072336,0.7951104219271886,3804.174376918072,0.9896904580357996,1.0,1.2871290351770768
6680,145,154643.05453721224,3020.9262329478247,-0.1768179833889007,4.216492182396715,4.009219070469806,3.3549346923828125,7.752896444959876,730.3658843346942,0.512712009084371,3130.647503798449,0.3596127222793899,2432.3040268025707,0.3280907684118233,0.0,1.0
7766,96,93672.18578198692,5253.208088222201,-0.0100167952477931,2.770196211239421,0.7369665302024582,10.215291023254396,4.781491879110537,2485.2607803810047,0.1948419615592463,7301.679454543318,0.1462563701101187,4819.344256690945,0.126785270298378,1.0,0.3849132606044274
6463,220,48101.41097614367,3607.01217063152,-0.7803183794021606,3.68904839606434,7.782043016175909,3.08624005317688,3.263196729683005,775.1284957992449,0.197508793247995,2194.499516908235,0.216132634477521,1463.664992441918,0.2357864784585344,0.0,1.0
4562,158,70618.166853837,3006.313853890319,-0.4511085748672485,4.180447355275109,3.919317088732591,9.435317993164062,1.7927439775074026,938.5107693042206,0.1846173167512865,2325.0983816875914,0.2396683471816823,1401.5925905197985,0.3145550869006933,0.0,1.0
8524,92,83616.03658972395,8266.513176810504,-0.2702788710594177,2.4996183860500567,1.820577189530865,93.89051818847656,1.7620637359714575,1640.7976778384348,0.0974994918940995,5362.01872499108,0.1342904530191959,3723.4394869931753,0.1492324288442408,0.0,1.0
2494,156,147402.12838232235,4167.563227545285,0.1092031523585319,3.645714933144113,8.159749639187577,456.3994445800781,22.05454471316301,1988.398975910016,0.2103838747932447,3533.229800000817,0.108763557279572,1573.454482976867,0.1704245302980039,0.0,1.0
4000,101,206979.94002020583,4704.241631061742,0.2034610956907272,3.9539092304825543,0.02471146616289,6.246298789978027,9.447851439877743,3622.39513472785,0.2357212490601161,4884.024439762766,0.2334619259176187,1286.2185738046237,0.2543671897508169,1.0,0.5513433059303706
17110,124,151896.55428953035,3826.472893787849,0.036592960357666,3.766796798724052,1.0206769503992328,4.665974140167236,1.4649984996968743,1638.1739778790286,0.1650940772607488,3260.953160135779,0.1531767361134849,1667.497245215116,0.1461016180826679,0.0,1.0
4448,168,83919.09737991205,7810.833245881732,-0.0345172472298145,2.710524963632822,0.1843150485975904,460.636474609375,12.850858563146668,734.5572817010257,1.6549296574031434,4269.324475956354,1.1748026847401891,3596.362396714213,1.118723994278593,1.0,0.9725346480695636
190,33,189272.20797264663,5065.843358508784,0.7422818541526794,3.8781837717754586,1.8040271016537064,13.646016120910645,9.633842158765106,2125.224059364094,0.8492386106576281,2768.7498153859983,0.6565180808414667,737.5600164054448,0.4772964637796002,1.0,0.647476604702996
14790,105,152615.49792460728,9122.98933227895,0.1522459536790847,3.106913040845178,1.717190237252494,81.0720443725586,16.442572694684976,4369.5962858140565,0.2192526704021776,4936.384673908629,0.1922728201811021,567.8189521317512,0.5558997780027813,1.0,0.4562177857877256
3727,117,188759.3033070273,16964.397874515285,0.2976171374320984,2.931712122518163,5.406845457742868,485.67095947265625,31.16208228873674,1450.1141506791805,2.76047645376191,3008.336627988962,2.282323403547061,1637.3237701810842,2.385089318111133,1.0,0.7635385923292477
17340,225,182407.2262396261,4433.278355587969,-0.4255101084709167,4.222339780043461,1.0143902762972372,3.849154949188232,2.63630460641371,1161.579930138258,0.1973042149390216,2662.966155925129,0.1371273369726337,1505.2327374196989,0.1076452222885765,0.0,1.0
4526,94,90911.65440789332,4209.498771515653,0.1091630682349205,2.992253026493085,2.8334939791017586,273.42584228515625,9.805443213848111,3418.54923125293,1.0278812598068865,5083.219573164237,0.8173001006208013,1664.900335335422,0.5028605378499302,1.0,0.6188768832210376
17130,143,59082.83822355161,5294.74640636693,0.0322695337235927,2.8242263947132407,2.4604285999579463,11.731317520141602,16.54758531518458,1392.6334186712595,0.292758750857758,2092.362723158144,0.3397732680514221,703.0228516911807,0.4783098975688593,0.0,1.0
5005,239,78914.17450616944,3657.976715443585,-0.5256789326667786,3.389290344166469,2.1869557167735745,3.2362494468688965,4.960913790766512,2777.0713854706723,0.1432946383229852,4112.613842981465,0.1381557171086966,1349.8032008407745,0.1514337694994599,0.0,1.0
11333,107,218372.7203024981,4214.60947002793,0.2396421879529953,4.5969093301200505,0.4682562904276433,4.717720031738281,2.379962785476068,845.5414436915555,0.2538697428657906,2108.8585924530707,0.1653673883922931,1265.6036996232274,0.1442405742807108,0.0,1.0
16792,191,171719.15052156764,8443.652004691565,-0.0995594412088394,3.213142730423139,0.8794601724793752,3.077136278152466,4.224400767680139,3696.758839483582,0.2724314382921236,6597.860216005534,0.2726532635379035,2910.1977038338823,0.2806906542060228,0.0,1.0
6055,75,55458.0634858836,3466.795365870112,-0.2105461657047271,2.788843322082711,2.468741054251809,36.68572998046875,6.868161472330133,1644.140171791931,0.6528555864359146,4778.546788564489,0.4350840743739023,3184.5033043945805,0.3378301201078105,1.0,0.4186319372230853
5031,139,224934.77779274835,10503.175359879597,0.5153937339782715,3.568824966523536,0.1100739468495408,770.5551147460938,76.6609325208088,1774.5552886568512,2.7050452906568125,2897.076735141822,3.8689647274822376,1161.300949452811,3.5261005692066494,1.0,1.891965462718329
8063,162,136437.8499801116,3330.0734342034743,0.2895438373088836,3.0775127614523066,0.9366564564976448,48.63714218139648,11.803693101313677,3689.270467097797,0.242074845859257,10181.02016615722,0.8022072241303019,6518.149499183032,0.8332175889395728,1.0,1.5844659599330158
14654,158,70597.58448512474,3895.074485352641,-0.149170845746994,2.669470367644838,5.375368840976714,4.71542501449585,3.6601763011535344,4364.900283912566,0.1029499536158022,6865.233015428149,0.1093793908119328,2505.194805399373,0.1447649693620216,0.0,1.0
3216,147,72799.67536085445,7319.151155151451,0.0500958077609539,2.499590965846328,0.887277946044065,5446.1728515625,26.33532667369061,3370.3850136890887,1.8208835800238905,4800.1802101275325,1.5358500410091929,1482.0440823740705,0.8390423724926132,1.0,0.8172336406873526
8253,162,51350.99723406535,3883.845957101213,-0.5574410557746887,3.5931890975644287,1.075309022080932,3.917083501815796,5.827113959289285,511.527661519883,0.2952036872068976,2121.0361120186285,0.4444492825860703,1641.5916378015577,0.5343241615975192,0.0,1.0
6389,203,115895.48419495489,3810.2306484589744,-0.0224564298987388,3.443220565958499,3.853931028780505,13.329572677612305,16.809794890601985,2555.00411398886,0.3094934508473742,3694.9748584131776,0.2866781440547585,1159.9461467240624,0.2619001030844264,0.0,1.0
12048,84,84939.74775641586,4354.335620019448,0.5798372030258179,2.7996023515472377,0.5979033734823735,36.63744354248047,5.1476179403681455,2023.0686983886635,0.2615653754810034,6043.253636883032,0.1691971562383423,4047.504480590479,0.1321698762430817,1.0,1.1107597496508672
8417,195,167210.64276932232,3740.759988039411,0.156418040394783,3.827587468913421,6.663190029376684,59.29674530029297,38.02851163529517,2377.7695171946334,0.1283526661137954,3537.614241406101,0.2060945774467987,1168.2014761589714,0.3508241822790602,0.0,1.0
8756,108,72848.32858610073,3887.659299251514,-0.2041999846696853,3.735234924720411,5.450482390021246,57.703399658203125,6.838245259018953,1099.4412987058474,0.511396008653187,2301.186472377917,0.3736931926323225,1275.836768281899,0.2987469571559662,0.0,1.0
3963,38,77026.6017861247,4100.223968608769,0.6465243697166443,2.8009255293000583,4.169321051226125,115.33013916015624,9.829333713940128,4366.271894076227,0.2092539544664539,5888.81785248109,0.2914832082242125,1557.8008694951998,0.490959177728981,1.0,0.5097776876436398
5467,69,171719.13775633826,11871.808681313738,0.8188295960426331,2.868095725173911,1.614582122066979,94.53245544433594,8.972596222944619,4200.80532756518,0.2304643886189002,7988.284363115775,0.3068844571652174,3822.762692974807,0.3988959335053794,1.0,0.7072114887150893
3964,214,137656.73204778484,3492.251804106581,-0.6036317944526672,4.602474816025888,0.6446597204225544,98.0808334350586,14.135797299409752,1329.0704260121056,0.7726341865620665,2102.608685157559,0.876309400152185,792.1259350002372,1.3620841432700104,1.0,0.5329365463746588
16365,210,103428.55791804731,3578.8368944825606,-0.1949953585863113,3.9654667815115343,4.685617379591035,9.987900733947754,13.47039839770636,1462.4431156458702,0.1828332820025321,2973.662855973909,0.2094158058001742,1514.4034264356378,0.2713988769466951,0.0,1.0
14996,139,74832.02668149155,4372.010791049862,-0.4939246475696563,3.0853106358590368,5.852277949721753,12.24509048461914,10.388824098178878,2016.7440473446304,0.2186091453026731,2787.889429577519,0.2860679330676505,798.9490973772985,0.4298233875491005,0.0,1.0
3288,252,187212.13265784355,4518.897541510577,-0.2301148772239685,3.759949162039544,0.1794266871039343,196.12510681152344,36.56900935491689,2794.8940984588307,1.1180652054049236,5550.598078928072,0.884214896972871,2756.8787978074047,0.7630207580840518,1.0,0.8203077791032918
9370,95,54262.97026581901,3611.819365686471,-0.1628324836492538,2.997648156209939,3.0122335374328357,233.77818298339844,2.603080471287819,2042.738383689894,0.2632493643569627,3779.826528625355,0.2490998883647083,1793.0224537634772,0.2656752476384326,1.0,0.6412898681413584
7813,100,222330.8437228107,5203.547869442084,0.4672735035419464,4.123659017599623,0.1028357638195579,3.1058590412139893,4.351620462721109,881.4873695067898,0.3880532889612145,2097.664670925503,0.3938214147630021,1251.1867398594025,0.4447468534294966,0.0,1.0
5156,60,128947.85335078056,3643.841039023541,0.3960675299167633,4.1228530687459495,4.300174846110205,6004.45166015625,25.79370974985956,1444.7944608144094,2.696713073142736,2074.2315115001024,1.9100994990456457,664.3909422170053,1.0509724412197696,1.0,1.087573385969178
6669,130,48127.688565878365,3636.792665105909,-0.5477105975151062,3.703476716331176,2.640809960056917,9.0829439163208,1.2612833434410278,1024.3268838608112,0.2309474732831329,2318.2660693493967,0.1726513059398003,1314.7499345883232,0.1461704023900943,0.0,1.0
4401,65,57298.91316777636,3684.191917240335,0.0846727490425109,2.918520253256541,8.51647363989164,29.906471252441406,3.1252624209816458,2586.9844809159563,0.368598683530591,3643.677912110235,0.3314654841524869,1123.5139953734445,0.3570197972364082,1.0,0.6164311125649661
6509,134,92045.01814904604,3736.57156531359,0.4721033573150635,2.7206314613586846,3.656310101810272,17.716203689575195,3.982545156230055,4769.191317665921,0.235538958945542,8435.814947846373,0.1776665394993304,3673.56054945335,0.1190698165968665,0.0,1.0
2100,116,59828.15746123131,4553.247286105143,0.3619000911712646,2.4576113662857137,1.3077463070366666,320.8567199707031,11.653964004148976,3021.876313501265,1.274871888701121,6670.826049875683,0.9680980237474108,3691.033643208904,0.751951119759147,1.0,0.964379402392918
7665,203,38121.18145020815,5187.649467743272,0.3779528737068176,2.157698109371442,0.9413289062470804,199.86094665527344,7.465146687105344,2319.9144793073733,1.1950729370773765,4767.332758031476,0.9986310539842742,2447.8877324950995,0.9191306142982032,1.0,6.268740666599864
16433,121,81390.38008597716,3688.6744617106992,0.1150717139244079,3.3100363050328068,4.151185460647785,6.675934314727783,169.76298608741018,2554.239910208123,0.4140624393009161,3586.154956311043,0.4125886347741525,1032.3708967711168,0.4081355761973398,0.0,1.0
847,169,52534.19887334203,3156.915502211225,-0.4331324994564056,3.4263681752551864,7.423368871319436,3.027824640274048,13.121461344226708,1282.1421794793275,0.1429497903746484,2097.539430600486,0.2160731113361385,833.2645045242238,0.3400742516016473,0.0,1.0
5081,94,145004.70504175551,4546.967700677078,-0.1707645058631897,3.8445807181182654,6.487978176310418,3.05277419090271,5.854801538967386,1218.9030725205348,0.2939088366023358,2464.1099477799225,0.3407168621128928,1272.0558857613137,0.4586421409484011,0.0,1.0
7709,188,107602.78246541538,3028.593834586098,-0.2622410356998443,4.4223537808854605,3.873794072430667,3.623074769973755,17.14596499192964,776.515121810258,0.3229669917234434,2152.873150582094,0.4087395967531755,1504.0997467255954,0.4868714494241938,0.0,1.0
17363,97,52879.24322575401,7247.71051932131,0.2945470213890075,2.357710885750901,3.693710281387816,343.63641357421875,5.6229264009054925,1460.4292307400588,0.9571320706127012,3166.146245532572,0.7307870855644464,1825.5702909502008,0.5075166800431368,1.0,1.0161489177084355
17826,28,87326.63563039324,7619.621202311542,0.847618043422699,2.67262884761884,0.118818022498097,84.88627624511719,3.136635906508756,2853.5470899391166,0.3121186908685066,5287.744713845403,0.2340220378716425,2443.748514147885,0.1787245033903956,1.0,0.6478403739727377
4047,71,107069.079809339,3363.919312247005,0.5216650366783142,2.549459998973673,2.97443379890827,960.9835205078124,19.71825120947596,3682.0426629386034,0.5373358875413908,13315.02027304878,0.3639108985562561,9659.176017911672,0.3339060471169151,1.0,0.4615004008595083
8237,36,97707.18165259672,7587.903388803271,0.7192550301551819,2.676547573584898,5.978374793092864,-1.0,25.28700591074396,2326.409952888785,0.8489884397005022,5739.3480729609,1.176650726432396,3453.953394300508,1.3982211681769308,1.0,0.5199304319175189
8724,244,176423.55872131875,3436.323457156166,-0.491450697183609,4.093630402476363,1.4699111923849206,4.073444843292236,17.478713640960503,1797.0608691416105,0.3123326207013692,2850.660830907817,0.252309011237097,1056.1453742738258,0.1698367520372355,0.0,1.0
4832,160,219663.53668930847,13522.96875098399,0.6229896545410156,3.3631730880448503,1.9862533083766785,384.82806396484375,22.173115900567517,558.9827708436102,1.2228516865112091,2411.824245192837,1.0555449557068153,1872.6052851842535,1.1849429118171693,1.0,2.9046578258578326
1851,99,67821.08509909605,9747.815136368989,0.3696821928024292,2.315062779166286,1.1035824650130648,729.3575439453125,10.247535889178431,1679.6072353083027,0.94002835455273,3481.811883631854,0.941370266487082,1874.97230883552,1.0160624776208107,1.0,0.9235502315055244
162,92,121444.81944034885,10257.25740115474,0.7805391550064087,2.8815862412707145,0.8284723232494376,1016.0390014648438,30.93768123001464,2064.8907361165625,1.264230659827408,3751.5406667261386,1.7202334684315317,1774.413548668968,2.3426000192755225,1.0,1.7824020641231682
9727,149,286419.10888993455,7025.401533251189,-0.1254391521215438,3.846889158111376,0.5707748977426553,3.9243547916412354,10.790569803768474,3000.442275998657,0.3788737074206231,5392.354581673946,0.3115364466041735,2426.293682904029,0.2684627716755545,1.0,0.3253812630580441
272,81,86669.0039215563,3563.783342037196,0.3449053168296814,2.9273168056873087,1.0788594487713483,43.06684875488281,4.274997651461344,2376.926629831052,0.3864822043546487,6027.688921842268,0.3163293510451509,3712.085588048853,0.2953918383392576,1.0,0.6609933640530007
17180,85,101499.60684431987,3853.159104823008,0.2937019467353821,3.150239487720871,0.6682627082867322,89.15606689453125,8.554232083594648,2565.377347779465,0.6604550656110708,4929.568433615665,0.6432862798907795,2435.2299617079284,0.7050115112406564,1.0,0.7742486442272197
4723,95,178012.11811544345,5129.481866539228,0.5621823668479919,3.461486565057589,0.9106533138979498,3269.293701171875,41.08279837145955,4517.438213700327,1.5239213426972251,5973.08494509328,1.6766596271062209,1479.950636642993,2.4198780582815744,1.0,1.0899337816831751
10034,128,34131.16096315295,3953.385619585733,-0.4909522533416748,3.426684160413613,6.827095436321766,18.87542533874512,7.711702227860594,1348.6718386990958,1.1361981493587443,2516.1015285156973,1.248339059693345,1172.754499117356,1.4644263139739864,0.0,1.0
13950,60,104662.49674225572,3816.993320663412,-0.4216137528419494,3.5424091252625147,0.5249431061822314,67.96688842773438,11.932267401043273,1770.0170968948296,0.3693840536877358,4096.499917368485,0.5589980560426068,2385.460990437697,0.7457645715133896,1.0,0.2931247531230539
4415,196,76531.22956015833,3055.6422020809537,-0.589147686958313,3.86496634476228,1.1652946372098154,3.5577633380889893,3.216262916701008,721.0976950455465,0.2192875744780311,2583.802335391183,0.3331952683496828,1925.553311648369,0.411182464344077,0.0,1.0
4142,201,80997.08125049534,3686.084418669059,-0.5304848551750183,3.3458428178308344,0.6549186466277431,5.476895332336426,16.4337337148001,753.1204844511932,0.3400043742919787,2892.28729288422,0.6332130962873055,2196.9976211639378,0.7794664023640125,0.0,1.0
16129,92,182315.2882862833,7526.675049702969,0.1014798581600189,3.439893837731186,1.1827638375334524,148.6931610107422,29.297217148050084,2977.6251934049724,0.9893050125561362,5140.285137947116,0.8999836150542438,2163.268865513485,0.8913841418932479,1.0,0.3501727869184604
