,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,weights,isSignal
1069,175,156764.3332538902,6485.921584746344,-0.0845737606287002,3.4763552145836134,5.500885123273083,1040.379150390625,69.33239658586741,2339.9678117444264,1.7814606212222446,3633.825323374804,2.1883786728167385,1323.3226560442467,2.7862133236618765,0.975878466219902,1.0
6717,58,143065.7711382926,4669.8866131942295,0.3374658823013305,3.4252458428888546,2.2044720180387887,144.92257690429688,16.492626793206718,938.9414193654468,0.2553639843151996,5782.365472019215,0.6102347071170819,4859.255235136347,0.7120450122180496,0.4453327796706016,1.0
1265,134,86948.18176888907,4022.470090452619,-0.5028488039970398,3.5579253890176163,2.4890154169613674,9.12449550628662,7.208152721051351,565.1862576177875,0.3518348299413926,3686.880824572446,0.3100839208221349,3173.1265895485485,0.3225280529612052,0.3117122342930365,1.0
2355,116,235194.56890784184,6411.617696611377,0.1635246127843856,4.036562949401544,0.526760028246072,19.42243003845215,9.691160633794071,1454.0612366747143,0.6836963460941169,2672.36231854889,0.4716177764210994,1225.9871257480645,0.3301082561426974,0.8180624567266579,1.0
6993,79,34787.56886943278,4347.056639059565,0.1939668357372284,2.7133037688600568,2.514415803389908,163.10987854003906,3.542028349688916,1744.4586076201408,0.6971730012216542,2164.1350180845925,0.5650646211193182,542.2103257039652,0.3508496411457105,1.2245853461545897,1.0
1067,139,345833.82738522283,5936.822794236611,0.2124756127595901,4.31885511356389,0.6871136442610222,33.549129486083984,27.5222368662142,3035.173558299426,0.5916245820859674,4624.688572920343,0.5212697948252557,1591.6698402621066,0.4533886424102243,0.8020657625583573,1.0
6990,118,157242.67278053865,4358.847839058255,0.4087574481964111,3.947972867992429,3.156224138993285,70.98102569580078,23.2997207931769,1486.4955471510837,0.964153627620774,3474.1787284191355,0.967738933240472,2016.5422788773856,1.0664774956538563,2.128852162752497,1.0
591,155,127162.52170042136,6233.940276522207,0.2033264189958572,3.348451716325892,2.646330385427108,25.90018844604492,6.050645393674954,2210.398242511969,0.1369891342786684,3515.524153536709,0.1813168686104222,1362.193673197758,0.2441329901330957,2.6484891925179603,1.0
3424,67,63126.0270897472,4531.015039577496,0.676626443862915,2.91549366874302,0.1022297278187423,4.96013069152832,2.8475403860173776,1734.6050270882995,0.1123849026053875,2810.960866056303,0.1617795217884253,1171.1803280451734,0.2216233440697497,1.567643361800027,1.0
5358,60,101909.39499419692,9070.470264555248,0.6010839939117432,2.897483059757722,1.0374631078347432,75.30426025390625,5.343307512206279,1707.001260515059,0.7256588883380871,3368.071142063362,0.5067315230695784,1715.5361058572917,0.3506563218151812,0.9592635379195134,1.0
6353,79,154671.4400818667,6481.398385015673,0.653326153755188,3.305448712916153,3.382906077193433,167.4967041015625,39.9124437517925,3625.614287041577,2.207843440639504,4629.898633728388,2.54549508661136,1013.5770370327062,4.393593112954603,1.2507835853939788,1.0
7606,80,283253.3305387136,9499.345042789868,0.5085926651954651,3.75235735306372,1.4375077119508688,576.9619750976562,54.44749351219026,1059.5075348481482,2.343721927757238,4690.818176501834,1.6742829747664305,3698.363173743217,1.5831804870099002,0.6822243120989473,1.0
2022,146,174474.32302613868,3693.941890804024,0.1914499253034591,3.872363388886052,0.094967334427998,5051.8359375,12.62394962046348,4256.8370378486425,0.4857895196474437,5117.813221259643,0.4360390839545729,932.230322452558,0.1700205456440759,1.4159409434018089,1.0
4664,40,98267.01586485506,7486.89923935658,0.9788687825202942,2.1898152151009413,3.4439222940237078,-1.0,23.885319459659733,5522.534988508448,1.50091548260812,14748.943641295127,1.067420038396556,9244.37737750899,0.8251941504140712,0.4356633582650758,1.0
7068,108,84293.9464526065,4309.907041434376,-0.0642822012305259,3.404354493707117,0.6455988751060592,11.620020866394045,5.427906555017322,1038.7372014614668,0.8296797637549188,2975.0648555115567,0.544766937654537,1985.360145691456,0.4404550641856662,0.8921953760760016,1.0
1631,28,73445.82427802993,4182.988509475428,0.5983390808105469,3.297312018649,1.7736190115341588,24.963851928710938,3.1906155048830307,2572.224029123436,0.1911800259700758,3256.809147202212,0.2121017365900573,702.8907802069963,0.3502192797423173,0.8300087021840427,1.0
758,207,101249.27742478474,4420.5641117665255,-0.2580077648162842,3.672715654487959,1.9174071416378984,134.35641479492188,12.070060315922207,1344.864182176029,0.8740746665929465,2758.3760657495563,0.6677359899863003,1417.063168846047,0.5669240453031203,1.456241542661984,1.0
8267,175,40516.645443015725,3121.16534928644,-0.2282433956861496,2.596727461649977,0.4385455860140459,24.79361343383789,4.807342186697344,2329.253041406193,0.465214872770152,4747.891374157584,0.4156381399374075,2446.291496040486,0.4213491918030092,0.6909661302245287,1.0
532,111,95490.43385858592,10135.502938616795,0.1181795075535774,2.5540951843542565,1.1992002155975778,42.82929229736328,4.303484495150412,2711.954226199255,0.3323394493447167,5492.2961171535535,0.2455724868198012,2790.7631049768447,0.2017962007890084,0.4165895489394995,1.0
3336,81,84149.06457605654,3852.400926115243,0.058133278042078,2.8991841599165027,0.1311107143543987,129.16578674316406,17.581377934906012,3934.10812522991,0.6455073531989444,6788.681612478228,0.7562342316890412,2900.8770812462917,0.954273629912472,0.4412788114908871,1.0
1420,136,263263.8023806903,12956.16197222376,0.6692439317703247,3.035769715099828,6.335478223653751,349.40576171875,39.524930843962274,7276.744224672185,0.7054381541743857,12867.098585870086,0.7369885010459772,5594.802709032732,0.8836457158358356,1.105919508262435,1.0
4349,91,98615.96946952357,3644.653007313345,0.0087548000738024,3.231111142080981,6.1106802011567245,8.906913757324219,4.633611621618713,2713.362120782996,0.2400097513233848,5488.641077079097,0.2068232087354664,2779.133425026585,0.1992823364870304,0.4965909030876912,1.0
2995,36,190186.2112437565,4449.269312066577,0.218261107802391,4.0441517190445175,0.1347389433477535,-1.0,18.05928103358492,2632.450153032342,0.5513674542672222,3728.992196961533,0.6278765818871752,1187.436055752056,0.873857818056619,0.3861002746360789,1.0
3057,195,446733.9063724582,13233.13065153724,0.4731784164905548,3.7487821941722506,0.9302568495779464,127.96151733398438,19.385063701984578,5970.709005151733,0.2928162114323349,7863.121277075663,0.3522387728864684,1897.2892326685455,0.5859057814423929,1.7580397429219028,1.0
5599,129,286554.4212940137,7279.529964860532,0.2813643217086792,4.223934860694237,1.833196472275696,53.21524810791016,12.087503743122484,1457.1973373568867,0.4593279061198534,2505.950096949259,0.3923418132800627,1117.7858654053557,0.387790526266175,1.3699282928167809,1.0
1718,78,120582.8428322464,4246.243902953674,0.2693293690681457,3.7284908324218287,0.1780461638071104,38.3619270324707,47.19198674542108,655.2695989438241,0.9512070731962688,2501.09719973055,1.5339692833438112,1884.2532698658108,1.7219887144736508,1.0568890434254692,1.0
724,113,63839.49937529945,3693.1706626808095,0.1049947291612625,2.847870961799455,2.0395185057138714,7.5023512840271,3.67807982240734,1842.2891356679056,0.5559501834490145,3711.915677557883,0.4709190220323782,1962.6126809434409,0.4821789233492732,1.146986748251246,1.0
6666,116,102890.3674355956,4100.504711444667,-0.0306812785565853,3.2015459829208277,1.0878766371184003,54.9955940246582,21.60696098876471,2378.4593981188746,1.159069002387186,5675.054905707962,1.0297313061479991,3322.47378469718,1.0481372452127145,0.5590877929222272,1.0
4366,48,80776.91146767593,3126.993775236332,-0.1349293738603592,3.8750772091855055,0.3546496821797809,45.38051223754883,4.562169705304702,1122.0875962241091,0.4540184510691155,2943.3583282026675,0.284510923979438,1851.2495720458653,0.225296541580103,0.4595003442732056,1.0
7352,78,38855.7433595656,3784.0437381802985,0.2869498431682586,2.729253473667673,0.2683967993566072,3.514604091644287,1.9280310837743224,1432.5034400656773,0.1734105644181955,2266.4228923129062,0.2025388020848844,962.7320467295144,0.2756376667475401,1.178267156564383,1.0
657,36,148110.7314509157,3073.426819423717,0.7025618553161621,4.14688873474009,1.0173728638338018,46.88109588623047,33.15132887668306,2254.3177160728696,0.7811968136259294,3624.6266897709615,0.7957237571639877,1377.1491545943743,0.9744185191324096,0.6045905527430777,1.0
3580,62,51310.04291114247,4166.019615780186,-0.2820889055728912,2.826207813636013,2.650007379261709,160.32345581054688,4.416904449951346,961.4940075216276,0.4813789653687643,3402.051054408208,0.2979203617416585,2451.0481687841225,0.2547931366867285,0.4377855260053601,1.0
5948,141,53446.98474847038,3085.4181911538903,-0.3808397948741913,3.291650378079939,2.4602787593573776,125.57315063476562,12.046568488162924,2850.9097287883387,1.0665197121515817,3300.659206673721,1.0795831016749746,543.9558094183755,1.3617304285426322,0.6093294333408461,1.0
5906,151,78989.12914011063,6871.76681025481,-0.2384676039218902,2.843987415056798,1.5443245106411003,34.54840850830078,4.841011144378832,1786.560467630469,0.4535751651588654,3270.054860289044,0.4062276484767156,1530.9363935186857,0.3594396232195797,0.5607184560136211,1.0
337,78,48499.58192515136,4885.612906977988,0.1693068891763687,2.803607498123241,2.10216426992014,386.6579895019531,4.522625698640116,1135.5516550558148,0.7212051244808994,2737.452272917283,0.5826578009569854,1712.9544158850229,0.4965488868022489,0.9563591607744812,1.0
2189,157,37228.06546628451,4811.178704104959,-0.0678267478942871,2.249326169006172,2.3210083762363056,90.92032623291016,5.391857864410004,3634.16988354975,0.7714750564770194,4487.313859426371,0.7088341448846498,854.9864341029044,0.6633191460761854,1.0583085683107691,1.0
4672,129,43873.68584305921,3789.459634768537,0.0931620746850967,2.4822654138286127,7.02387900506184,14.932818412780762,2.694189787301556,2542.7979614000005,0.4168079448112372,5030.19134349778,0.3824656541407944,2525.0629541656976,0.3801286494265964,0.971784376263954,1.0
2681,21,181467.9231452104,4831.964453643131,0.5127204656600952,3.991334032049437,1.438923962590008,-1.0,11.948809756205842,1046.6254024243822,0.7884690289494921,3395.2456473133134,0.4802294780210909,2389.7760842597786,0.3865449309130369,0.5287700420310851,1.0
4885,217,53171.832668160496,6533.200893674311,0.0768268033862114,2.477181917393469,1.9731724655177532,139.5293731689453,8.784461385879046,1233.931899012259,0.944701244215891,2743.749718396341,0.8107376590708291,1510.448914263571,0.6738336714386186,3.8516914798306954,1.0
7651,104,81957.01321950847,7214.504493206008,0.5670788288116455,2.464263849749234,1.535860598517386,498.9436950683594,5.211345449113886,1780.7731231406206,0.3715469255957647,7224.302941391647,0.243441746321002,5457.8433356134365,0.1945290400568615,1.3156328117748568,1.0
6870,51,219962.70106462575,11399.702180479526,0.7828359007835388,2.979274033033362,0.7530280852116655,1374.3311767578125,33.925681925349714,7983.988808991405,1.226970256843672,10728.891331102202,1.0018919227558507,2750.5304827432838,0.4774549399161719,0.4248710437663704,1.0
6843,216,57731.216779581606,5447.727441908835,0.2120104432106018,1.9975989728606731,1.3546724085783883,72.0926513671875,2.6193466532706244,3114.887580956976,0.0837350884061509,10708.748892872594,0.1196412176591122,7607.27258480988,0.1612116808135048,1.305252102407796,1.0
2322,261,110993.57540395184,7650.983842363327,-0.3976567983627319,2.579777260086412,1.7409465686136332,131.2834014892578,11.237620282782297,5025.010529441704,0.5510575576708114,10117.599581027112,0.4756755676367417,5111.015794497215,0.4112765501927072,0.525091825293268,1.0
8984,278,54545.65090647312,3921.834081074431,-0.6256213784217834,3.3949919208325885,0.2703947771813384,22.813405990600582,6.458521196063385,532.874007622815,0.3917109699287376,2410.597477224267,0.6749124004895516,1946.454048622777,0.7988987526895414,0.5767569905731971,1.0
7344,62,119337.72208696052,11802.678405530549,0.8990132212638855,2.6127555696254814,0.0669241876288534,52.46245574951172,2.633284111143348,4137.811925595459,0.1508570064997414,5664.865250877553,0.1544802442490872,1564.0582225096352,0.2009009847471477,0.6782780991889602,1.0
3310,106,64639.98584467546,7685.819175343909,0.3929962813854217,2.481766974360232,2.1426299067933776,20.37496757507324,1.7423775365861467,1107.693928213024,0.1757125330295842,3513.145305762345,0.1602921918510208,2458.291206061642,0.1616129052652256,1.4326004849480838,1.0
6429,97,43035.41603609727,6473.793454379723,0.2481779307126999,2.209475260797583,0.534778532085901,703.56201171875,7.518332779945303,2955.8424398130555,0.8474230625648208,3797.033107993661,0.9397816574252246,893.7475330875045,1.2676646927832231,0.8944451395255417,1.0
1650,134,63741.1422101909,5179.184307186892,-0.0252595599740743,2.817510388584726,1.6919686375631422,309.6804504394531,14.515373415451633,1161.9812133162911,1.3390096413316526,3266.2105799381643,1.028012988600112,2157.0711315346093,0.8118677808705137,1.093159676266007,1.0
2664,36,66164.84502115595,3210.329488541016,0.4037069380283355,3.06755579567469,0.6343674453622217,11.704612731933594,5.860095797851776,1341.045105430835,0.3947204595883473,4060.425653401377,0.2707790324528158,2787.153103688421,0.203911433977312,0.4882783947621791,1.0
3794,78,95760.27584135313,5382.857115045308,0.2027108520269394,2.986507909421828,1.313815071780117,16.544822692871094,11.410153481001032,2681.6706733116957,0.9445441829918624,4938.881753119829,0.8472049312429721,2308.493223750072,0.8573331957966042,0.5643753824475328,1.0
198,196,148046.89146803698,11363.451874470316,0.4081740379333496,2.8478383327441072,0.6214107303943625,214.22056579589844,14.964940148226455,2207.222341971918,1.0205700778749116,6465.711517752707,0.6910835877868025,4291.924481220517,0.5445621407146402,2.7070753201533204,1.0
6512,192,73897.396601813,3259.453147061646,-0.592412531375885,3.675940476310776,1.3096765042584018,116.4741439819336,24.427060922468755,844.4455288531049,1.0698123124290078,3039.1203507758623,0.9559544283658729,2198.8557690307925,0.9413387042603176,0.4197184644744163,1.0
2645,133,85373.45004440068,4875.821739572323,0.0905728191137313,3.3295510983657284,3.430524992090175,3.661909341812134,6.231836936249218,2138.134386889655,0.266060798463466,3117.388950772746,0.2589011895402459,998.6990808546886,0.2888526322738247,1.6435790823265874,1.0
6059,136,124817.2131114354,9560.92981774774,0.1696315109729766,2.927986953923217,0.4625736572070219,7.257867813110352,2.598388333178858,2022.879396429753,0.175569649192002,4292.458846418915,0.1790828235697417,2308.660062720365,0.1978678977944296,0.7368853955387429,1.0
7681,220,59687.63260344899,4915.817278291274,-0.2748334407806396,2.6361532430611083,7.346564313316978,52.57447814941406,7.133305829697756,1687.4398282901825,0.4833979025166002,4710.424103974078,0.5209672194517215,3034.6818746122303,0.5939829563658572,0.8342990363416241,1.0
3132,94,70238.8411380555,4849.69793066641,0.2930298447608948,3.168769726065116,1.804273576584176,225.00344848632807,24.023429027930217,764.9116581671376,3.0038268959711023,2715.9826740242656,1.9222981294005317,2047.6248524082723,1.610189996710214,1.5692780948397818,1.0
1509,138,61401.95143470224,3605.67241338197,-0.5684051513671875,3.475827925304193,1.946167161163256,6.9542436599731445,17.02603643453167,909.5011763049018,2.9104399900562483,2329.720638724738,2.2698495816146247,1594.295055816206,2.1358463775750063,0.5712446722776887,1.0
7172,154,155121.83114713948,6302.621432257964,0.1318933218717575,3.508685444358431,0.9735225281268334,73.95560455322266,9.90244873352041,1940.5616921396752,0.8693933550570863,3573.373469664205,0.6253215102276224,1646.527046240055,0.4315877853641139,1.465547321869532,1.0
7313,197,249185.6708356555,3639.162160482673,0.1454561352729797,4.142098745141592,2.11063715594892,534.3837890625,39.14515128863344,2916.409359966464,0.7386957145046427,5888.036497050609,0.6385302879415236,3007.108358689457,0.5774758438840002,1.9127557486851343,1.0
8769,88,237830.2440493499,8329.17006797342,0.4769855737686157,3.566469244261645,3.1093811517267627,86.1766357421875,20.222214107510585,3012.046634117739,0.4457665576457878,5228.936752820787,0.3543210287055551,2223.3832922373053,0.1957191537108086,0.6752733225592373,1.0
6370,115,90260.60180155048,3766.382167625504,-0.0300799924880266,3.418080694169379,1.914167667824988,246.5764312744141,20.479835248604907,2054.928710442287,1.9340386941832888,3629.933931037864,1.597827802457796,1652.795806504845,1.3307406150248713,0.8793641644371596,1.0
200,140,78550.18950816388,3631.3648801859777,0.1677165180444717,3.1266227032255527,6.452974778372687,157.6105499267578,8.278415083214899,3541.161129036633,0.4117186875280113,4775.208116365192,0.444428583108266,1276.117941453689,0.561697289387901,1.5718047394646857,1.0
5646,73,36673.47815430417,3787.1442490656896,0.4066261351108551,2.356585346856632,3.99658642748954,60.99537658691406,2.748012450845159,2626.867176923873,0.2421179920943267,4640.4026144829295,0.3312518815673785,2097.264877596533,0.4896168570291293,0.7669202091903602,1.0
3834,66,244154.7377348033,10917.197762942387,0.474657654762268,3.2755817243867797,0.7736758442683915,240.2682342529297,35.21628885018976,5223.946014164006,0.960754206102486,7557.720127035666,1.120116757238818,2343.7263106856144,1.66296714491827,0.3893871780761687,1.0
642,63,145245.6093192426,5111.806353486631,0.4799906015396118,3.293480244197355,0.7521254018710813,29.48649787902832,7.975449344707798,4170.3252770977,0.1689326570813789,5813.188282534809,0.149390964341301,1698.5411990882058,0.1414378878021978,0.540468845656168,1.0
3127,140,93932.27582310372,8486.398912979777,0.3229590356349945,2.412486754076582,0.9270829934228232,334.7536926269531,10.045864989138568,4371.038850490807,0.8622308952617282,8594.02987768253,0.6208532728685162,4239.152733754707,0.4144311346960479,0.8075157674661093,1.0
8840,206,64381.89582180114,9940.249089996729,0.415548175573349,2.321233287672902,1.5594178415822395,60.11659622192383,5.8234909015125975,1290.5264470362472,0.610787656940143,3598.8476990559075,0.6627985289406557,2316.465441702077,0.7222959701570627,3.828292393630888,1.0
3946,49,55159.09056761152,4701.43846971571,0.3592188060283661,2.4727285179839384,0.1617766440119151,131.24188232421875,9.533747441064296,5102.127842469257,0.595567712559476,5935.9090812191525,0.6631033916731754,876.0255581317249,1.0582415600669266,0.4192398199443213,1.0
6335,134,73697.93310980732,4829.528104005115,-0.2458047717809677,3.30685241119642,2.110508254300535,138.5285186767578,5.098724924919955,1027.7636540080605,0.4903197890225578,2332.594293956838,0.6712261815071686,1419.045350825688,0.8908681045384984,0.8499337056850601,1.0
943,83,186739.17411513504,7739.648584550677,0.3382700085639953,3.535982610887808,0.3417758407980994,50.13828659057617,11.546935627256264,2427.534686384522,0.3027083641042101,3519.4066939897693,0.3558818030015219,1186.734431496786,0.4951910374239086,0.733301081591888,1.0
4127,107,23983.03619943214,3125.470025525913,-0.3677414059638977,3.0715556672918582,0.3409497381881395,8.364511489868164,1.089370028961692,1101.5795976687295,0.3095843519458376,2348.532578973517,0.2701290711293066,1363.56533371159,0.2348999230514475,0.9570714115201996,1.0
2965,198,111901.07536457134,3201.6945079721663,-0.2572043836116791,4.153808546101323,1.7442543965150397,12.931344985961914,12.652558088386709,847.5027576356315,0.580192581844385,2597.0461529976706,0.5476339711611046,1753.299666257882,0.607883502479486,1.2387390028475431,1.0
8672,143,128290.05641543644,4397.743702498123,0.6515087485313416,2.970072926691669,1.8995677188151572,233.0719146728516,38.171214807103006,4091.193435722638,0.574384687391901,9153.841252594451,0.7990127265793243,5094.040893367465,1.0089690763147543,3.324112221740342,1.0
4128,139,266055.7958369571,6333.497074870426,0.1331092715263366,3.987941565448829,3.8860967138656353,81.02025604248047,14.697623174173437,3314.043842618863,0.4585500877335061,4195.291630697442,0.5019793214865093,954.611566502313,0.7430078422142395,0.6952422613450807,1.0
4372,101,95202.58554488876,3670.6745358368416,0.1733089238405227,2.9057880177820192,1.150549199702826,202.8491668701172,6.032910359022418,4444.654551435916,0.2577270844888146,6919.373429964595,0.3350756714069894,2489.917817519285,0.5077391925202185,0.5792379086945353,1.0
1052,162,118324.83100890944,3697.901556201052,0.1224898397922515,3.201954050672481,0.6597553969264212,341.8236083984375,21.94107643348429,4642.469309516218,1.4180941130028355,5995.376802520422,1.287193685339498,1398.3888336224657,1.1563282587758137,1.410636115577707,1.0
5922,65,100369.44001758072,5044.225831037088,0.3646284341812134,2.850854773949292,1.6819056911504229,1082.6085205078125,26.69102301242873,4842.804478946058,0.7450745220245195,6556.556658467918,0.8008174437018364,1757.7373702575703,1.0624704461335464,0.4843266250780685,1.0
4926,28,108123.46286953952,3698.0513548445615,0.3628048002719879,3.929492324980846,1.3684167272218204,44.71452331542969,12.855310084552606,2187.6352696461995,0.4954784425685716,2715.7723984163326,0.4961499690500544,573.7341716335188,0.6247302345913951,0.7295966232589222,1.0
5414,78,76623.31799288411,3103.069886920025,-0.3192240297794342,4.153538377236922,0.91762165008318,13.221817016601562,1.3508798614236517,1765.2105497362063,0.1332395974430535,2524.7704254050504,0.155474299231745,900.8958279401676,0.2272582758183237,0.4929088295264879,1.0
3725,160,60513.201560959846,3259.7741615505,0.3897371590137481,2.6538511213327647,0.1245557648674848,48.174346923828125,6.000816596097567,4162.076103160537,0.2204547653702752,6412.780607201528,0.2808543455908027,2280.1678094385948,0.4220725313933542,3.4925472912689925,1.0
6249,68,46110.07432505682,5923.140590489146,0.6607818603515625,2.430448472513871,2.780840402851493,137.5897216796875,7.037146849398554,1089.491261093911,1.0947065518160022,2770.0935620480404,0.814913173604707,1775.6522539337482,0.6574644446641466,1.3286049890991416,1.0
5130,160,298633.6178859192,9751.786604210354,0.5726580023765564,3.8404871657895887,1.6523940447436518,701.445068359375,43.43824305689631,1775.339328156733,1.746594561613089,2849.8561635633478,1.912401358607356,1167.4243804204193,2.7155167042871584,3.95626270669486,1.0
3097,87,154539.86067301643,10514.651540619843,0.0832576528191566,3.1118971362766668,0.9320155653773756,8.394502639770508,7.626504041171157,979.0152003927212,0.7837600445547801,3888.2636246144634,0.4744548846228685,2948.044631039361,0.3986705586676907,0.4205631035423976,1.0
7486,101,40438.21259420354,3899.0870484299553,0.0586906038224697,2.497588981635804,3.1683591474816617,79.21610260009766,3.875506508832105,1524.1281327368774,0.2452064023889747,4323.714117307017,0.4159971178561349,2889.736869422543,0.5070611553479506,0.6944157885793978,1.0
4595,135,138862.1314863939,5472.277057127234,0.3174788951873779,2.7617877304991416,1.3885404924572344,19.77239799499512,5.091676496007967,2898.1960488897225,0.1591064467094797,12054.396970209667,0.1627780657159767,9170.654708361884,0.1741793948699675,0.7851140639865574,1.0
3445,67,77156.06173155154,10370.019467664142,0.3572590947151184,2.4694570678177024,2.4148781878599817,9.210638046264648,1.6894738678061876,1143.5639282523737,0.2447595225815309,2618.222469768373,0.2090123073329028,1475.777621798081,0.1615197409076878,0.6184237868086959,1.0
3122,100,62321.7021693162,6064.5252925401055,0.0058733341284096,2.859515693153348,3.833000361328288,166.44752502441406,15.568316685499433,1037.5029904535215,1.710496691235354,2555.666355238884,1.7999663563339383,1530.1868102947433,2.0611309237728004,0.7652890544167903,1.0
1544,97,46297.55072856525,6469.830172856109,0.5991950631141663,2.183145600311992,0.7862252808905075,1164.730712890625,15.15399443249205,1788.1010512831765,1.1333038870210344,4905.923868487973,1.801974683272829,3169.9664455006464,2.209491778210017,1.5687910325108312,1.0
1827,138,116658.35751352074,7345.704936996745,0.5109913349151611,2.799590664410579,0.8663465137609068,118.07276916503906,10.047820861261412,4704.895079063932,0.5742640297800358,7401.895554119904,0.5175717695906961,2710.5219849505,0.5122849871428643,2.305130273573865,1.0
7509,64,108223.05513689003,5556.573690497367,0.2099646627902984,3.263472872245515,0.0018251449625607,117.51920318603516,11.95328381073586,2767.8938052786634,0.6289547760702175,3922.590974865975,0.5795899041229772,1177.6943586941393,0.5463456654566919,0.6014309507752325,1.0
5648,183,48838.94126277293,4626.97039745763,0.2660517990589142,2.51445800194197,2.4247274086833537,70.2402114868164,3.251371066181157,2818.500974809127,0.2091455470369003,4897.754820374332,0.2583049686355845,2111.283196778679,0.3451704654411731,4.691341985761638,1.0
4868,179,73901.28455358911,6016.005635162071,0.0683590695261955,3.0440906857309136,3.768435163323479,79.0006332397461,9.888965638023018,1564.920648020212,1.325324724193407,2441.1345615512478,0.9305868902890913,996.69785516976,0.4849913636497101,3.2107987152090884,1.0
653,43,51380.55168522131,3133.1262080700776,0.7529469132423401,2.6366363772400683,0.0448460843390895,358.0423278808594,6.800450208625896,2684.001455886341,0.334303130790605,5756.412717873867,0.4795823933990187,3117.9071355638544,0.6229448285194268,0.4988363557396419,1.0
1973,117,105805.51277546096,3554.2244156879747,-0.2104123681783676,3.7538168254255466,3.523826938472315,27.87295913696289,12.378015578031878,885.8068706552235,0.3485907975416469,3577.136366788384,0.447839833974483,2692.3585430064845,0.5415161077335517,0.6221116328837979,1.0
7428,148,99948.95149919594,3717.2568698404784,0.2254225313663482,3.2737252893661504,1.647579660300401,29.970531463623047,8.105105721704062,3181.283673142023,0.3027370365372538,4222.7282078414655,0.2620792480316302,1116.990889846466,0.1754995447889289,3.1265574347906155,1.0
4576,70,231624.0536596192,7900.291951930333,0.8196832537651062,3.3798175111943998,3.3975445556123987,173.17213439941406,21.38593633605973,5337.347078324587,0.8023875656367865,7642.703887146224,0.7134474013395308,2344.3107005045213,0.6258880504067291,0.7194798554233657,1.0
2158,75,102576.94247714576,4452.259193267555,0.2145427167415619,2.791170144209087,0.0184092410976215,4.94489049911499,19.497402947315827,863.9236323310064,0.6143478100765062,8165.118037266822,0.4760928638882085,7325.647377843135,0.4945234676859897,0.4793610524535997,1.0
3013,197,96023.57031649782,3161.497161255475,-0.1970231682062149,2.984715184198536,5.808153077078505,7.196872711181641,13.32679981465918,3842.6834266824535,0.301618287349199,6834.051641493501,0.3720227625236749,2991.6740017087423,0.4691253170283397,0.7616264767992299,1.0
3280,132,97076.84883751282,4026.0417389083273,-0.3917092382907867,3.783589382787065,3.0181800080893386,24.514537811279297,22.456885124388915,659.5376691289133,1.050421223602822,2352.543124238108,1.1867281641152772,1786.300640149916,1.2805164392710475,0.638353735027084,1.0
5984,112,78935.83722784078,5426.32660612064,0.4330094754695892,2.911394936286588,0.1490867449362806,42.80509567260742,4.867560067425979,839.380529676499,0.3037525984352364,3727.29702981933,0.2734540209164048,2906.837128031084,0.2803321763148106,2.129431427128756,1.0
22,192,60784.86712870761,3652.460474635472,-0.1898307800292968,2.9269300225249024,1.673023009485767,41.34429550170898,5.785914219896461,2564.5438940482186,0.2600904742951893,3375.6050106906764,0.3130751757606517,827.5044063326793,0.4268598324397429,1.8572537839607608,1.0
6199,190,191975.663109705,4118.213776787763,-0.0855882614850997,3.9739444496494487,4.721158748598675,366.4969787597656,50.6271123010191,604.6829520500805,1.6002134805664348,4270.058540875055,1.250504437841473,3699.562812928036,1.164907773236269,1.0679582997109958,1.0
8975,256,53533.83456391206,4186.246684197196,-0.358860969543457,2.7706078762834028,4.761855098748516,181.75082397460935,9.424485720186542,2790.5655266988447,1.272454820072891,4136.019750678181,1.0999596963228622,1413.0182603561782,0.8313907413115916,1.367901289235368,1.0
6772,27,134773.30229750107,3774.789553744992,0.6299642324447632,3.968495780059968,0.1005409066380306,345.4118957519531,40.7508029998183,1109.3988989538434,1.599606621547499,3402.522260735409,1.459375214359521,2338.957043513198,1.4635120272824085,0.7024132298884767,1.0
1961,60,50797.248362900384,4889.655751810772,0.278014600276947,2.536820065245217,5.644607290572068,47.46405792236328,4.160286284620328,2558.238696623128,0.372610246043141,4175.100715300171,0.4976088801763351,1623.4138246608593,0.779658451074336,0.6322241201120041,1.0
5483,61,190956.02642064504,3188.552569211403,0.265982836484909,4.449800035203152,2.1219875790116838,506.0328674316406,34.802032640637535,2622.937228928668,0.7139091879917053,3642.2001511174535,0.8097173416728035,1021.3521961106268,1.2731304622882544,0.3803516485723072,1.0
1732,110,119310.99414377684,5754.882369807293,0.4992757141590118,2.987462908067544,2.0240985752172973,16.205896377563477,12.216182966049583,2242.154630372312,0.3989661330898067,6488.911316530687,0.3349169755925579,4282.370510570051,0.3361413091865787,1.1974070493519158,1.0
2534,91,142848.883402015,3225.0066678427165,-0.4083999693393707,4.312321216210808,2.506180914180474,45.50309371948242,9.952049963700944,2153.516656192842,0.3707034710668162,3151.7693607242268,0.4245696943261403,1000.6947300750612,0.6274315578853625,0.26396593307165,1.0
