,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,weights
16768,42,109383.98448329455,8328.76421148999,0.603204607963562,2.785914025237871,1.1034610985733366,-1.0,7.672564410272856,2784.127465275252,0.32313453190452923,5492.7389513548815,0.3827239285444716,2728.314950532654,0.4432633336235418,1.3329245393224507
93954,209,130922.40610828728,3193.7467732459722,-0.17597800493240356,3.9033264051021033,0.9540372078336171,3.807543992996216,10.83195836557296,1530.6797492944106,0.3377784916267835,2242.5643293647704,0.29311013164326577,714.7889772513284,0.21341635828571867,1.2838497155510804
20281,94,177959.46441413794,3124.9108478570834,-0.44943851232528687,4.074308674875373,0.20394072321881687,5.380111217498779,5.758085419725133,1683.6164658555701,0.3332375544345264,3444.4426581939833,0.26503396772036913,1772.5214684172374,0.21528687326717408,-0.1603733121726704
123489,170,133955.85662286443,4898.785687388704,0.3940894603729248,3.9182438441949263,3.048022781227611,168.46705627441406,22.907115788406557,1291.285039989235,1.5281926431265025,2353.487157141059,1.515094645548827,1084.529111319747,1.569118977094651,-0.3024573516652747
121099,125,65068.949067513946,3407.4914933767254,-0.5809497833251953,3.5426645542261688,7.895219414879872,3.4127445220947266,3.7904402075809958,607.8265118436345,0.35685729116462983,2979.036543388447,0.26881030329480304,2437.933233868393,0.2623115917998119,0.5710361976936823
41084,222,46173.9683460241,3291.4655776394197,0.03578894957900047,3.122414870365675,3.2694031042022287,26.602142333984375,6.624800028596941,1166.9097247430925,0.5945506988673209,3131.2430945451874,0.7250396072458218,2043.5415850429858,0.8216772680805905,0.7950993839691664
135571,81,48636.704066026294,3896.5873836266446,0.5955798029899597,2.3911578424128024,2.356649036535088,103.31175994873047,3.128619991009175,1194.709444718673,0.23838693814965475,6071.7286097735305,0.15515613808116438,4896.625983031581,0.1409026310892874,1.219509841706609
51730,231,201149.98068595337,3495.0479480124827,0.023485638201236725,4.096436153263601,0.26286949271258575,16.894058227539062,17.40476596893828,2645.845921609949,0.3008573504544773,4792.8471814174845,0.29700485228871304,2147.394627915419,0.30010266658646745,1.0428018057109316
45141,85,129737.6413783322,3575.185196937899,0.3480745851993561,3.6031693696576035,5.5792508253214566,32.250885009765625,11.253141560468634,2175.446249692233,0.38297758186704,4017.4553190749966,0.32592969003917743,1878.4888751600313,0.2587657508221702,-0.025470056692412795
45484,71,49038.35399469699,3700.0253972062883,-0.26287394762039185,3.8407840499406096,0.20334347634079078,8.891448020935059,2.576598113543162,1215.9142167932737,0.3626764075662239,2031.8747390696935,0.35231019428392313,842.541384443518,0.3420434695031341,-0.3202890395153645
105133,154,89235.86873962815,7729.250509541196,0.38204479217529297,2.7245476823545376,1.3449235775838408,34.374141693115234,15.20645908369625,2749.2757318974027,1.0744085764568065,4196.757753797052,0.9105862491245688,1447.9874539857035,0.6841623945206572,1.3122737434537166
68132,114,226535.76595053455,4691.099816981957,0.2757073938846588,4.152680625568919,0.13090127996888185,62.027984619140625,7.056127164663833,1331.5842697328624,0.4925095016427206,2473.6511956893755,0.35404864236586925,1142.0609189093198,0.24823262819889172,0.3443531196101259
97415,105,195647.0869659366,3583.217882244635,0.5687287449836731,4.567196467947503,3.8217793738765318,7.179692268371582,35.5924300582403,1810.0487697573233,0.30937419101849106,2609.104347333569,0.3635066309233303,799.0596435811284,0.3123461406350005,0.3129982430990186
60039,234,81274.87241985711,7333.744395529115,0.4319888949394226,2.3125588020438874,3.2749284611687597,190.84454345703125,10.954195485779952,2654.391144688363,0.8865896900145503,9288.185478182699,0.6820309528252009,6659.131655351169,0.6303146997043528,0.7584267071185932
801,115,85887.3403279935,3755.970414207339,0.0036038951948285103,3.1239181459554253,1.3450157176228532,231.0373077392578,16.762696290631013,1962.9257207036644,1.9856225797371037,3822.798520858126,1.7509682612976907,1887.56699285085,1.615443173721405,0.8864064523579359
46718,110,160621.40675377593,10491.889230533006,0.00028191995806992054,3.15121828981859,4.591379881718264,31.89469337463379,4.569083083740532,1511.5402445518941,0.1908331934884603,3704.0358220410253,0.1611207956704685,2213.2684504370454,0.17060084298120268,0.008888367623600565
66657,202,59943.4153271768,3438.8201510868025,0.1279655545949936,3.6552431763073314,5.122601384428542,6.43411922454834,4.308679326008842,904.6701875269241,0.4563192961816362,2280.1882674286353,0.26123630463409525,1378.1581273932247,0.20476014266784634,-0.17029796454888302
11844,69,54423.456632157024,3282.9711689630894,-0.17331662774085999,3.065477191450832,0.7827042255654544,6.284143447875977,2.9172404626824258,1386.502894948294,0.35100674116510006,3746.4481449656378,0.28939966768067704,2360.884556622793,0.2786787090244035,-0.1749639999360399
76936,121,211826.91777828714,4011.358738736646,0.08670426905155182,4.87779612752037,2.9345969299869794,91.58369445800781,62.94188595824706,689.8213786916147,1.726461412085217,2075.4835552684012,2.111657978370482,1465.2862142598626,2.382218458713747,0.40716193934219536
61351,211,138527.34496458407,3622.013165595462,-0.07143239676952362,3.298522413165114,5.774975978995928,15.353513717651367,10.877118277889853,3927.1959066616478,0.30392161314012456,6869.172759858207,0.3228070455837658,2957.715920672572,0.3673928171678801,-0.014612477109249318
133725,177,115529.93037541666,4053.5261134310035,-0.32293468713760376,3.610008815194758,2.3953882986908397,12.863764762878418,6.758217750084529,1632.4757893763692,0.11711775554242701,2990.0674203069325,0.15024199577431713,1367.9338953692172,0.18707281622556682,-0.108210012230313
111226,104,377946.7887367008,9569.551506333844,0.600394070148468,4.13049279266218,8.831216780285088,1254.27587890625,99.14727008402016,1626.400089676584,2.4873252832454096,2903.1754514933436,2.790203215605977,1324.0445114119086,3.4093043000513457,-0.006319548425355262
112442,52,61944.10573317965,5037.214197169101,0.5178442001342773,3.088116265328904,1.4726619942225774,84.06853485107422,4.866386903194774,1059.5124774159103,0.6109497829738432,2284.8894435285147,0.5817302391829599,1245.5196779657879,0.5595855382582423,-0.17577928476161617
142646,76,46268.433378985814,3615.365493766695,0.2931957542896271,2.7480466315531262,0.05887883700972412,1163.5389404296875,2.5670997999886445,1615.9835321252503,0.27355578747326303,4027.015520050487,0.21495926910259905,2412.0243619209155,0.19608684918494707,0.995932945123487
123425,95,66810.71631410258,4550.324554078538,0.135565385222435,3.5998335193050974,6.3841137497010685,11.964003562927246,2.526948026379231,654.8439610319392,0.24884477105209796,2091.196345902435,0.22074848967013644,1503.1431189344544,0.22458598452472542,-0.38761844216283126
92296,113,86974.71137864258,3522.084829070153,0.5341795682907104,2.009118303350648,2.8851296649776854,390.84344482421875,12.380403514071272,10142.242691515521,0.5294320419888047,19420.903742601015,0.42618748566203685,9280.428262020023,0.31932521400177594,0.09531638423902294
94861,76,41870.93721742338,3724.764284395837,0.43873295187950134,3.0168125551083333,2.9377141134834948,92.79192352294922,8.085760642108184,758.2641018800771,1.1778337524096467,2539.3643240216816,0.8913186020247605,1845.4383691957853,0.7960540262869514,1.3348594932881606
206,318,119179.35609083048,3105.7298340304565,-0.2923327386379242,4.081862222586948,0.6734846532502528,4.512641906738281,2.189427485418627,749.7082895366705,0.2824146695710186,2231.469972191925,0.18324761025771152,1555.7318695713604,0.15462540083431103,-0.3091854409718997
62223,119,79765.00596161438,8530.997695524658,0.8144998550415039,2.1525198942768133,2.7242122952745738,201.24240112304688,10.648152095025488,1641.5248353284212,0.5326019395528068,10025.76551612042,0.4742932049017459,8395.564735454072,0.480664391723629,1.0738544789592033
37102,221,33671.84970572741,3811.9805234772807,-0.2364676296710968,2.60563186371593,2.9556647894612627,3.503732681274414,0.8601119751121186,1856.3178653721995,0.12680490973374356,3263.679740328964,0.1410737405758496,1415.06055630139,0.16620208305465,-0.13556450096224623
102969,97,126845.4495592859,3398.0645954243546,0.2184685915708542,3.4088502223795336,0.09217007291718873,11.44153118133545,8.28214545840388,3083.3674296294953,0.41544503835246555,6264.783217963599,0.3456978882037879,3216.6240639683087,0.2922385837089055,-0.25374435496839093
62310,127,328999.4172270294,7060.3677610692375,0.35751527547836304,3.9398441293878483,0.7313002990190244,129.85459899902344,59.393375135844636,4087.954723098092,1.4322658999719253,5852.424690933543,1.369740450662339,1767.7706821870306,1.2434299304957286,1.24236785922988
86642,165,117745.95867256398,6828.357275138111,-0.10501368343830109,3.3680594404625204,5.534316589367817,8.699108123779297,8.556452685255591,768.2898776503567,0.9205455490683717,2353.3948907498625,0.5129630959326532,1641.1725124739326,0.3860936978661691,-0.03219374364330401
10100,126,130938.76681973039,3085.686851392814,0.4182874858379364,3.5756620703564086,5.405824422356187,67.80413818359375,33.13545644440838,2899.003310553474,0.4938412559086552,4875.686216420301,0.5533498689534156,1978.0460951403536,0.6648954678177895,-0.17083561064161884
125290,208,204136.3875260844,5003.5262729347105,0.37341421842575073,3.494256736897054,7.146793610322546,12.187780380249023,12.271513083291367,4614.450423062317,0.07860491070070455,7564.607447427392,0.08680288879813838,2958.811728261871,0.1089948205563094,0.277088346864007
1878,256,55405.52036857873,3722.9391000728338,-0.1962171345949173,2.7587820883605203,2.1974055870707874,11.129801750183105,3.964408962758244,793.568215656348,0.2304384972923759,3985.285143004196,0.18488847220911495,3193.8973580407996,0.18339731053112493,0.057444971882206985
124324,120,56944.04857169364,3847.2864241088973,-0.2097405046224594,2.919034927786541,3.536282725858916,39.6630744934082,8.54740137417325,1689.8694035338942,0.14658638395551365,3215.4713098886787,0.3467058771366465,1545.8158455973983,0.4265835748107918,-0.2999694870444877
125432,228,110744.00447023283,6550.432237839784,-0.028762212023139,3.300973597997982,7.852647476322964,188.4582061767578,17.74353770099207,1457.836108929944,0.801072664025382,2559.814383616924,0.9452378730442617,1143.5926246701663,1.0859845782660555,0.060109582516553926
37853,136,62687.853279348536,3790.108620341949,-0.2695300579071045,2.9440310329129495,2.50424918891797,13.024300575256348,3.1068875889890677,1243.926193710865,0.5460926716564024,3706.469988740896,0.41077387362727125,2463.6428923242916,0.36292156444897267,0.06009812296277391
101429,59,82021.43818266678,5225.588660241614,0.6630433797836304,3.062830047576585,3.0624156873775865,277.7496643066406,12.457112471670918,1083.7925005276609,0.5488023459915664,3401.902356487239,0.6098196812897521,2327.9492847783436,0.6577794974673113,1.093841520915555
62869,141,37348.11686746856,3064.2682586740425,-0.5790950059890747,2.567333834268763,7.200211850411406,14.191089630126953,6.9598702504620436,3069.5731867802074,0.2685516694798126,4407.283088069355,0.2881634369995064,1339.8780573246208,0.35195354096658854,-0.18016213672842354
141616,209,64463.45580024484,4303.053233317992,-0.37904810905456543,2.9212582972367547,2.031893614877024,5.7466912269592285,2.9176561480747036,3300.322173667292,0.1766931804876449,5031.105140341024,0.16694753643550042,1749.0943419381358,0.16553586924559177,-0.3972381639113929
144180,142,72420.7202673913,3212.2613614389384,-0.44034677743911743,3.675481074033602,0.6086298587414837,62.84169387817383,6.633151046578594,915.4165850584094,0.20119531919303757,2289.1369187226196,0.29982414531963064,1439.822671894008,0.38020253443594393,0.023830160562833734
60778,272,222091.62597267155,3784.4824276361833,0.4331895112991333,3.8173973938635406,5.769830157818715,22.197391510009766,9.830024552122115,2053.4030908713466,0.38824677128035007,6035.004922366558,0.2858770632693881,3979.5692368521495,0.23790592052189088,1.168718199043379
93706,211,123482.89154627871,5278.590108585786,0.12887102365493774,3.5410982566889895,0.5120039640677833,87.45771026611328,8.466259793755658,1206.005924570854,0.6254697870674989,3464.895861108438,0.44472449610731396,2306.239326219202,0.3653920786107213,1.3243886221524688
28335,68,375693.00354383735,8062.901935608243,0.6818828582763672,4.167062098158438,0.26547236424974635,21.77303123474121,9.360411625975585,2281.6570322903485,0.24875520370448914,4141.657165692629,0.2094879101327084,1884.4735952780024,0.17509493607038873,-0.11632772770277948
6531,217,87066.16789637113,3240.803264095191,-0.4101158082485199,3.029244707526992,3.515440068858076,9.312472343444824,5.62064827888959,1173.8207625101884,0.15127738061085913,5764.633239044545,0.09564069863485142,4615.192321561475,0.10089195777686372,-0.3972366402376251
8812,96,82438.55247131795,3486.5832018447727,0.37076517939567566,3.3163322258282415,4.024837598770176,15.675874710083008,2.3857782948595747,548.2747323194823,0.2964029784404594,2638.2111810147085,0.2141430582693839,2182.112408768164,0.245274057010944,-0.08955711798568108
82889,220,321818.1078144726,8075.208152126478,-0.06124773249030113,3.9372162425585255,6.0083431791886515,357.4130554199219,27.198310419717206,637.0646072416831,1.2679447724791617,4476.986137127324,0.8342631527584807,3863.9060020140237,0.8005316766501899,1.0545298680597845
92470,191,161594.7559394503,4716.464625221215,-0.015500863082706928,3.96445303081047,2.881907407338092,14.302535057067871,6.937038772019338,1303.4107730105654,0.3931819815956429,2406.9644616097266,0.30734365203343794,1109.5376033285218,0.26465384899988825,0.0035593394211345247
106202,161,66870.21576534727,3259.667952961175,-0.6456725001335144,3.6116211037748864,6.141621452741891,4.746618747711182,18.658339603222423,1522.8213041916638,0.3805200905902424,2274.981651825697,0.3671339879180975,757.8200000659788,0.37865480992044076,0.6280850626601335
54854,197,92860.04346898707,3662.4876673331414,0.06340865790843964,3.326428070953962,0.058302671038757914,4.380490303039551,9.997154117533025,1787.681216828101,0.34347907904851976,3026.4699859132147,0.3399977114359989,1245.7701916886597,0.3389586494533426,-0.18426818987680202
111668,190,83364.63927359629,6712.526693169313,-0.18027998507022858,3.0891901571571636,1.4509685563474422,4.4726691246032715,4.5818359086176335,1454.463960399157,0.5889747982399137,2306.676779925719,0.5159684126682067,861.9017040243046,0.4564868657969037,1.3434368758040551
48782,73,140966.31109453712,4837.301733917813,0.5786560773849487,3.7716765388347975,0.8331646541453869,51.48776626586914,4.5913548147461265,604.6395627975397,0.2457518077123046,2306.557663692935,0.3206943312846167,1744.2084904047454,0.38392122133072953,1.2662848628045371
8035,263,150131.22429080118,4554.071737994407,0.17208024859428406,3.8819296283231153,5.461487983009872,216.9344482421875,23.98217443837488,1500.6173238037738,1.8313103474322292,3026.227287317358,1.479232584739794,1567.5265854842783,1.2198848470530668,1.1382894144337135
113031,170,95379.50688934022,15952.66088545703,0.6533448100090027,2.2342739224142623,2.092473844450044,4725.3955078125,35.84299354837822,2995.111612644844,2.2865765908855233,4387.357815105887,2.6025656285572065,1399.377334817168,3.1998000005953897,-0.0130779073702807
68940,106,280515.72315715085,8269.160392124686,0.8791391849517822,3.988586603052483,4.712285990608459,56.14328384399414,9.941597590247866,895.9684508954542,0.2938074172068643,2283.1322508347657,0.3739555128838094,1462.0975976315672,0.5005125996984849,1.330619143134632
97399,47,76117.99338119847,3459.6112843928636,0.1541554033756256,3.1514429780233866,0.6960831733309587,53.58375930786133,23.321165530277845,1740.7327263253253,1.4233640574089883,4803.311718292063,1.2565038204791004,3087.8460312165826,1.1960425511420956,1.3409674635414217
115701,77,94686.52358522986,5192.614860221349,0.18780453503131866,3.1316007606191296,0.9885595250869361,9.172112464904785,3.466614149615324,1297.585946016679,0.37451974116352177,3917.981773505881,0.23797016181827646,2636.968456163251,0.18746723854491443,0.6872454451611113
97702,158,147969.41037966643,4625.35855556123,0.1404600739479065,3.27102303341811,2.6562639687394514,110.9273681640625,25.397794173512583,2064.0461853602014,0.6700474676486111,7127.752671126292,0.5039211858005643,5067.871008816227,0.4359022154903771,0.009227767762653584
142920,184,55102.17872035368,5982.05250996959,0.2567213177680969,2.349926237748099,1.0586250735141978,26.9794921875,1.7503004129376136,2609.9595470045124,0.1335901158518768,4506.067760369914,0.1523372738827582,1911.4088544840426,0.18426357399020432,0.015670256566820185
127556,151,136112.06056654514,4151.57997047149,0.43297499418258667,3.549058963907713,5.646625603391968,116.09326934814453,19.805606001919354,1539.7410577756248,0.4392931215535482,3875.7633902942257,0.3170543291102118,2343.8569787638494,0.2116065197733654,-0.39049750312301335
96037,112,120478.56448999576,3886.2916849468934,0.15991194546222687,3.543217102415858,4.444740410920449,7.140519142150879,3.273085826788564,1620.745096830467,0.28837085884349956,3612.2045908739547,0.24969954624971805,2043.1685522491775,0.23355410597739634,1.132344645981276
57565,324,113748.136175732,4448.659873058458,-0.024989241734147072,3.5536168754880135,0.19339829546105408,6.707239151000977,2.9471444622618925,1414.6339656957202,0.2186137182543481,2555.451898130215,0.2340476019909064,1193.445967021549,0.2768700153091847,-0.18476412624636768
12358,182,30185.752057392157,3236.7744776115046,-0.3076024055480957,3.045914395512455,7.382357008589264,4.138047218322754,2.3921210020127175,1109.537492516589,0.26464943707236044,2462.8106288988693,0.2022697994909763,1407.2205402849972,0.17695873181330377,-0.035937646339751286
81317,179,100630.5488706024,4645.506094854872,0.1542109102010727,3.0590693912403197,4.58491350661814,8.405503273010254,3.086976477178344,1573.5460200451716,0.1192627346122338,5696.031610718194,0.14932229587484366,4145.612312710874,0.17720110076809595,-0.3744376887521875
126230,165,98525.98952283846,4744.4134761471305,0.1451440006494522,3.074016439674471,3.841821467840034,138.58233642578125,11.850720521323609,1441.0152743118306,0.4192979512322517,5139.134187021008,0.5108658979619234,3721.8574637538177,0.5566456932007683,0.9091488416072186
31449,169,69217.2051598255,4832.079792778478,0.39461666345596313,3.2042098205507625,4.245154080762466,1554.4427490234375,26.79163998154494,1284.0263175262414,3.790010673645328,2657.9640537033474,2.8273245089802432,1395.4172315476114,2.2241364864354365,1.247215727682191
31178,116,61170.725100317744,3935.9299204779536,0.0833558738231659,3.4524436634212754,2.675892467062952,5.041157245635986,8.496317114595893,776.7138012163812,0.7748871538755296,2430.095176114019,0.946111146306801,1660.4433932236293,1.1051976187641714,1.0369673466739227
140021,159,91393.00696448013,4936.467331861616,-0.31437382102012634,3.7626186176940135,2.3212438949645393,3.4777610301971436,2.1762246468740982,1330.2443769849208,0.38117765364903716,2039.7195121524078,0.3284902434074343,744.8497277974934,0.28053597251083595,-0.3958758883373198
83338,153,286019.73153681343,3908.198324131208,0.2974781095981598,4.382023415840047,8.080280866782157,4.092940330505371,11.008664401634634,2398.3823925304323,0.120735527726687,4332.4709051793125,0.12085178627265736,1937.156782090701,0.12518364770715665,-0.17508526301968963
31950,77,93664.68751042949,3052.828395496659,0.5763797760009766,4.228238687074486,0.1928218421915578,18.066162109375,4.802061438287828,848.7664598698514,0.41121161062714395,2358.868497183489,0.3617624156713012,1559.061536598219,0.37773304403955577,-0.18398670501373401
137470,173,96077.04370727981,3619.5774024549623,-0.14135341346263885,3.6372412858600174,3.0950456728209006,3.1304244995117188,7.145171662804413,530.4977516446229,0.41390518852659575,2945.341643166334,0.22528300305906646,2476.3316976528004,0.20403244117296507,-0.17436708868012896
139494,123,110301.75660046344,3749.053039394923,0.11128680408000946,3.499998755120839,0.8869577825607172,18.89897918701172,11.362792352618108,2232.17228611503,0.2846866107481193,3788.8374371610644,0.2666156031848243,1556.4571749007423,0.24554537852851802,-0.15152056222616414
140281,138,193226.55200552032,7229.816545185509,0.27843645215034485,3.3623819611994747,1.762423555532073,729.2711791992188,46.5940486032545,2881.8673821846837,1.3279000760650541,6699.983404510006,2.4475076711661057,3855.981607762153,1.8483208503104687,1.3441388186493497
59878,129,46874.66983382625,3598.1572794189888,0.0653148666024208,2.9731258261524505,2.300947809651535,5.337384223937988,2.3716273293236614,1724.6785712416097,0.16171306222968176,2970.788771511295,0.13061784269251164,1278.6779328665996,0.09917224923572042,0.09381579413215851
19011,148,104828.99590789733,3944.453808846101,-0.2965347468852997,3.7939280809979645,1.6558059566167105,10.503494262695312,9.304268655152923,1224.7527061411213,0.7099543438659174,2441.3924130386117,0.516576522080508,1256.214591102969,0.38625786509676485,-0.011909600393366217
18337,191,116744.23176633866,6879.998236064688,0.3217311501502991,2.741555672025487,0.25271106785352637,111.30017852783203,9.891783889676711,2216.07854824688,0.49389977688828723,8942.601258496017,0.5964017094825164,6740.831969015398,0.6270422598598129,-0.37733721688054095
28482,209,144541.18028874873,3640.69645599675,-0.508460521697998,4.075428406153303,2.5375443095666927,3.560579776763916,33.44739583497223,1378.2764063133345,0.4580840408781279,2331.7462894319815,0.3853946554791481,958.0743355815351,0.3166417693622187,-0.396945347019465
115116,176,115342.84744464347,7414.497629426214,-0.10128391534090042,3.2529517824533234,5.349849204394404,40.046173095703125,8.586505845915111,843.5563702563096,0.40739220733308124,2543.954694375748,0.4492804218665661,1705.6827389054508,0.5448914983819555,-0.046506484335834535
57139,169,69466.29594891118,4211.041050109285,-0.5037829279899597,3.2085106170964637,5.513723129323749,6.76124382019043,9.107767206167686,685.6205411887832,0.2986068417627423,2109.344625050495,0.245727581280537,1432.0181692283097,0.25868725128142633,-0.18894712264004157
114540,174,63586.54658597023,6089.651870644666,0.19544926285743713,2.666427589426819,0.26042877090925776,6.735434532165527,7.682352957878196,519.6512947159855,0.5580684382892479,2747.2501791860004,0.4385957159922562,2252.6885183930776,0.41317012648641743,0.05695181502144609
97923,70,197953.00406368382,3989.191640768526,0.7736976742744446,4.144956583176602,0.7513536099394102,1321.6671142578125,40.92601703963597,2135.4646136613924,1.2497660121609548,3898.3177885287128,0.9753056421139861,1805.1091544834624,0.7070629502198197,-0.1847882605357136
34960,234,114685.75460717017,12034.223457919872,-0.08502840250730515,2.615848802552701,2.031171970314165,41.19121551513672,6.729391391127231,629.3995654590175,0.506205834275886,5125.4244012861,0.4043661256814302,4500.559875226637,0.3997456569877168,1.1406164682707272
1168,116,129630.04925178012,4494.49392988837,0.5411203503608704,3.1684412499741565,6.640163969121972,173.17689514160156,11.315538879933744,2684.4173951529965,0.577398341114972,6470.37161519874,0.46075881049386225,3821.4439703991475,0.4166674661381215,-0.06527265476742555
80296,177,107536.97026820439,3947.9256830382874,-0.11358225345611572,3.466028137163208,3.058479159251577,122.79200744628906,15.957226318308043,623.4639400157798,0.738016709203937,3983.914052785609,0.4365446819493514,3402.5589354190474,0.40009410004681356,1.2050182719010583
116675,103,58715.391486781635,3944.1951692331477,0.5740341544151306,2.888940919765351,1.7686243573182558,229.42803955078125,13.557102432049431,1550.6998858902389,0.8923029333739412,4319.641562396894,0.9460623248201786,2769.692733932773,1.0377950193078584,1.3398605083161415
93903,124,50036.322765116296,3546.0406518545756,0.4025863707065582,2.9781025484161474,3.849830201478729,19.091665267944336,10.061480870376938,2148.1439821855515,0.6312656423832432,3240.2370809588538,0.6025918448535419,1092.136530018111,0.5699341789199006,0.036300045734508644
118065,41,101447.20374420716,5739.822304286149,0.6767710447311401,3.4438031699166762,0.1465019361642202,142.05455017089844,18.244910627451628,1030.2927623738797,0.9535919725515354,2493.5876976652457,1.1865172282711327,1511.4476777249022,1.3687582554766502,1.1113759937669843
79522,87,62936.83445729054,3486.2101781902265,-0.1621524840593338,3.2094169474814795,1.9556666143093029,9.326807975769043,4.275507170698707,1757.5722690688997,0.5915135219698789,2466.024892684394,0.4815633084270421,708.6075537982925,0.32731907578770103,0.06801766513529932
66375,218,149493.4154424933,3380.1111975846916,-0.17815332114696503,3.717666474399109,1.806007531608672,12.432010650634766,6.331420115619475,673.4306168418541,0.4229693296515616,3956.6345060355,0.26373062268135194,3297.1708569165776,0.24526536129218254,-0.05754589205865064
118258,183,67680.89836881663,5836.244240843027,-0.12118230760097504,2.7626948992701825,1.6107111127603284,25.06678581237793,2.4952332598182685,2599.5953559929285,0.1332443894721626,3743.074863079958,0.15078598797561202,1148.863618363816,0.204815261706116,0.052283065071910995
103463,269,239688.54613763318,3787.394508567388,-0.18555974960327148,4.931860708552985,3.134706508499146,6.774806022644043,45.51962591960454,1419.1749313245355,0.6223883381371641,2089.92438010899,0.5922068892988465,676.2548975793078,0.46325339718617486,-0.1688885957663706
45176,67,121389.5855123229,4063.4843164797644,0.5675978064537048,3.392518996610651,0.178373027172275,88.42674255371094,16.009059819126875,2127.5740925758614,0.434225669667236,5144.42020131376,0.6568948012009818,3047.980113862294,0.8337527229132099,-0.0746459092583727
49780,126,80997.83072313713,4273.985966054491,6.032497913111001e-05,3.1186135740774126,2.155361670138076,25.49567413330078,1.6816647071003419,1172.116818964731,0.22267872889919757,3144.6789135589884,0.17949394818800252,2015.3342577597396,0.16718370185073708,0.8410524181454426
19374,191,57010.99934808765,3403.342104422452,-0.2711029648780823,2.976720392480065,8.608345594463895,7.829253673553467,6.429997205843214,1098.3732193111775,0.314390708772098,3281.7591949338434,0.1608340732608939,2221.970591097011,0.10818906641220173,-0.37396937015289394
124051,153,132322.80930596017,4453.13693039902,-0.43134546279907227,3.9700239708892098,4.066693796695387,3.1083431243896484,16.847788515619634,952.3667454295115,0.5373933630567919,2281.5878068033808,0.3667775416429372,1341.5483730376627,0.26955251097622385,-0.20745963100531872
98332,105,84376.89058408931,3183.054113040057,-0.13565941154956818,3.45303680191095,1.5347466259028233,5.510435581207275,2.830069062815614,1280.168585538639,0.2732866655284091,3810.419563477211,0.1900500554096957,2541.4466449839156,0.15818006977582053,-0.023432012432654924
101711,111,36197.43250568768,3133.5291108570736,-0.5886111855506897,3.4410179197773,1.2024171429599515,3.1682446002960205,3.4566517037270557,877.6025821520809,0.5619877860243658,2115.1850895711787,0.46186326223278756,1243.6691683884424,0.4467434634133406,-0.3966709910316686
14419,285,141564.72234944327,3296.902229058986,-0.4783857762813568,3.8646141821617697,6.551679872506067,13.120071411132812,4.436298560991855,1707.6339955915612,0.3136498773972606,2916.70904908982,0.2756708553455952,1258.650912088018,0.17989547282063714,-0.17221757400679547
11929,251,102884.21835960499,3214.9781111447687,-0.6364926695823669,4.5139227964088935,2.297618129381246,7.470380783081055,11.793769283066785,1453.4852266879084,0.37607662318216184,2152.591506377974,0.3057007756633352,731.123888339042,0.25914791659594827,1.2370846865846092
45625,231,84643.2534244198,3761.951374245034,-0.1417713165283203,3.3452315674567106,2.0737423216076754,9.275278091430664,1.7382055586222314,1004.4726828042662,0.2668204570520672,2747.0029987916078,0.2720214419429374,1786.1656651609894,0.28621931623572444,-0.3971666680110224
94314,244,115905.64884221564,3189.49846753431,-0.3366703689098358,3.563936675264435,0.19138864732577934,3.435796022415161,11.823635773672422,728.5005434452331,0.4925987591036367,3378.6176229255507,0.09387642582556312,2724.4124853810226,0.5484259496546303,-0.39551593150161735
12314,91,75854.24565341877,3195.52263880861,0.41911181807518005,2.9976709042148664,2.077757722892421,32.09760665893555,4.679544078171226,1187.0879093394894,0.3362106161353115,5595.5033421899125,0.223817471284824,4442.944001053806,0.20068532769489084,-0.16131832513158242
68411,166,119073.75738583399,6722.764192832549,0.21698728203773499,3.098884472475912,0.5391614997180184,384.03277587890625,26.639801355980055,1658.7067608531654,1.5252313587643869,4013.12144481114,2.2010281501008593,2354.5345833306424,2.8363044603132455,1.343251017415167
69453,117,107335.31876347086,4754.000704962203,-0.4431830644607544,3.497763551833784,4.3270646082493,12.124736785888672,10.311714388814021,1314.998220074841,0.23857528477631515,2155.6010573168364,0.24490455957593876,844.699820054438,0.2707788900286366,1.2814649794306772
62195,96,49223.61390473136,4463.359460003713,0.45644181966781616,2.542785419169984,3.723558356822738,690.3862915039062,16.121461630452156,2281.8852761696853,1.0674899796720012,4797.081522996994,1.278605658903765,2544.7651453916137,1.4764632185307613,1.3408621959474625
101317,155,167877.33172376466,3266.7964569939268,0.0304845180362463,3.9959419297753422,0.4346554073321026,14.859918594360352,11.760319244150105,1365.2426804418326,0.3215554336802916,4271.359310354736,0.43093032817850724,2940.4156116100326,0.5017442685630112,0.6780944017383665
11142,125,267678.0374819409,7543.735772525021,-0.2008313238620758,3.5140755152855494,3.5452697486330904,16.619932174682617,12.19110787293942,1951.1942276462382,0.20766789665584492,8663.635840883999,0.15048973320143294,6712.810365063205,0.14282955342395307,0.931843134669262
135095,79,63970.62699750751,3596.45268008165,-0.11261488497257233,3.1129725527113883,0.7525053603360387,15.078004837036133,1.1381225740994174,1840.7240037822073,0.2056935290432827,3485.0391620124074,0.17601079145195656,1648.8341411433717,0.14915527660725875,-0.3914196786002385
