,nTracks,B_P,gamma_PT,B_Cone3_B_ptasy,B_ETA,B_MINIPCHI2,B_SmallestDeltaChi2OneTrack,B_FD_OWNPV,piminus_PT,piminus_IP_OWNPV,daughter_neutral_PT,daughter_neutral_IP_OWNPV,daughterplus_PT,daughterplus_IP_OWNPV,weights,isSignal
21772,179,81748.17148111376,3022.044287498458,-0.2660699188709259,4.032330689334175,8.46993780236243,6.584649085998535,6.012478072309287,2429.6004392903787,0.1315216850261944,3010.33564734898,0.146067058709672,589.5658458560841,0.3422785808960335,1.0,0.0
16703,148,58468.19406244349,4082.057623126615,-0.4027557373046875,3.590581328935821,3.519420982473041,43.87815856933594,3.100263487189436,1783.659031457526,0.2830875834529457,2299.959313770572,0.3138835575321062,551.6769022716104,0.5425501301195724,1.0,0.0
18132,210,92025.70159381918,3512.42024676953,-0.1807993799448013,3.497695640720016,6.275248464272593,5.825459957122803,4.75683196781219,779.1449239390577,0.234855029783048,2217.877585102478,0.3096658475977685,1569.8247115522165,0.3373250730184837,1.0,0.0
23474,130,66667.76690609792,4585.736556394318,-0.2973834574222564,3.0821377871237075,2.648537781774436,37.38623809814453,7.640784788226922,809.2953563440235,0.4349583630122399,2129.1676323155016,0.3561831719276055,1324.8318646907614,0.2850692368444571,0.960103539892086,1.0
19135,172,106521.72489492028,5072.305122786102,-0.1949432790279388,3.347612173552136,4.485583095902677,211.7359161376953,29.32666041437381,847.1824513055025,3.4366284537453384,3814.600275743188,1.8432121128096377,2974.6579907781,1.5910233595176375,1.130112256676351,1.0
2976,77,49649.330981138,5850.720239084766,0.954313576221466,2.1580980745998373,1.8613991039077555,139.19815063476562,2.82150634590816,2423.3480455353497,0.3677401310814827,6482.187462955696,0.2803322236549893,4060.687280806046,0.2390866025994355,1.1646638748966502,1.0
22831,151,89273.82998516929,7826.852556368134,0.077536292374134,2.534410814520829,1.878097030981392,73.45747375488281,8.702055518669132,4220.11626428704,0.3862261040860383,6308.343185861087,0.3846908933111454,2122.114785302624,0.2475970793308847,0.6391541199095786,1.0
6932,219,46229.57203144264,3358.2743418375203,-0.4626899063587188,3.0382555028954776,3.1755154074281613,35.89543914794922,9.600049573309503,1933.6691296341264,0.9945411701070944,2278.0359400369434,0.8622274599931061,502.67433165022464,0.4975474835959524,1.0,0.0
5180,103,154123.30165779925,3298.2550052455545,-0.0975945815443992,3.951600737671313,0.0665661646098887,17.8906192779541,20.784118679414817,2560.817025443247,0.4014298892244295,3658.721977002352,0.4080420407846221,1097.710716081427,0.5051948265039565,0.5057508978982824,1.0
9372,166,131813.2093622677,4412.455373261417,-0.1793267726898193,4.117828090312783,4.437315536468522,11.913360595703123,5.043010769371806,2159.2901917065246,0.1757970173589715,3020.724574568161,0.2142039839343605,957.2444479859886,0.3537836895120005,1.0,0.0
16952,220,153306.34777390707,3409.092368656465,-0.2344571650028228,3.6444214014010505,2.484956022687458,52.044803619384766,20.53244024196832,623.6372815186725,0.2694004289108699,4630.945942299478,0.1409133297488487,4019.725973396694,0.1839046779883306,1.0,0.0
14831,139,144819.18905131455,4701.736440685756,-0.0506971701979637,3.822123909147301,4.755245748835446,3.924703359603882,2.921002404997296,1267.833903316992,0.2607073817800933,2392.2376403066646,0.3562815098209603,1124.8847605421631,0.5519108358098812,1.0,0.0
16548,144,71041.4052274246,4336.056001715598,-0.6922349333763123,3.4929941605099586,5.938806180115744,7.347038745880127,2.983249022458568,1483.6262864009925,0.2155567216967065,2838.743729257715,0.2275772538190167,1466.5333918121332,0.284133779135519,1.0,0.0
4033,107,97113.44923155248,3199.010905924258,0.1340820640325546,3.0443613817381205,5.214051364330997,4.429795742034912,1.9175806293347823,2840.5275276434127,0.2050018384143306,6039.6792099084205,0.1503059126668552,3200.2179978557715,0.1138691440020494,1.0,0.0
13145,157,37228.06546628451,4811.178704104959,-0.0678267478942871,2.249326169006172,2.3210083762363056,90.92032623291016,5.391857864410004,3634.16988354975,0.7714750564770194,4487.313859426371,0.7088341448846498,854.9864341029044,0.6633191460761854,0.9795151667053138,1.0
254,166,116278.76788504868,4312.477404321434,-0.5962604284286499,4.27022340966366,0.6015928746659713,3.149787425994873,2.6058234840449144,1634.7463254278937,0.2641854877800351,2416.969310624361,0.236758943563182,885.9920476505417,0.2382427492845606,1.0,0.0
18182,130,44728.82419470418,3220.1880511031427,-0.5602436661720276,3.170909797213143,0.2880998505856953,5.279081344604492,1.095745965084974,1753.4215219678351,0.1234757286023057,3591.45364214826,0.1283899167484743,1930.519280659999,0.1413830279727089,1.0,0.0
14459,56,32524.95679199192,3135.972921252813,0.4542846977710724,2.8163520817625,2.367323956191052,100.82845306396484,5.036669703286091,2064.2772816169827,0.5108910466951648,3318.4960872208367,0.6118943059495491,1339.8403336592014,0.8085610400065141,0.7954283712564837,1.0
25329,31,99204.9071871135,9267.9113549735,0.7766569256782532,2.8485528295259326,2.3807948315567344,4762.25537109375,25.6056656297,1300.9369620777172,1.1265218957094034,2952.6898793134374,1.665704766732209,1786.341085263394,2.171598838240796,0.7233481019878444,1.0
22041,198,59436.341342717016,4825.341653130722,-0.5097426772117615,2.828895792890665,2.6315780008112792,4.256124973297119,1.520079840008412,1173.9216166337512,0.1297399686174542,3338.227095705144,0.1302165675782164,2174.9704013618207,0.1445959116079172,1.0,0.0
5268,130,56682.54976549744,3563.222769625332,-0.0024085403420031,2.874576211814095,6.598830278513139,3.5986573696136475,6.827628682053527,2524.5289290677574,0.3117647937100631,3773.71324596875,0.3222725291394593,1254.4464055510705,0.3788327480121062,1.0,0.0
7238,108,96024.84873541664,7395.086318877482,0.3770935237407684,2.7184449907898416,2.5356612141171206,47.70883941650391,6.012262216503867,2369.2930196579737,0.2785043957067163,5372.472720200634,0.2259894543781499,3007.1830758036667,0.1918871129056833,1.0295807153313876,1.0
19677,254,43621.70566625625,3725.8938044159454,-0.3279821574687958,3.313599098253313,4.607658677104914,5.120100498199463,2.9686922272273373,1385.9422637685886,0.1823232273586343,2096.104304585056,0.1769038748345382,850.3353024542731,0.2139338087811382,1.0,0.0
6157,151,103887.95772693669,4362.153668807858,-0.3812529444694519,3.449685991579856,0.2124963074304895,6.212289333343506,2.0585578204170023,1436.083774993646,0.3764205129614819,2939.046720843342,0.2423153956761819,1516.72655999689,0.1741517708677689,1.0,0.0
7019,104,39802.2898770262,3079.810171785404,-0.2195570021867752,2.551832923666961,7.03535138592251,8.5418119430542,2.0868411846616426,4021.993370481856,0.2462882258106878,4995.318183359294,0.2101089021557834,976.4837311496798,0.1348178180709007,1.0,0.0
11109,82,112412.21778639391,5378.22360307327,-0.0569833293557167,3.400665669169632,2.1854366112691306,14.546148300170898,6.887564597882187,846.674131646881,0.1772108311069661,2215.448233134776,0.2822391702486852,1499.6284821581646,0.3314559340658454,1.0,0.0
25277,164,56099.10235716876,5755.114877170278,-0.1512475907802581,2.877359566660449,0.4973561371231019,41.20022201538086,6.5846222473274905,1073.0912353103995,0.934466216645228,2400.670530081128,0.6944496616197963,1449.219178764896,0.5359361988515648,1.5865614820192169,1.0
4790,137,152265.26303432023,3965.414133954472,-0.2760279774665832,4.292791080628608,1.054745597107835,5.155599117279053,3.245899804368582,1188.9096400483932,0.2341835347612481,2846.8706960801715,0.2230374823413258,1684.7487162482123,0.2417763624178672,1.0,0.0
1846,108,216320.5313787367,8740.780620764384,-0.1591078788042068,3.74287875731036,5.870876178455248,18.331655502319336,62.91994997097502,1152.6842293100049,2.719918204567412,2424.053843564536,2.867245154684352,1288.9100748306685,3.6595426870384222,0.4225861434929794,1.0
18505,110,174032.83849422736,3583.170298383928,0.236802339553833,4.893237670077252,2.73332115009946,15.452956199645996,6.946572096365228,1155.0822414010183,0.181397160764748,2767.832321817924,0.1770186221846607,1727.276638237199,0.215514829981145,1.0,0.0
14568,40,37474.18676176568,3727.634286655023,0.1385035514831543,3.1371965584971986,0.2592717265338263,168.57455444335938,4.260733204508356,1594.3953477729417,0.8174934145584808,2191.9742263539506,0.6339663853318441,619.8400020166495,0.424091305625362,0.7618745604323108,1.0
5872,102,48704.02082754529,3932.174281116196,-0.0785095691680908,3.5762295688867924,8.947622207721064,9.891846656799316,2.841871993950466,901.7325421653584,0.5548348146007004,2105.044457606537,0.3731858594789941,1205.3831756333752,0.3297548182045176,1.0,0.0
21993,111,68899.83932195565,3847.595773676072,0.0331646874547004,2.637275142162686,8.779979592026258,3.022412061691284,1.254135515006254,5710.396286808823,0.0805501022518751,6954.124069586334,0.0907564053909871,1287.813224734084,0.1433125256441577,1.0,0.0
5658,180,184088.01538107023,3207.7058614911684,-0.5425559282302856,4.80260457498586,1.019683877270231,12.128494262695312,19.91752745422985,565.287355687353,0.4584972754731786,3698.2791650306767,0.3263588552193034,3229.9935759998034,0.327455389142082,1.0,0.0
21026,111,42315.54362968534,3303.8836777670967,-0.1626831293106079,3.5985790618764737,2.4886289375770763,6.820330619812012,3.2359305215038234,1201.8457992604544,0.1400239154590674,2806.0563227775738,0.2274251748987817,1644.7547707789147,0.322850544854935,1.0,0.0
9441,124,148981.20790212526,17145.045826229332,0.5188212394714355,2.255600826553966,5.06765623935745,594.77685546875,27.15220336289488,5258.817631084006,1.2781933043724234,14382.272872706872,1.103868004493607,9147.841086185308,1.0853244025142676,0.5796260938824231,1.0
21645,144,39954.75200332808,3543.6116880205323,-0.5571069121360779,3.475490226433565,0.1328202582879214,22.97827339172364,2.7356452584353845,752.3614676470347,0.2634850472438385,2138.8234749272788,0.3435699885631273,1576.7706870055645,0.3908242485200143,1.0,0.0
15302,309,158333.38223263083,4161.567039412062,0.0022738939151167,4.704063353034015,0.4079106898697204,12.185215950012209,2.8797286677741027,1242.9751728815825,0.1799807414456141,2274.039873111288,0.2299978969831473,1139.1772456470503,0.328599613257484,1.0,0.0
6526,75,59940.42594406996,3470.1985251321767,-0.2593449354171753,3.356395503878773,5.031759240124435,19.87929916381836,4.727852728247783,1279.8593024235126,0.6275107469630592,3288.9012656052782,0.4763412217365821,2028.5476851185924,0.4202002955386951,1.0,0.0
1866,228,113066.1021318692,3090.812820172612,-0.4785813987255096,3.343492499313002,0.5575679316891962,4.240728378295898,2.03367455115118,3126.2379506525094,0.1501842199208374,4880.853510043095,0.1918388586076493,1812.1055533273995,0.2657488642425293,1.0,0.0
15584,93,91165.9790429332,4769.2865496054665,0.160295084118843,3.595199016958392,0.99691842241289,13.56794548034668,4.725943393651684,1231.953407276428,0.6447776120430465,2558.724018920368,0.4503926984940379,1372.2300649672416,0.3408887005589827,1.0,0.0
10122,240,138761.10899087493,3810.575159102409,-0.4336787164211273,4.563034685819841,0.2709789683168794,6.668800354003906,3.395096461074414,1528.6962650899625,0.2157246620301551,2329.134761451128,0.2554499250566204,855.1370436368663,0.4055642342538295,1.0,0.0
2233,41,54250.769665055246,3491.392506681242,0.3283742368221283,2.777718648432026,2.094615160027377,-1.0,5.278393692213569,2247.588831281202,0.6694120386439962,3944.708535189895,0.671253540494421,1798.0664577261875,0.7996136161407446,0.5705723579791558,1.0
13001,77,44322.74780463389,3389.338100518931,0.0189611855894327,2.8519949736666854,0.612714554371499,440.5103454589844,14.34839109517161,2625.8097028726206,1.4835211472126826,3812.141370148804,1.6819960653697612,1288.4134853764922,2.267139569961633,0.6361574665540687,1.0
18899,114,49067.90507133562,3045.1060259918218,-0.7836994528770447,3.866667442653967,4.337076525903436,25.7678279876709,2.7110049004013264,1851.4932355534008,0.261580237462081,2831.128347938327,0.2975638095556763,1066.1001591314016,0.4466682315679032,1.0,0.0
5850,195,241067.0817279976,6294.600910349884,-0.0468120463192462,3.981065501652584,1.2096369148490842,4.502976894378662,27.872547040053583,570.398699332318,0.2834731250819069,2717.3299978471514,0.2678775040176666,2149.4618377863794,0.526482203932746,1.0,0.0
23668,78,95760.27584135313,5382.857115045308,0.2027108520269394,2.986507909421828,1.313815071780117,16.544822692871094,11.410153481001032,2681.670673311696,0.9445441829918624,4938.881753119829,0.8472049312429721,2308.493223750072,0.8573331957966042,0.5681704638883265,1.0
14880,106,64049.23397076084,3640.75702938895,-0.4398623406887054,3.741625999629471,1.2497764161910905,10.035691261291504,9.348895210665267,626.6492015474049,0.3407341038106761,2051.2083877558616,0.5645114911040917,1539.617902987621,0.7181397104676853,1.0,0.0
19161,70,115513.62596883846,5190.0626595575095,0.4641427993774414,2.969749647989788,4.530879939963279,35.52989196777344,16.319082686842417,2592.6933148754792,0.6486870782845847,7004.496240058952,0.5026962877122474,4456.373883529074,0.4529757931223827,0.5695183141262097,1.0
14429,75,165971.18252023103,9627.17689509589,0.4618957638740539,3.170003052278531,6.374261994304252,214.27310180664065,19.963391545776982,3159.652078631444,0.5991525100861134,4310.317552153205,0.6492178496346304,1181.9367293133755,0.8128842690964747,0.7160980472807548,1.0
19695,154,54770.294500035154,3830.985459806322,-0.170177161693573,3.3540893112001706,0.1169902094164332,3.8084192276000977,0.9624043484939152,728.0142186111477,0.2126578605844191,2709.144263305297,0.1541330311776195,2137.335775141566,0.1347677659332793,1.0,0.0
8833,28,107693.25815059504,8967.606492906994,0.699108362197876,2.745996415937412,0.7578860705081866,80.83541107177734,8.870120062885283,728.1154593194681,0.5737293377895065,4896.814967149565,0.3377945144849999,4180.229618812823,0.2758393918944073,0.5731629386002739,1.0
25541,110,156248.62000594256,5266.83053400331,0.0875285267829895,3.263946483854885,4.1341675393924,93.91429901123048,21.273239961980405,3705.506607739352,0.7631667613255634,7650.146826107326,0.6744067705192682,3951.30798278241,0.6465582005923385,0.4251300075294529,1.0
17746,34,158239.59048916682,5870.843405596537,0.4706250429153442,3.7533341983339534,0.4185646802220784,85.89765167236328,15.43337185905919,1688.4709943022417,0.929137966043433,3057.101145349954,0.7046286814126423,1377.166194545887,0.6168892236826553,0.5787441004501886,1.0
20794,145,76987.25243447344,8821.383615149893,-0.0150280324742197,2.677285853263993,1.7961047673066235,29.630645751953125,3.3635208576728024,834.0946157361286,0.2965356585144475,2187.9518989685307,0.2550435832699276,1508.6034421941374,0.2704843304679326,0.9402842784326452,1.0
14347,123,62372.86577168923,3275.0619600650493,-0.0555255003273487,4.045463961656669,5.045343917696794,19.199419021606445,2.304986370892462,2255.7824060400862,0.2975855078341415,3214.9543828801056,0.2896296058654287,1060.2974173787277,0.2926909937478708,1.0,0.0
7404,157,91092.12574255298,4661.400744763908,0.1079726591706276,2.9836555555309525,1.7787777170954435,18.13627243041992,6.176499780620087,1100.8807689300418,0.8614617449471768,5010.211703411344,0.4672684320848119,3914.184156130113,0.3903177627243597,2.065756045186188,1.0
24120,175,89900.86006957102,3775.1285921570434,-0.3741835057735443,3.452703028776415,2.693906171698744,20.1082706451416,5.71555029196664,1176.7257278142602,0.4812737516992081,3693.7083359139215,0.3763509639769639,2581.822992306018,0.302624831321006,1.0,0.0
4451,126,87383.92378724433,3705.093369217642,-0.2257787734270095,2.9058114842395018,7.754177888066238,17.945066452026367,3.351771283963153,3394.4845439182664,0.1637588346090907,5886.770494761962,0.1865370905133519,2548.387762586377,0.2646947669673411,1.0,0.0
20709,81,99781.91665214668,4196.522169284089,-0.0930088013410568,4.007383436674815,0.9767048946867584,4.487995624542236,2.382265167860202,2132.2307345360164,0.2912686137497616,2655.7239640444564,0.2619238524858047,543.720988099595,0.3073794295819243,1.0,0.0
24449,39,91384.26967916764,4150.881705729928,0.7914706468582153,2.8704618088438023,1.6430112998741104,3478.3544921875,30.441383172911184,1531.2419874402608,3.5801297781538954,6205.390842880084,2.202407674361518,4675.109988748928,1.8636582595665625,0.5826984864577833,1.0
17763,166,64963.93295611269,3817.176304346183,-0.4059794247150421,3.578530210378588,7.155798863413414,21.59753799438477,41.69697748566435,507.36698680540894,1.53720302225082,2399.358070005392,2.856350413861573,2008.524819986052,3.235703950954875,1.0,0.0
11198,137,137887.9114072299,4514.813321666393,-0.6032764315605164,3.912958406997985,3.05470339395214,16.31699562072754,11.995391915648275,712.5287713489189,0.4135353850081588,3316.3034704321017,0.5753296952032653,2700.7452133994425,0.6325696960731815,1.0,0.0
24094,125,98209.45061633314,3604.098695369369,0.0423682928085327,4.275868466927975,2.976636860393156,4.887007713317871,2.9530002878428485,1335.305729973477,0.3847642350922154,2433.606688127726,0.2739513541565208,1176.6124593085017,0.2043015181526151,1.0,0.0
14976,233,85454.7362773436,3787.632493964867,-0.3929406106472015,3.8444653403623072,2.232059246173112,3.2711546421051025,1.0501877832083166,1318.560943794408,0.1316876546924285,2348.2912534223688,0.1665260420259704,1089.7381834642667,0.238797282797497,1.0,0.0
24174,35,158373.643958141,13923.648164052544,0.9571382403373718,2.6507267360509768,0.9671496624098944,276.194091796875,12.31241751119576,1541.2301860851285,0.6784866079960573,7971.590261271586,0.4270509707323454,6456.466768519761,0.3702290313951105,0.3769251827540572,1.0
9476,232,34840.9290400701,3385.8162639867305,-0.6198991537094116,2.7367299251586386,7.275216937638444,7.18390703201294,4.23129815777617,1212.4028467469054,0.3945997099179699,3542.0546686351413,0.6063778715626751,2393.4913059587243,0.7701535946693636,1.0,0.0
22151,163,104604.92853774557,4523.024996320204,-0.3180864453315735,4.009741319458454,0.4439298953339067,6.801439762115479,4.060457134363076,1220.5082138601117,0.2196597529614403,2804.4293318427544,0.295101548029007,1588.3407376567534,0.4136490084503151,1.0,0.0
11077,137,46495.87540800968,3671.647257802361,0.3926834464073181,2.4334840222322174,1.1004009874762812,299.3301086425781,5.979560938731203,1664.8974041964268,0.7097136445460772,5973.818707208982,0.4731906776454088,4347.760330250508,0.391124663944946,1.7536046086884731,1.0
5910,174,130177.1306427841,4030.288315007207,-0.2757969200611114,3.529274070788754,4.40027032183254,342.4760131835937,34.130848126731344,3464.5711505033346,0.9505291022939778,4002.255278677261,0.8889569615829735,609.979269975628,0.9439885919262796,0.794358368847293,1.0
14679,159,69475.48777486915,5472.726475905929,-0.5406887531280518,3.185196760655373,1.1828681326031116,8.574997901916504,2.5514559725772297,692.5284422317974,0.1852059775466932,2464.3052380945023,0.2825988156281719,1881.326568408579,0.3328350127187268,1.0,0.0
17989,138,99432.11557737684,4391.779486160621,-0.2732864022254944,4.208198296522199,0.0145803260201609,25.93462562561035,4.2510555512719455,1260.0743845106922,0.3071929586907143,2041.7020512307863,0.3272688894688872,923.2392446706324,0.3873063436017874,1.0,0.0
24254,242,37256.6142822739,3642.672823216617,-0.4518293142318725,3.1399547397654697,3.0326643886710936,8.402968406677246,1.4352431048432186,1395.6172227727773,0.1933683578993925,2665.2494394333903,0.1775270645424033,1369.698049242971,0.1888187909663089,1.0,0.0
16571,85,111071.17692291396,3347.214001206985,0.0366671234369277,4.638841504925336,0.1803114600944242,23.522340774536133,2.617737089548911,612.0633498258165,0.3171307619758239,2710.19394686063,0.2005920807624439,2143.796419928908,0.192686795882601,1.0,0.0
18205,117,160034.6870987861,4020.982156676254,0.1955795586109161,4.275099215542674,0.0242188638158586,3.727458238601685,2.914978272646301,691.7016145709073,0.3309537065588398,2202.272336133749,0.2013543369623993,1585.7626174494087,0.1730686680040735,1.0,0.0
11163,149,59009.918951511696,4011.081128345815,0.2776205539703369,2.3500996324607963,1.2028972584321584,26.440519332885746,7.190052278669466,3447.7431149376544,0.617622075302084,8393.220657536653,0.4566657980373977,4948.055914043413,0.3795955868126656,1.2280702414228215,1.0
18500,231,75867.79325923749,5194.913829740627,-0.3165462911128998,2.77953061714678,3.533352203451586,39.32031631469727,2.447996872955519,2077.358443047324,0.3904072316552014,4468.237497828422,0.2441582789129312,2392.475220456839,0.1611465209840003,1.0,0.0
23384,192,145321.8116959666,4860.165773638918,-0.4185028076171875,3.4259492858975578,5.55271546199097,3.878770112991333,15.172650838268176,845.5295245584272,0.4282135207365916,4653.314597628233,0.35094289008663,3842.0044889094015,0.3587751235184492,1.0,0.0
25767,88,96354.45712178554,3007.6151393496275,-0.5618071556091309,3.678667052652516,8.452456295220673,5.882896423339844,5.766174200455621,959.18823767809,0.3602719604635486,3274.0663226636075,0.2760795009524192,2373.9862456636097,0.2391942756786405,1.0,0.0
4536,55,60652.49547073824,5481.455884040748,0.6815230250358582,2.869041219235468,1.7304106842527855,92.06033325195312,4.656719899242384,1853.6142543959893,0.3006760002572897,2610.4743169968174,0.3285993799423007,792.4422061576478,0.5104607096473915,1.1586673751007348,1.0
8548,97,72737.89282599269,6901.60178313931,0.3872349858283996,2.7001453075783286,8.008520538784005,15.46006965637207,3.964362047038596,2417.288396199345,0.2804257598200456,3812.299707420706,0.3289910197336323,1474.1098605599243,0.4581695960284648,1.181678066650579,1.0
21052,165,64726.380930127714,3679.059965623018,-0.4706877768039703,3.853869241700952,5.706329729636401,4.582109451293945,3.161175771765942,1039.4115683404725,0.29751440080754,2864.641930608432,0.1763867248520802,1855.711062908232,0.1310307072298565,1.0,0.0
702,214,65315.05018505148,4165.141271720244,-0.0730936005711555,3.1189372402311624,1.1557600183038794,9.341781616210938,1.1528854453066888,2494.896362296438,0.1887439548467265,3450.115984514144,0.1533384495966322,1040.1578650378028,0.0870346673472011,1.0,0.0
12942,89,54878.0312416677,3134.499089414907,-0.1252030730247497,3.466410650617696,8.080978179474034,11.937862396240234,5.597840719420303,1176.556408719956,0.1728786286062235,2353.717535410738,0.2147592895749455,1260.7140335936615,0.2982637407736213,1.0,0.0
1711,180,80514.36010671654,4290.69114575871,-0.1207770854234695,3.524292122205618,1.8436671395610325,89.20569610595703,14.325346118680692,1448.166925185077,1.3542085717621235,2775.172130607397,1.204671578456479,1436.9560579224403,1.183202183817689,2.3687664473837287,1.0
20752,177,73657.20611857214,3173.9287043814315,-0.6093820333480835,4.016286981150401,1.7745104639039246,5.738684177398682,3.031561516776458,2539.128867643389,0.1573648845798151,3552.767986711207,0.165962090924935,1069.205884056013,0.2292137586010706,1.0,0.0
24454,58,109639.87922612768,4350.829435579598,-0.0895823687314987,4.122347676409066,1.583099338394122,28.42424964904785,8.280649546382215,1908.360708487785,0.666280848048678,2259.134248799748,0.6013634719998935,505.4400345243736,0.3433108098603194,1.0,0.0
20916,77,148353.52848897164,3374.401380650993,-0.066104844212532,3.7521951467391976,0.3058753473330731,181.0056610107422,30.252178251160693,1788.120065879246,0.3057133945146026,3624.7527994747447,0.1168758267716123,1837.650059070007,0.319151399591736,1.0,0.0
20419,106,165095.18943234693,11270.127837994436,0.4048642516136169,3.198422984630264,0.9808375565855132,714.674560546875,24.04247687032265,2778.1158648263754,1.1317549153819355,3376.9126911426065,1.3269376336871574,681.8722027623652,2.290527719252798,1.0661211724998023,1.0
11774,225,109866.6904408533,11156.093501524145,0.2737772166728973,2.493645111185117,0.4973048839398277,41.96401977539063,6.7333588772617805,2963.805258953429,0.2202760891988964,7320.562221530529,0.3834428474956678,4406.040665677066,0.5020886276498839,1.2611381282866765,1.0
14580,57,57163.98351772354,3942.29491817897,-0.163826510310173,2.905280930181785,0.179525364215104,73.56575012207031,4.606476485341047,1002.6824607022904,0.3590884763036241,3483.7742076231057,0.6505969778399517,2542.1054361493348,0.81061426967765,0.4622850461539782,1.0
13844,179,136743.57476270932,3126.6411527188857,-0.2574828267097473,4.66076038343641,0.3126764902550689,4.576886177062988,2.242768456617847,1260.938378272309,0.1699852269719069,2211.92578112377,0.2132695209815133,970.7238746935196,0.3516877920442137,1.0,0.0
2648,84,47230.34666510645,3239.157288776061,-0.2823861539363861,3.4814962160368297,5.251288424743674,7.2467875480651855,2.667632532790077,1501.857367428745,0.2068439680306835,3099.3027540077464,0.14170322696535,1719.6910714427752,0.0956516696274637,1.0,0.0
6476,121,68825.94642238358,4290.762776952725,-0.044806133955717,3.118983470791012,6.130402563098163,28.849424362182617,12.634900454297211,915.4699885850982,0.5129475177611359,2027.6154771800293,0.3412280458478084,1252.0255322077105,0.3289757508655642,1.0,0.0
19122,103,340398.8626184715,6617.857773941683,0.1661502718925476,4.469538737897471,1.505515647935843,3.4829084873199463,17.87186605310145,1066.6578293435996,1.137252378354274,2282.892765768905,0.6398274171029519,1249.8922799185536,0.4346415126383718,1.0,0.0
11066,29,37801.53850692648,3677.9547749096473,-0.1179818660020828,2.6298427501756105,1.7420378109556656,221.6980438232422,1.5622003136601934,1179.348100095981,0.2561673918775738,3898.235630089592,0.2690973491508159,2756.4778363883142,0.3002859494544064,0.3941550645109231,1.0
1624,156,48854.42286359087,4531.00701909134,-0.3498468101024627,2.984885991990418,3.1553158069723186,183.9344787597656,13.10015261972165,1817.539355997553,1.1406163660954751,2368.1982566077527,1.2707015534388686,660.451488150341,1.6985147273610433,1.178522422190028,1.0
8209,145,68676.64304485387,3430.9806881844825,-0.1253710687160492,3.2907004979249894,0.6654093812580177,31.527212142944336,11.439601095755048,673.5596651373952,0.5160604967100465,2340.1190639153388,0.4903256912811002,1669.514058940505,0.4200513346778145,1.0,0.0
15256,169,146905.32580363893,3820.409002951676,-0.2664240300655365,3.944945371799904,2.3330813513670394,23.69368934631348,31.278830120226687,1482.2456152743378,0.2925949796277562,2068.0555441525257,0.4336751722120985,722.958336835533,0.933192690041452,1.0,0.0
19353,296,177155.7568779575,3156.675880543162,-0.4858251214027405,4.183636064674481,1.597747676412563,6.856122016906738,2.740209577751308,2324.4267290237394,0.1496283064287137,3158.1499494799164,0.1712609992667573,853.1865037024438,0.2805305237513478,1.0,0.0
3092,181,164888.2558334601,3183.570853756215,-0.1788790374994278,5.037724940150705,3.565322190461325,17.253393173217773,6.3843182979860895,1360.6544465440152,0.5713404318165793,2277.7805095531044,0.553041258648245,1048.8490780374457,0.5839357870943764,1.0,0.0
2289,135,99206.71967533708,4353.231821417799,-0.1946928948163986,3.770522611093004,5.927809456999289,9.110445976257324,4.867356997385745,742.57677212528,0.2291529823962035,3102.882477245956,0.2459862968889929,2457.699587907359,0.2722365353633574,1.0,0.0
19580,228,65887.29331642516,4721.688572572063,-0.6001049876213074,3.86592453070201,1.7421588555098344,3.8832855224609375,8.164942086751138,1280.069319451099,1.0402859796726118,2032.797855690526,0.7207166183853698,773.6362041683417,0.4976649668796292,1.0,0.0
22801,150,116286.56230447735,7999.037893197486,-0.2020303755998611,2.986489263768997,0.4163498838141167,386.07470703125,20.888805774864203,1688.8826041498564,2.396053127485732,4492.298668399063,1.7370677581922307,2803.6157487252062,1.5176913145489828,0.4242747383710435,1.0
25181,172,191103.33808261435,9761.355882891585,0.1649215668439865,3.5910684992321618,0.4416696239658881,6.920188426971436,3.9807021767522377,656.5611088086165,0.4303735242361943,2255.126623850643,0.25659719959979,1694.0078430160822,0.2136380980851325,1.0,0.0
18609,190,133881.49833427524,3031.78405095834,-0.298503428697586,3.901750417705828,4.941102942797723,3.905186414718628,5.493609924266547,1052.1800258510898,0.2730573563840751,3757.9505016032335,0.1875127135994203,2725.859688850473,0.1702576881910914,0.851657277853763,1.0
8064,174,106004.15774753773,6665.037342577242,-0.3022363185882568,3.4287916368278424,0.4013627668065691,6.698421955108643,7.770234417313289,807.2312091340374,0.3809285320766696,2132.3248038701795,0.5085585383790363,1376.857972341374,0.6388255072836703,0.9515685175338277,1.0
19878,190,79116.74974144287,3641.909259282809,-0.3698155879974365,3.634594137278874,2.609743720662616,4.838920593261719,2.620032286060608,967.1495186371134,0.2380177397485602,2988.818310570249,0.3719220419025396,2028.2692602561424,0.469440036713657,1.0,0.0
22892,113,86267.16701152327,4235.145371231607,-0.0992633551359176,3.861491778587303,1.045702090853751,3.7628560066223145,4.804143031800782,1445.6787126121765,0.229235669447178,2118.4401392770105,0.2621337900458245,673.7276341371193,0.418409623588573,1.0,0.0
7592,145,59150.41416959446,3742.970948571544,-0.3518309891223907,3.242746355486538,7.687021976277808,3.4232068061828613,1.2385207103637794,689.4673064040093,0.205682619309556,3181.939074998137,0.1666534005621726,2553.570965726232,0.1690447947912813,1.0,0.0
